sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557301551488000000,1019,1047.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557301654103000000,1019,1048.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557312021203000000,1019,1378.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557312351572000000,1019,1380.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557312360532000000,1019,1391.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557312681909000000,1019,1392.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557313012224000000,1019,1394.0
svchost.exe,process,wuapihost.exe,process,start,svchost.exe,1557313143667000000,1019,1393.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557313342476000000,1019,1395.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557313672828000000,1019,1407.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557314003090000000,1019,1410.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557314333431000000,1019,1411.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557314663773000000,1019,1412.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557314994096000000,1019,1413.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557315324405000000,1019,1423.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557315580478000000,1019,1427.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557315621204000000,1019,1426.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557315702942000000,1019,1428.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557315706029000000,1019,1429.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557318830730000000,1019,1050.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557320542422000000,1019,1408.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320556693000000,1019,1396.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320563415000000,1019,1404.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320570930000000,1019,1399.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557320574044000000,1019,1401.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320576354000000,1019,1414.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320600995000000,1019,1424.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320619724000000,1019,1419.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320627038000000,1019,1418.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320638995000000,1019,1421.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320644911000000,1019,1415.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557322721740000000,1019,1010.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557322733287000000,1019,1008.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557322817776000000,1019,1006.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557322873883000000,1019,1004.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557322988301000000,1019,1012.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557323028031000000,1019,1001.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557323148046000000,1019,1023.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557323299333000000,1019,1020.0
svchost.exe,process,smartscreen.exe,process,start,svchost.exe,1557323394129000000,1019,1016.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557323398854000000,1019,1018.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557323403694000000,1019,1014.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557323410904000000,1019,1044.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557323478408000000,1019,1041.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557323609544000000,1019,1039.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557323731515000000,1019,1037.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557323808689000000,1019,1035.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557324102725000000,1019,1051.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557325976183000000,1019,1365.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326005756000000,1019,1389.0
svchost.exe,process,smartscreen.exe,process,start,svchost.exe,1557326181840000000,1019,1387.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326182813000000,1019,1386.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326200604000000,1019,1382.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557326203677000000,1019,1384.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326279426000000,1019,1409.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326286717000000,1019,1400.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326286765000000,1019,1402.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326311858000000,1019,1405.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326476518000000,1019,1398.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326495006000000,1019,1425.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326495015000000,1019,1422.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557326497800000000,1019,1397.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326524788000000,1019,1420.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326536649000000,1019,1417.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326601326000000,1019,1416.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557328326960000000,1019,1011.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557328388112000000,1019,1007.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557328395099000000,1019,1009.0
svchost.exe,process,searchui.exe,process,start,svchost.exe,1557328397640000000,1019,1005.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557328404025000000,1019,1002.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557328413024000000,1019,1003.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557328414836000000,1019,1024.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557328421495000000,1019,1021.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557328458071000000,1019,26.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557329154919000000,26,1686.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557329312264000000,26,1697.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557329786681000000,26,1698.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557331605580000000,26,1699.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557332350934000000,26,1700.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557333196363000000,26,1701.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557335851765000000,26,1707.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557336744293000000,26,1708.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557337988903000000,26,1709.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557338929909000000,26,1710.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557339167384000000,26,1711.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557341981467000000,26,1717.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557342177115000000,26,1718.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557344542987000000,26,1719.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557345128143000000,26,1720.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557346368283000000,26,1022.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557404734556000000,26,1025.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557405114015000000,26,1027.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557405462143000000,26,1647.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557406998184000000,26,1648.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557407455429000000,26,1649.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557408021086000000,26,1650.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557410578428000000,26,1651.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557411175638000000,26,1657.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557411364020000000,26,1658.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557411900203000000,26,1659.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557413683923000000,26,1660.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557415701949000000,26,1661.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557415725627000000,26,1668.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557415944919000000,26,1669.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557420143684000000,26,1670.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557421071126000000,26,1671.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557421362639000000,26,1672.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557422048223000000,26,1683.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557422738851000000,26,1684.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557423551728000000,26,1685.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557423721679000000,26,27.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557423723290000000,27,30.0
firefox.exe,process,194.226.80.161:80,socket,write,firefox.exe,1557423737031000000,27,
firefox.exe,process,194.226.80.161:80,socket,write,firefox.exe,1557423737092000000,27,
firefox.exe,process,194.226.80.161:80,socket,write,firefox.exe,1557423737148000000,27,
firefox.exe,process,194.226.80.161:80,socket,write,firefox.exe,1557423737217000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740246000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740247000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740319000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740341000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740356000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740412000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740413000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740443000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740444000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740486000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740490000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740491000000,27,
firefox.exe,process,194.226.80.160:80,socket,write,firefox.exe,1557423740580000000,27,
firefox.exe,process,82.148.69.138:80,socket,write,firefox.exe,1557423777048000000,27,
firefox.exe,process,82.148.69.138:80,socket,write,firefox.exe,1557423777111000000,27,
firefox.exe,process,82.148.69.138:80,socket,write,firefox.exe,1557423777155000000,27,
firefox.exe,process,82.148.69.138:80,socket,write,firefox.exe,1557423777248000000,27,
firefox.exe,process,82.148.69.138:80,socket,write,firefox.exe,1557423777297000000,27,
firefox.exe,process,67.28.122.168:80,socket,write,firefox.exe,1557423803125000000,27,
firefox.exe,process,19.49.27.211:80,socket,write,firefox.exe,1557423815239000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843284000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843284000001,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843285000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843323000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843373000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843411000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843443000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843459000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843468000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843482000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843598000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843613000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843676000000,27,
firefox.exe,process,217.111.11.49:80,socket,write,firefox.exe,1557423843690000000,27,
firefox.exe,process,217.111.11.49:80,socket,write,firefox.exe,1557423843699000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843706000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843752000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843766000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843777000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843795000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843801000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843812000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843814000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843822000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843860000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843873000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843915000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843928000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843942000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843953000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423843962000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844157000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844168000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844171000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844171000001,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844171000002,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844320000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844416000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844434000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844458000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844514000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844592000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844638000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844663000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844666000000,27,
firefox.exe,process,165.254.127.80:80,socket,write,firefox.exe,1557423844862000000,27,
firefox.exe,process,193.97.251.210:80,socket,write,firefox.exe,1557423845212000000,27,
firefox.exe,process,193.97.251.210:80,socket,write,firefox.exe,1557423845378000000,27,
firefox.exe,process,193.97.251.210:80,socket,write,firefox.exe,1557423845404000000,27,
firefox.exe,process,193.97.251.210:80,socket,write,firefox.exe,1557423845436000000,27,
firefox.exe,process,193.97.251.210:80,socket,write,firefox.exe,1557423845454000000,27,
firefox.exe,process,193.97.251.210:80,socket,write,firefox.exe,1557423845470000000,27,
firefox.exe,process,193.97.251.210:80,socket,write,firefox.exe,1557423845515000000,27,
firefox.exe,process,194.126.11.11:80,socket,write,firefox.exe,1557424002292000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424030489000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424030490000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424030608000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424030630000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424030658000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424030710000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424030720000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424030786000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424030846000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424030877000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424030978000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424031011000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424031034000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424031207000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424031335000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424031370000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424031628000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424031629000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424031650000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424031855000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424031901000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424032039000000,27,
firefox.exe,process,195.28.176.87:80,socket,write,firefox.exe,1557424032044000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425387806000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425387899000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425387946000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425387947000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425387948000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425387948000001,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388108000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388171000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388300000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388306000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388316000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388324000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388376000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388387000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388414000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388427000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388458000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388498000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388508000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388630000000,27,
firefox.exe,process,207.176.216.10:80,socket,write,firefox.exe,1557425388775000000,27,
firefox.exe,process,12.47.46.55:80,socket,write,firefox.exe,1557425388788000000,27,
firefox.exe,process,12.47.46.55:80,socket,write,firefox.exe,1557425388797000000,27,
firefox.exe,process,12.47.46.55:80,socket,write,firefox.exe,1557425388805000000,27,
firefox.exe,process,67.28.122.168:80,socket,write,firefox.exe,1557425651693000000,27,
firefox.exe,process,204.154.41.99:80,socket,write,firefox.exe,1557425661557000000,27,
firefox.exe,process,204.154.41.99:80,socket,write,firefox.exe,1557425661690000000,27,
firefox.exe,process,204.154.41.81:80,socket,write,firefox.exe,1557425661697000000,27,
firefox.exe,process,204.154.41.81:80,socket,write,firefox.exe,1557425661708000000,27,
firefox.exe,process,204.154.41.99:80,socket,write,firefox.exe,1557425661732000000,27,
firefox.exe,process,204.154.41.81:80,socket,write,firefox.exe,1557425661864000000,27,
firefox.exe,process,204.154.41.81:80,socket,write,firefox.exe,1557425661888000000,27,
firefox.exe,process,204.154.41.81:80,socket,write,firefox.exe,1557425661954000000,27,
firefox.exe,process,204.154.41.81:80,socket,write,firefox.exe,1557425661986000000,27,
firefox.exe,process,204.154.41.81:80,socket,write,firefox.exe,1557425662000000000,27,
firefox.exe,process,204.154.41.81:80,socket,write,firefox.exe,1557425662014000000,27,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1557425696910000000,27,
firefox.exe,process,198.74.11.20:80,socket,write,firefox.exe,1557425696920000000,27,
