sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
npfs.sys,file,smss.exe,process,read,smss.exe,1557861371330000059,479,
netbt.sys,file,smss.exe,process,read,smss.exe,1557861371330000060,479,
bootvid.dll,file,smss.exe,process,read,smss.exe,1557861371330000061,479,
tdx.sys,file,smss.exe,process,read,smss.exe,1557861371330000062,479,
netbios.sys,file,smss.exe,process,read,smss.exe,1557861371330000063,479,
null.sys,file,smss.exe,process,read,smss.exe,1557861371330000064,479,
crashdmp.sys,file,smss.exe,process,read,smss.exe,1557861371330000065,479,
dump_dumpata.sys,file,smss.exe,process,read,smss.exe,1557861371330000066,479,
beep.sys,file,smss.exe,process,read,smss.exe,1557861371330000067,479,
werkernel.sys,file,smss.exe,process,read,smss.exe,1557861371330000068,479,
dump_dumpfve.sys,file,smss.exe,process,read,smss.exe,1557861371330000069,479,
wpprecorder.sys,file,smss.exe,process,read,smss.exe,1557861371330000070,479,
tcpip.sys,file,smss.exe,process,read,smss.exe,1557861371330000071,479,
monitor.sys,file,smss.exe,process,read,smss.exe,1557861371330000072,479,
mountmgr.sys,file,smss.exe,process,read,smss.exe,1557861371330000073,479,
gpuenergydrv.sys,file,smss.exe,process,read,smss.exe,1557861371330000074,479,
watchdog.sys,file,smss.exe,process,read,smss.exe,1557861371330000075,479,
fwpkclnt.sys,file,smss.exe,process,read,smss.exe,1557861371330000076,479,
windowstrustedrtproxy.sys,file,smss.exe,process,read,smss.exe,1557861371330000077,479,
pacer.sys,file,smss.exe,process,read,smss.exe,1557861371330000078,479,
dxgmms2.sys,file,smss.exe,process,read,smss.exe,1557861371330000079,479,
volmgr.sys,file,smss.exe,process,read,smss.exe,1557861371330000080,479,
tsusbhub.sys,file,smss.exe,process,read,smss.exe,1557861371330000081,479,
atapi.sys,file,smss.exe,process,read,smss.exe,1557861371330000082,479,
hidusb.sys,file,smss.exe,process,read,smss.exe,1557861371330000083,479,
clfs.sys,file,smss.exe,process,read,smss.exe,1557861371330000084,479,
win32k.sys,file,smss.exe,process,read,smss.exe,1557861371330000085,479,
mouhid.sys,file,smss.exe,process,read,smss.exe,1557861371330000086,479,
win32kfull.sys,file,smss.exe,process,read,smss.exe,1557861371330000087,479,
wfplwfs.sys,file,smss.exe,process,read,smss.exe,1557861371330000088,479,
pci.sys,file,smss.exe,process,read,smss.exe,1557861371330000089,479,
kbdclass.sys,file,smss.exe,process,read,smss.exe,1557861371330000090,479,
ksecdd.sys,file,smss.exe,process,read,smss.exe,1557861371330000091,479,
bam.sys,file,smss.exe,process,read,smss.exe,1557861371330000092,479,
ndisvirtualbus.sys,file,smss.exe,process,read,smss.exe,1557861371330000093,479,
usbuhci.sys,file,smss.exe,process,read,smss.exe,1557861371330000094,479,
hidparse.sys,file,smss.exe,process,read,smss.exe,1557861371330000095,479,
vdrvroot.sys,file,smss.exe,process,read,smss.exe,1557861371330000096,479,
i8042prt.sys,file,smss.exe,process,read,smss.exe,1557861371330000097,479,
ndis.sys,file,smss.exe,process,read,smss.exe,1557861371330000098,479,
rdpdr.sys,file,smss.exe,process,read,smss.exe,1557861371330000099,479,
dfsc.sys,file,smss.exe,process,read,smss.exe,1557861371330000100,479,
basicrender.sys,file,smss.exe,process,read,smss.exe,1557861371330000101,479,
msisadrv.sys,file,smss.exe,process,read,smss.exe,1557861371330000102,479,
serenum.sys,file,smss.exe,process,read,smss.exe,1557861371330000103,479,
swenum.sys,file,smss.exe,process,read,smss.exe,1557861371330000104,479,
pshed.dll,file,smss.exe,process,read,smss.exe,1557861371330000105,479,
wmilib.sys,file,smss.exe,process,read,smss.exe,1557861371330000106,479,
pciidex.sys,file,smss.exe,process,read,smss.exe,1557861371330000107,479,
filecrypt.sys,file,smss.exe,process,read,smss.exe,1557861371330000108,479,
fs_rec.sys,file,smss.exe,process,read,smss.exe,1557861371330000109,479,
rdbss.sys,file,smss.exe,process,read,smss.exe,1557861371330000110,479,
tdi.sys,file,smss.exe,process,read,smss.exe,1557861371330000111,479,
ahcache.sys,file,smss.exe,process,read,smss.exe,1557861371330000112,479,
tsddd.dll,file,smss.exe,process,read,smss.exe,1557861371330000113,479,
rdyboost.sys,file,smss.exe,process,read,smss.exe,1557861371330000114,479,
ntfs.sys,file,smss.exe,process,read,smss.exe,1557861371330000115,479,
npsvctrig.sys,file,smss.exe,process,read,smss.exe,1557861371330000116,479,
acpi.sys,file,smss.exe,process,read,smss.exe,1557861371330000117,479,
ks.sys,file,smss.exe,process,read,smss.exe,1557861371330000118,479,
dump_atapi.sys,file,smss.exe,process,read,smss.exe,1557861371330000119,479,
umbus.sys,file,smss.exe,process,read,smss.exe,1557861371330000120,479,
cmimcext.sys,file,smss.exe,process,read,smss.exe,1557861371330000121,479,
wdfldr.sys,file,smss.exe,process,read,smss.exe,1557861371330000122,479,
intelide.sys,file,smss.exe,process,read,smss.exe,1557861371330000123,479,
ci.dll,file,smss.exe,process,read,smss.exe,1557861371330000124,479,
wdfilter.sys,file,smss.exe,process,read,smss.exe,1557861371330000125,479,
rdpbus.sys,file,smss.exe,process,read,smss.exe,1557861371330000126,479,
fltmgr.sys,file,smss.exe,process,read,smss.exe,1557861371330000127,479,
http.sys,file,smss.exe,process,read,smss.exe,1557861371333000000,479,
srv2.sys,file,smss.exe,process,read,smss.exe,1557861371333000001,479,
mslldp.sys,file,smss.exe,process,read,smss.exe,1557861371333000002,479,
condrv.sys,file,smss.exe,process,read,smss.exe,1557861371333000003,479,
rspndr.sys,file,smss.exe,process,read,smss.exe,1557861371333000004,479,
mrxsmb.sys,file,smss.exe,process,read,smss.exe,1557861371333000005,479,
mrxsmb20.sys,file,smss.exe,process,read,smss.exe,1557861371333000006,479,
peauth.sys,file,smss.exe,process,read,smss.exe,1557861371333000007,479,
cldflt.sys,file,smss.exe,process,read,smss.exe,1557861371333000008,479,
storqosflt.sys,file,smss.exe,process,read,smss.exe,1557861371333000009,479,
srvnet.sys,file,smss.exe,process,read,smss.exe,1557861371333000010,479,
lltdio.sys,file,smss.exe,process,read,smss.exe,1557861371333000011,479,
mmcss.sys,file,smss.exe,process,read,smss.exe,1557861371333000012,479,
mpsdrv.sys,file,smss.exe,process,read,smss.exe,1557861371333000013,479,
tcpipreg.sys,file,smss.exe,process,read,smss.exe,1557861371333000014,479,
ndu.sys,file,smss.exe,process,read,smss.exe,1557861371333000015,479,
wcifs.sys,file,smss.exe,process,read,smss.exe,1557861371333000016,479,
luafv.sys,file,smss.exe,process,read,smss.exe,1557861371333000017,479,
smss.exe,process,smss.exe,process,start,smss.exe,1557868291074000000,479,471.0
smss.exe,process,smss.exe,process,start,smss.exe,1557868291074000001,471,483.0
mcupdate_genuineintel.dll,file,smss.exe,process,read,smss.exe,1557868291075000000,471,
ntosext.sys,file,smss.exe,process,read,smss.exe,1557868291075000001,471,
serial.sys,file,smss.exe,process,read,smss.exe,1557868291075000002,471,
usbhub.sys,file,smss.exe,process,read,smss.exe,1557868291075000003,471,
usbport.sys,file,smss.exe,process,read,smss.exe,1557868291075000004,471,
compositebus.sys,file,smss.exe,process,read,smss.exe,1557868291075000005,471,
cea.sys,file,smss.exe,process,read,smss.exe,1557868291075000006,471,
clipsp.sys,file,smss.exe,process,read,smss.exe,1557868291075000007,471,
usbd.sys,file,smss.exe,process,read,smss.exe,1557868291075000008,471,
disk.sys,file,smss.exe,process,read,smss.exe,1557868291075000009,471,
windowstrustedrt.sys,file,smss.exe,process,read,smss.exe,1557868291075000010,471,
volsnap.sys,file,smss.exe,process,read,smss.exe,1557868291075000011,471,
basicdisplay.sys,file,smss.exe,process,read,smss.exe,1557868291075000012,471,
cng.sys,file,smss.exe,process,read,smss.exe,1557868291075000013,471,
fvevol.sys,file,smss.exe,process,read,smss.exe,1557868291075000014,471,
mup.sys,file,smss.exe,process,read,smss.exe,1557868291075000015,471,
bowser.sys,file,smss.exe,process,read,smss.exe,1557868291075000016,471,
msfs.sys,file,smss.exe,process,read,smss.exe,1557868291075000017,471,
netio.sys,file,smss.exe,process,read,smss.exe,1557868291075000018,471,
appid.sys,file,smss.exe,process,read,smss.exe,1557868291075000019,471,
tm.sys,file,smss.exe,process,read,smss.exe,1557868291075000020,471,
volmgrx.sys,file,smss.exe,process,read,smss.exe,1557868291075000021,471,
http.sys,file,smss.exe,process,read,smss.exe,1557868291075000022,471,
srv2.sys,file,smss.exe,process,read,smss.exe,1557868291075000023,471,
msrpc.sys,file,smss.exe,process,read,smss.exe,1557868291075000024,471,
vmbkmclr.sys,file,smss.exe,process,read,smss.exe,1557868291075000025,471,
pdc.sys,file,smss.exe,process,read,smss.exe,1557868291075000026,471,
ksecpkg.sys,file,smss.exe,process,read,smss.exe,1557868291075000027,471,
mslldp.sys,file,smss.exe,process,read,smss.exe,1557868291075000028,471,
csc.sys,file,smss.exe,process,read,smss.exe,1557868291075000029,471,
rtnic64.sys,file,smss.exe,process,read,smss.exe,1557868291075000030,471,
kdnic.sys,file,smss.exe,process,read,smss.exe,1557868291075000031,471,
volume.sys,file,smss.exe,process,read,smss.exe,1557868291075000032,471,
pcw.sys,file,smss.exe,process,read,smss.exe,1557868291075000033,471,
acpiex.sys,file,smss.exe,process,read,smss.exe,1557868291075000034,471,
intelpep.sys,file,smss.exe,process,read,smss.exe,1557868291075000035,471,
vwififlt.sys,file,smss.exe,process,read,smss.exe,1557868291075000036,471,
hal.dll,file,smss.exe,process,read,smss.exe,1557868291075000037,471,
partmgr.sys,file,smss.exe,process,read,smss.exe,1557868291075000038,471,
iorate.sys,file,smss.exe,process,read,smss.exe,1557868291075000039,471,
intelppm.sys,file,smss.exe,process,read,smss.exe,1557868291075000040,471,
fdc.sys,file,smss.exe,process,read,smss.exe,1557868291075000041,471,
hidclass.sys,file,smss.exe,process,read,smss.exe,1557868291075000042,471,
condrv.sys,file,smss.exe,process,read,smss.exe,1557868291075000043,471,
sysmon.sys,file,smss.exe,process,read,smss.exe,1557868291075000044,471,
nsiproxy.sys,file,smss.exe,process,read,smss.exe,1557868291075000045,471,
rspndr.sys,file,smss.exe,process,read,smss.exe,1557868291075000046,471,
mouclass.sys,file,smss.exe,process,read,smss.exe,1557868291075000047,471,
regmon.sys,file,smss.exe,process,read,smss.exe,1557868291075000048,471,
ehstorclass.sys,file,smss.exe,process,read,smss.exe,1557868291075000049,471,
mpksl2267e44a.sys,file,smss.exe,process,read,smss.exe,1557868291075000050,471,
ataport.sys,file,smss.exe,process,read,smss.exe,1557868291075000051,471,
win32kbase.sys,file,smss.exe,process,read,smss.exe,1557868291075000052,471,
fileinfo.sys,file,smss.exe,process,read,smss.exe,1557868291075000053,471,
mrxsmb.sys,file,smss.exe,process,read,smss.exe,1557868291075000054,471,
mrxsmb20.sys,file,smss.exe,process,read,smss.exe,1557868291075000055,471,
wdf*****.sys,file,smss.exe,process,read,smss.exe,1557868291075000056,471,
mssecflt.sys,file,smss.exe,process,read,smss.exe,1557868291075000057,471,
dxgkrnl.sys,file,smss.exe,process,read,smss.exe,1557868291075000058,471,
perfmon.sys,file,smss.exe,process,read,smss.exe,1557868291075000059,471,
spaceport.sys,file,smss.exe,process,read,smss.exe,1557868291075000060,471,
cdd.dll,file,smss.exe,process,read,smss.exe,1557868291075000061,471,
mssmbios.sys,file,smss.exe,process,read,smss.exe,1557868291075000062,471,
peauth.sys,file,smss.exe,process,read,smss.exe,1557868291075000063,471,
sleepstudyhelper.sys,file,smss.exe,process,read,smss.exe,1557868291075000064,471,
tbs.sys,file,smss.exe,process,read,smss.exe,1557868291075000065,471,
cldflt.sys,file,smss.exe,process,read,smss.exe,1557868291075000066,471,
classpnp.sys,file,smss.exe,process,read,smss.exe,1557868291075000067,471,
afd.sys,file,smss.exe,process,read,smss.exe,1557868291075000068,471,
wof.sys,file,smss.exe,process,read,smss.exe,1557868291075000069,471,
rdpvideominiport.sys,file,smss.exe,process,read,smss.exe,1557868291075000070,471,
cdrom.sys,file,smss.exe,process,read,smss.exe,1557868291075000071,471,
npfs.sys,file,smss.exe,process,read,smss.exe,1557868291075000072,471,
netbt.sys,file,smss.exe,process,read,smss.exe,1557868291075000073,471,
storqosflt.sys,file,smss.exe,process,read,smss.exe,1557868291075000074,471,
bootvid.dll,file,smss.exe,process,read,smss.exe,1557868291075000075,471,
tdx.sys,file,smss.exe,process,read,smss.exe,1557868291075000076,471,
netbios.sys,file,smss.exe,process,read,smss.exe,1557868291075000077,471,
wdnisdrv.sys,file,smss.exe,process,read,smss.exe,1557868291075000078,471,
null.sys,file,smss.exe,process,read,smss.exe,1557868291075000079,471,
crashdmp.sys,file,smss.exe,process,read,smss.exe,1557868291075000080,471,
dump_dumpata.sys,file,smss.exe,process,read,smss.exe,1557868291075000081,471,
srvnet.sys,file,smss.exe,process,read,smss.exe,1557868291075000082,471,
beep.sys,file,smss.exe,process,read,smss.exe,1557868291075000083,471,
lltdio.sys,file,smss.exe,process,read,smss.exe,1557868291075000084,471,
werkernel.sys,file,smss.exe,process,read,smss.exe,1557868291075000085,471,
dump_dumpfve.sys,file,smss.exe,process,read,smss.exe,1557868291075000086,471,
wpprecorder.sys,file,smss.exe,process,read,smss.exe,1557868291075000087,471,
tcpip.sys,file,smss.exe,process,read,smss.exe,1557868291075000088,471,
mmcss.sys,file,smss.exe,process,read,smss.exe,1557868291075000089,471,
monitor.sys,file,smss.exe,process,read,smss.exe,1557868291075000090,471,
mountmgr.sys,file,smss.exe,process,read,smss.exe,1557868291075000091,471,
gpuenergydrv.sys,file,smss.exe,process,read,smss.exe,1557868291075000092,471,
watchdog.sys,file,smss.exe,process,read,smss.exe,1557868291075000093,471,
fwpkclnt.sys,file,smss.exe,process,read,smss.exe,1557868291075000094,471,
windowstrustedrtproxy.sys,file,smss.exe,process,read,smss.exe,1557868291075000095,471,
pacer.sys,file,smss.exe,process,read,smss.exe,1557868291075000096,471,
dxgmms2.sys,file,smss.exe,process,read,smss.exe,1557868291075000097,471,
mpsdrv.sys,file,smss.exe,process,read,smss.exe,1557868291075000098,471,
volmgr.sys,file,smss.exe,process,read,smss.exe,1557868291075000099,471,
kd.dll,file,smss.exe,process,read,smss.exe,1557868291075000100,471,
tsusbhub.sys,file,smss.exe,process,read,smss.exe,1557868291075000101,471,
atapi.sys,file,smss.exe,process,read,smss.exe,1557868291075000102,471,
hidusb.sys,file,smss.exe,process,read,smss.exe,1557868291075000103,471,
clfs.sys,file,smss.exe,process,read,smss.exe,1557868291075000104,471,
win32k.sys,file,smss.exe,process,read,smss.exe,1557868291075000105,471,
mouhid.sys,file,smss.exe,process,read,smss.exe,1557868291075000106,471,
win32kfull.sys,file,smss.exe,process,read,smss.exe,1557868291075000107,471,
wfplwfs.sys,file,smss.exe,process,read,smss.exe,1557868291075000108,471,
pci.sys,file,smss.exe,process,read,smss.exe,1557868291075000109,471,
kbdclass.sys,file,smss.exe,process,read,smss.exe,1557868291075000110,471,
ksecdd.sys,file,smss.exe,process,read,smss.exe,1557868291075000111,471,
bam.sys,file,smss.exe,process,read,smss.exe,1557868291075000112,471,
tcpipreg.sys,file,smss.exe,process,read,smss.exe,1557868291075000113,471,
ndisvirtualbus.sys,file,smss.exe,process,read,smss.exe,1557868291075000114,471,
usbuhci.sys,file,smss.exe,process,read,smss.exe,1557868291075000115,471,
hidparse.sys,file,smss.exe,process,read,smss.exe,1557868291075000116,471,
vdrvroot.sys,file,smss.exe,process,read,smss.exe,1557868291075000117,471,
ndu.sys,file,smss.exe,process,read,smss.exe,1557868291075000118,471,
i8042prt.sys,file,smss.exe,process,read,smss.exe,1557868291075000119,471,
ndis.sys,file,smss.exe,process,read,smss.exe,1557868291075000120,471,
rdpdr.sys,file,smss.exe,process,read,smss.exe,1557868291075000121,471,
dfsc.sys,file,smss.exe,process,read,smss.exe,1557868291075000122,471,
basicrender.sys,file,smss.exe,process,read,smss.exe,1557868291075000123,471,
msisadrv.sys,file,smss.exe,process,read,smss.exe,1557868291075000124,471,
serenum.sys,file,smss.exe,process,read,smss.exe,1557868291075000125,471,
swenum.sys,file,smss.exe,process,read,smss.exe,1557868291075000126,471,
pshed.dll,file,smss.exe,process,read,smss.exe,1557868291075000127,471,
wmilib.sys,file,smss.exe,process,read,smss.exe,1557868291075000128,471,
pciidex.sys,file,smss.exe,process,read,smss.exe,1557868291075000129,471,
filecrypt.sys,file,smss.exe,process,read,smss.exe,1557868291075000130,471,
ntoskrnl.exe,file,smss.exe,process,read,smss.exe,1557868291075000131,471,
fs_rec.sys,file,smss.exe,process,read,smss.exe,1557868291075000132,471,
rdbss.sys,file,smss.exe,process,read,smss.exe,1557868291075000133,471,
tdi.sys,file,smss.exe,process,read,smss.exe,1557868291075000134,471,
ahcache.sys,file,smss.exe,process,read,smss.exe,1557868291075000135,471,
tsddd.dll,file,smss.exe,process,read,smss.exe,1557868291075000136,471,
rdyboost.sys,file,smss.exe,process,read,smss.exe,1557868291075000137,471,
ntfs.sys,file,smss.exe,process,read,smss.exe,1557868291075000138,471,
npsvctrig.sys,file,smss.exe,process,read,smss.exe,1557868291075000139,471,
acpi.sys,file,smss.exe,process,read,smss.exe,1557868291075000140,471,
wcifs.sys,file,smss.exe,process,read,smss.exe,1557868291075000141,471,
ks.sys,file,smss.exe,process,read,smss.exe,1557868291075000142,471,
luafv.sys,file,smss.exe,process,read,smss.exe,1557868291075000143,471,
dump_atapi.sys,file,smss.exe,process,read,smss.exe,1557868291075000144,471,
umbus.sys,file,smss.exe,process,read,smss.exe,1557868291075000145,471,
cmimcext.sys,file,smss.exe,process,read,smss.exe,1557868291075000146,471,
wdfldr.sys,file,smss.exe,process,read,smss.exe,1557868291075000147,471,
intelide.sys,file,smss.exe,process,read,smss.exe,1557868291075000148,471,
ci.dll,file,smss.exe,process,read,smss.exe,1557868291075000149,471,
wdfilter.sys,file,smss.exe,process,read,smss.exe,1557868291075000150,471,
rdpbus.sys,file,smss.exe,process,read,smss.exe,1557868291075000151,471,
fltmgr.sys,file,smss.exe,process,read,smss.exe,1557868291075000152,471,
smss.exe,process,smss.exe,process,start,smss.exe,1557870321476000000,471,455.0
smss.exe,process,smss.exe,process,start,smss.exe,1557870321476000001,455,439.0
smss.exe,process,smss.exe,process,start,smss.exe,1557870321477000000,439,430.0
ntdll.dll,file,smss.exe,process,read,smss.exe,1557870321477000001,430,
smss.exe,file,smss.exe,process,read,smss.exe,1557870321477000002,430,
ntdll.dll,file,smss.exe,process,read,smss.exe,1557870321477000003,439,
ntdll.dll,file,smss.exe,process,read,smss.exe,1557870321477000004,439,
vertdll.dll,file,smss.exe,process,read,smss.exe,1557870321477000005,439,
smss.exe,process,smss.exe,process,start,smss.exe,1557870911605000000,430,297.0
smss.exe,process,csrss.exe,process,start,smss.exe,1557870911689000000,297,433.0
smss.exe,process,winlogon.exe,process,start,smss.exe,1557870911821000000,297,274.0
winlogon.exe,process,fontdrvhost.exe,process,start,winlogon.exe,1557870912090000000,274,300.0
winlogon.exe,process,logonui.exe,process,start,winlogon.exe,1557870912092000000,274,306.0
winlogon.exe,process,dwm.exe,process,start,winlogon.exe,1557870912094000000,274,303.0
winlogon.exe,process,userinit.exe,process,start,winlogon.exe,1557940389444000000,274,513.0
userinit.exe,process,explorer.exe,process,start,userinit.exe,1557940389560000000,513,241.0
explorer.exe,process,msascuil.exe,process,start,explorer.exe,1557940412712000000,241,207.0
explorer.exe,process,tvnserver.exe,process,start,explorer.exe,1557940413453000000,241,521.0
explorer.exe,process,onedrive.exe,process,start,explorer.exe,1557940414114000000,241,517.0
explorer.exe,process,runonce.exe,process,start,explorer.exe,1557940418105000000,241,211.0
explorer.exe,process,officeclicktorun.exe,process,start,explorer.exe,1557941291206000000,241,214.0
explorer.exe,process,officeclicktorun.exe,process,start,explorer.exe,1557943089345000000,241,218.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557943813803000000,241,221.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557943868555000000,241,229.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557944212287000000,241,232.0
explorer.exe,process,officeclicktorun.exe,process,start,explorer.exe,1557944889229000000,241,235.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557945279269000000,241,239.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557945409567000000,241,243.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1557945480323000000,241,254.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557945561623000000,241,257.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557945635286000000,241,260.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557945830518000000,241,263.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557945955745000000,241,266.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557946112635000000,241,273.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557946888298000000,241,276.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557949600909000000,241,278.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557950111098000000,241,281.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557950598332000000,241,283.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557950834199000000,241,296.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557951233226000000,241,299.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1557951298921000000,241,302.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557951338197000000,241,305.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557951478964000000,241,308.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557951551802000000,241,320.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557951618780000000,241,322.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557951770971000000,241,324.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557951982921000000,241,326.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557952368431000000,241,328.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1557952597940000000,241,346.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557952633873000000,241,348.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1557952772138000000,241,350.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557952847653000000,241,26.0
winword.exe,process,splwow64.exe,process,start,winword.exe,1557953237758000000,26,314.0
66.28.209.219:80,socket,winword.exe,process,read,winword.exe,1557955672021000000,26,
198.68.16.233:80,socket,winword.exe,process,read,winword.exe,1557955672144000000,26,
66.230.197.45:80,socket,winword.exe,process,read,winword.exe,1557955672213000000,26,
66.230.197.45:80,socket,winword.exe,process,read,winword.exe,1557955672224000000,26,
