sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
msvcp140.dll,file,smss.exe,process,read,smss.exe,1557943814045000006,773,
vcruntime140.dll,file,smss.exe,process,read,smss.exe,1557943814045000007,773,
combase.dll,file,smss.exe,process,read,smss.exe,1557943814046000000,773,
imm32.dll,file,smss.exe,process,read,smss.exe,1557943814046000001,773,
api-ms-win-crt-string-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814046000002,773,
api-ms-win-crt-runtime-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814046000003,773,
msvcp_win.dll,file,smss.exe,process,read,smss.exe,1557943814046000004,773,
api-ms-win-crt-heap-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814046000005,773,
dependentlibs.list,file,smss.exe,process,read,smss.exe,1557943814046000006,773,
api-ms-win-crt-time-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814047000000,773,
api-ms-win-crt-utility-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814047000001,773,
api-ms-win-crt-environment-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814047000002,773,
api-ms-win-crt-math-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814047000003,773,
api-ms-win-crt-convert-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814047000004,773,
api-ms-win-crt-stdio-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814047000005,773,
api-ms-win-crt-filesystem-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814047000006,773,
ldap60.dll,file,smss.exe,process,read,smss.exe,1557943814047000007,773,
prldap60.dll,file,smss.exe,process,read,smss.exe,1557943814048000000,773,
api-ms-win-crt-multibyte-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814048000001,773,
winmm.dll,file,smss.exe,process,read,smss.exe,1557943814048000002,773,
cfgmgr32.dll,file,smss.exe,process,read,smss.exe,1557943814048000003,773,
winmmbase.dll,file,smss.exe,process,read,smss.exe,1557943814048000004,773,
ws2_32.dll,file,smss.exe,process,read,smss.exe,1557943814048000005,773,
nss3.dll,file,smss.exe,process,read,smss.exe,1557943814048000006,773,
wsock32.dll,file,smss.exe,process,read,smss.exe,1557943814048000007,773,
shcore.dll,file,smss.exe,process,read,smss.exe,1557943814049000000,773,
ole32.dll,file,smss.exe,process,read,smss.exe,1557943814049000001,773,
shell32.dll,file,smss.exe,process,read,smss.exe,1557943814049000002,773,
windows.storage.dll,file,smss.exe,process,read,smss.exe,1557943814049000003,773,
api-ms-win-crt-locale-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1557943814049000004,773,
shlwapi.dll,file,smss.exe,process,read,smss.exe,1557943814049000005,773,
lgpllibs.dll,file,smss.exe,process,read,smss.exe,1557943814049000006,773,
wintrust.dll,file,smss.exe,process,read,smss.exe,1557943814050000000,773,
setupapi.dll,file,smss.exe,process,read,smss.exe,1557943814050000001,773,
powrprof.dll,file,smss.exe,process,read,smss.exe,1557943814050000002,773,
crypt32.dll,file,smss.exe,process,read,smss.exe,1557943814050000003,773,
profapi.dll,file,smss.exe,process,read,smss.exe,1557943814050000004,773,
kernel.appcore.dll,file,smss.exe,process,read,smss.exe,1557943814050000005,773,
msasn1.dll,file,smss.exe,process,read,smss.exe,1557943814050000006,773,
uxtheme.dll,file,smss.exe,process,read,smss.exe,1557943814051000000,773,
oleaut32.dll,file,smss.exe,process,read,smss.exe,1557943814051000001,773,
usp10.dll,file,smss.exe,process,read,smss.exe,1557943814051000002,773,
iphlpapi.dll,file,smss.exe,process,read,smss.exe,1557943814051000003,773,
msimg32.dll,file,smss.exe,process,read,smss.exe,1557943814051000004,773,
dwmapi.dll,file,smss.exe,process,read,smss.exe,1557943814051000005,773,
hid.dll,file,smss.exe,process,read,smss.exe,1557943814051000006,773,
avrt.dll,file,smss.exe,process,read,smss.exe,1557943814051000007,773,
ntmarta.dll,file,smss.exe,process,read,smss.exe,1557943814052000000,773,
sortdefault.nls,file,smss.exe,process,read,smss.exe,1557943814052000001,773,
installtime**************,file,smss.exe,process,read,smss.exe,1557943814052000002,773,
dbgcore.dll,file,smss.exe,process,read,smss.exe,1557943814052000003,773,
wtsapi32.dll,file,smss.exe,process,read,smss.exe,1557943814052000004,773,
kbdus.dll,file,smss.exe,process,read,smss.exe,1557943814052000005,773,
userenv.dll,file,smss.exe,process,read,smss.exe,1557943814052000006,773,
key4.db,file,smss.exe,process,read,smss.exe,1557943816857000000,773,
local.sqlite,file,smss.exe,process,read,smss.exe,1557943818063000000,773,
rmclient.dll,file,smss.exe,process,read,smss.exe,1557943864413000000,773,
advapi32.dll,file,smss.exe,process,read,smss.exe,1557943864414000000,773,
gdi32.dll,file,smss.exe,process,read,smss.exe,1557943864414000001,773,
wintypes.dll,file,smss.exe,process,read,smss.exe,1557943864414000002,773,
shcore.dll,file,smss.exe,process,read,smss.exe,1557943864414000003,773,
bcrypt.dll,file,smss.exe,process,read,smss.exe,1557943864414000004,773,
activationstore.dat,file,smss.exe,process,read,smss.exe,1557943864414000005,773,
crypt32.dll,file,smss.exe,process,read,smss.exe,1557943864415000000,773,
msvcp_win.dll,file,smss.exe,process,read,smss.exe,1557943864415000001,773,
ole32.dll,file,smss.exe,process,read,smss.exe,1557943864415000002,773,
biwinrt.dll,file,smss.exe,process,read,smss.exe,1557943864415000003,773,
wincorlib.dll,file,smss.exe,process,read,smss.exe,1557943864415000004,773,
usermgrproxy.dll,file,smss.exe,process,read,smss.exe,1557943864415000005,773,
mrmcorer.dll,file,smss.exe,process,read,smss.exe,1557943864415000006,773,
windows.ui.xaml.dll,file,smss.exe,process,read,smss.exe,1557943864416000000,773,
iertutil.dll,file,smss.exe,process,read,smss.exe,1557943864416000001,773,
dcomp.dll,file,smss.exe,process,read,smss.exe,1557943864416000002,773,
windows.storage.applicationdata.dll,file,smss.exe,process,read,smss.exe,1557943864416000003,773,
uiautomationcore.dll,file,smss.exe,process,read,smss.exe,1557943864416000004,773,
vaultcli.dll,file,smss.exe,process,read,smss.exe,1557943864416000005,773,
windows.storage.dll,file,smss.exe,process,read,smss.exe,1557943864416000006,773,
ncrypt.dll,file,smss.exe,process,read,smss.exe,1557943864417000000,773,
netmsg.dll,file,smss.exe,process,read,smss.exe,1557943864417000001,773,
cldapi.dll,file,smss.exe,process,read,smss.exe,1557943864417000002,773,
powrprof.dll,file,smss.exe,process,read,smss.exe,1557943864417000003,773,
aepic.dll,file,smss.exe,process,read,smss.exe,1557943864417000004,773,
propsys.dll,file,smss.exe,process,read,smss.exe,1557943864417000005,773,
sspicli.dll,file,smss.exe,process,read,smss.exe,1557943864417000006,773,
policymanager.dll,file,smss.exe,process,read,smss.exe,1557943864418000000,773,
s-1-5-21-*********-*********-**********-1004.pckgdep,file,smss.exe,process,read,smss.exe,1557943864418000001,773,
uxtheme.dll,file,smss.exe,process,read,smss.exe,1557943864418000002,773,
s-1-5-21-*********-*********-**********-1001.pckgdep,file,smss.exe,process,read,smss.exe,1557943864421000000,773,
settings.dat,file,smss.exe,process,read,smss.exe,1557943864421000001,773,
netmsg.dll.mui,file,smss.exe,process,read,smss.exe,1557943864421000002,773,
kernelbase.dll.mui,file,smss.exe,process,read,smss.exe,1557943864421000003,773,
windows.storage.dll.mui,file,smss.exe,process,read,smss.exe,1557943864421000004,773,
settings.dat,file,smss.exe,process,read,smss.exe,1557943864421000005,773,
msvcrt.dll,file,smss.exe,process,read,smss.exe,1557943864426000000,773,
ucrtbase.dll,file,smss.exe,process,read,smss.exe,1557943864426000001,773,
aad.core.dll,file,smss.exe,process,read,smss.exe,1557943864426000002,773,
bcryptprimitives.dll,file,smss.exe,process,read,smss.exe,1557943864426000003,773,
twinapi.appcore.dll,file,smss.exe,process,read,smss.exe,1557943864426000004,773,
gdi32full.dll,file,smss.exe,process,read,smss.exe,1557943864427000000,773,
imm32.dll,file,smss.exe,process,read,smss.exe,1557943864427000001,773,
onecoreuapcommonproxystub.dll,file,smss.exe,process,read,smss.exe,1557943864427000002,773,
threadpoolwinrt.dll,file,smss.exe,process,read,smss.exe,1557943864427000003,773,
fltlib.dll,file,smss.exe,process,read,smss.exe,1557943864428000000,773,
ntmarta.dll,file,smss.exe,process,read,smss.exe,1557943864428000001,773,
windowscodecs.dll,file,smss.exe,process,read,smss.exe,1557943864428000002,773,
coprgtl.ttf,file,smss.exe,process,read,smss.exe,1557943864677000000,773,
runtimebroker.exe,file,smss.exe,process,read,smss.exe,1557943864677000001,773,
rpcrt4.dll,file,smss.exe,process,read,smss.exe,1557943864678000000,773,
kernel.appcore.dll,file,smss.exe,process,read,smss.exe,1557943864678000001,773,
kernelbase.dll,file,smss.exe,process,read,smss.exe,1557943864678000002,773,
rpcss.dll,file,smss.exe,process,read,smss.exe,1557943864678000003,773,
win32u.dll,file,smss.exe,process,read,smss.exe,1557943864679000000,773,
userdeviceregistration.dll,file,smss.exe,process,read,smss.exe,1557943864679000001,773,
oleaut32.dll,file,smss.exe,process,read,smss.exe,1557943864679000002,773,
dsreg.dll,file,smss.exe,process,read,smss.exe,1557943864679000003,773,
ntasn1.dll,file,smss.exe,process,read,smss.exe,1557943864679000004,773,
msvcp110_win.dll,file,smss.exe,process,read,smss.exe,1557943864680000000,773,
sechost.dll,file,smss.exe,process,read,smss.exe,1557943864681000000,773,
cryptsp.dll,file,smss.exe,process,read,smss.exe,1557943864682000000,773,
msvcr100.dll,file,smss.exe,process,read,smss.exe,1557943868714000000,773,
d2d1.dll,file,smss.exe,process,read,smss.exe,1557943868715000000,773,
oart.dll,file,smss.exe,process,read,smss.exe,1557943868715000001,773,
d3d10warp.dll,file,smss.exe,process,read,smss.exe,1557943868716000000,773,
mso.dll,file,smss.exe,process,read,smss.exe,1557943868716000001,773,
dxgi.dll,file,smss.exe,process,read,smss.exe,1557943868716000002,773,
sysmain.sdb,file,smss.exe,process,read,smss.exe,1557943868717000000,773,
apphelp.dll,file,smss.exe,process,read,smss.exe,1557943868762000000,773,
winword.exe,file,smss.exe,process,read,smss.exe,1557943868762000001,773,
resourcepolicyclient.dll,file,smss.exe,process,read,smss.exe,1557943868763000000,773,
msvcp100.dll,file,smss.exe,process,read,smss.exe,1557943868763000001,773,
wwlib.dll,file,smss.exe,process,read,smss.exe,1557943868763000002,773,
gdiplus.dll,file,smss.exe,process,read,smss.exe,1557943868763000003,773,
msctf.dll,file,smss.exe,process,read,smss.exe,1557943868763000004,773,
winsta.dll,file,smss.exe,process,read,smss.exe,1557943868763000005,773,
cert-machine.drm,file,smss.exe,process,read,smss.exe,1557943871344000000,773,
sppsvc.exe,file,smss.exe,process,read,smss.exe,1557943871422000000,773,
cryptxml.dll,file,smss.exe,process,read,smss.exe,1557943871423000000,773,
combase.dll,file,smss.exe,process,read,smss.exe,1557943871423000001,773,
xmllite.dll,file,smss.exe,process,read,smss.exe,1557943871424000000,773,
msasn1.dll,file,smss.exe,process,read,smss.exe,1557943871424000001,773,
webservices.dll,file,smss.exe,process,read,smss.exe,1557943871425000000,773,
sppsvc.exe.mui,file,smss.exe,process,read,smss.exe,1557943871426000000,773,
netapi32.dll,file,smss.exe,process,read,smss.exe,1557943871427000000,773,
cache.dat,file,smss.exe,process,read,smss.exe,1557943871427000001,773,
clipc.dll,file,smss.exe,process,read,smss.exe,1557943871427000002,773,
sppwinob.dll,file,smss.exe,process,read,smss.exe,1557943871427000003,773,
dsrole.dll,file,smss.exe,process,read,smss.exe,1557943871427000004,773,
sppobjs-spp-plugin-manifest-signed.xrm-ms,file,smss.exe,process,read,smss.exe,1557943871427000005,773,
sppwinob-spp-plugin-manifest-signed.xrm-ms,file,smss.exe,process,read,smss.exe,1557943871427000006,773,
sppobjs.dll,file,smss.exe,process,read,smss.exe,1557943871427000007,773,
file_root,file,smss.exe,process,read,smss.exe,1557944051936000000,773,
file_root,file,smss.exe,process,read,smss.exe,1557944051937000000,773,
windows,file,smss.exe,process,read,smss.exe,1557944051937000001,773,
en-us,file,smss.exe,process,read,smss.exe,1557944051937000002,773,
system32,file,smss.exe,process,read,smss.exe,1557944051937000003,773,
apphelp.dll,file,smss.exe,process,read,smss.exe,1557944212494000000,773,
wordpad.exe,file,smss.exe,process,read,smss.exe,1557944212494000001,773,
shlwapi.dll,file,smss.exe,process,read,smss.exe,1557944212495000000,773,
acgenral.dll,file,smss.exe,process,read,smss.exe,1557944212495000001,773,
mpr.dll,file,smss.exe,process,read,smss.exe,1557944212496000000,773,
shell32.dll,file,smss.exe,process,read,smss.exe,1557944212496000001,773,
winmmbase.dll,file,smss.exe,process,read,smss.exe,1557944212497000000,773,
comctl32.dll,file,smss.exe,process,read,smss.exe,1557944212497000001,773,
windowsshell.manifest,file,smss.exe,process,read,smss.exe,1557944212497000002,773,
cryptbase.dll,file,smss.exe,process,read,smss.exe,1557944212497000003,773,
wordpad.exe.mui,file,smss.exe,process,read,smss.exe,1557944212497000004,773,
imagehlp.dll,file,smss.exe,process,read,smss.exe,1557944212497000005,773,
winmm.dll,file,smss.exe,process,read,smss.exe,1557944212497000006,773,
comdlg32.dll,file,smss.exe,process,read,smss.exe,1557944212497000007,773,
msxml3.dll,file,smss.exe,process,read,smss.exe,1557944212498000000,773,
clbcatq.dll,file,smss.exe,process,read,smss.exe,1557944212498000001,773,
c_1255.nls,file,smss.exe,process,read,smss.exe,1557944212498000002,773,
uiribbon.dll,file,smss.exe,process,read,smss.exe,1557944212498000003,773,
msctf.dll,file,smss.exe,process,read,smss.exe,1557944212498000004,773,
dxgi.dll,file,smss.exe,process,read,smss.exe,1557944212499000000,773,
d3d11.dll,file,smss.exe,process,read,smss.exe,1557944212499000001,773,
oleaccrc.dll,file,smss.exe,process,read,smss.exe,1557944212499000002,773,
globinputhost.dll,file,smss.exe,process,read,smss.exe,1557944212499000003,773,
uiribbon.dll.mui,file,smss.exe,process,read,smss.exe,1557944212499000004,773,
windows.globalization.dll,file,smss.exe,process,read,smss.exe,1557944212499000005,773,
uiribbonres.dll,file,smss.exe,process,read,smss.exe,1557944212499000006,773,
win.ini,file,smss.exe,process,read,smss.exe,1557944212500000000,773,
coreuicomponents.dll,file,smss.exe,process,read,smss.exe,1557944212500000001,773,
msxml6r.dll,file,smss.exe,process,read,smss.exe,1557944212500000002,773,
fms.dll.mui,file,smss.exe,process,read,smss.exe,1557944212500000003,773,
mfc42u.dll,file,smss.exe,process,read,smss.exe,1557944212525000000,773,
urlmon.dll,file,smss.exe,process,read,smss.exe,1557944212525000001,773,
ninput.dll,file,smss.exe,process,read,smss.exe,1557944212525000002,773,
msxml6.dll,file,smss.exe,process,read,smss.exe,1557944212526000000,773,
fms.dll,file,smss.exe,process,read,smss.exe,1557944212526000001,773,
globalization,file,smss.exe,process,read,smss.exe,1557944588916000000,773,
sorting,file,smss.exe,process,read,smss.exe,1557944588917000000,773,
smss.exe,process,pictures,file,write,smss.exe,1557945474264000000,773,
smss.exe,process,smss.exe,process,start,smss.exe,1558023877833000000,311,774.0
smss.exe,process,pictures,file,write,smss.exe,1558023984547000000,774,
smss.exe,process,smss.exe,process,start,smss.exe,1558032053078000000,311,739.0
file_root,file,smss.exe,process,read,smss.exe,1558032943696000000,739,
program files (x86),file,smss.exe,process,read,smss.exe,1558032943696000001,739,
file_root,file,smss.exe,process,read,smss.exe,1558032943696000002,739,
globalization,file,smss.exe,process,read,smss.exe,1558032943697000000,739,
office15,file,smss.exe,process,read,smss.exe,1558032943697000001,739,
windows,file,smss.exe,process,read,smss.exe,1558032943697000002,739,
microsoft office,file,smss.exe,process,read,smss.exe,1558032943697000003,739,
framework64,file,smss.exe,process,read,smss.exe,1558032943698000000,739,
microsoft.net,file,smss.exe,process,read,smss.exe,1558032943698000001,739,
en-us,file,smss.exe,process,read,smss.exe,1558032943698000002,739,
sorting,file,smss.exe,process,read,smss.exe,1558032943698000003,739,
v4.0.*****,file,smss.exe,process,read,smss.exe,1558032943698000004,739,
drivers,file,smss.exe,process,read,smss.exe,1558032943699000000,739,
registration,file,smss.exe,process,read,smss.exe,1558032943699000001,739,
en-us,file,smss.exe,process,read,smss.exe,1558032943699000002,739,
en-us,file,smss.exe,process,read,smss.exe,1558032943699000003,739,
system32,file,smss.exe,process,read,smss.exe,1558032943699000004,739,
wbem,file,smss.exe,process,read,smss.exe,1558032943700000000,739,
en-us,file,smss.exe,process,read,smss.exe,1558032943700000001,739,
v1.0,file,smss.exe,process,read,smss.exe,1558032943700000002,739,
windowspowershell,file,smss.exe,process,read,smss.exe,1558032943700000003,739,
lmhosts,file,smss.exe,process,read,smss.exe,1558032955279000000,739,
smss.exe,process,dbgstat.dll,file,write,smss.exe,1558033779344000000,739,
