sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
rasman.dll,file,powershell,process,read,powershell,1523300798528000000,25,
winhttp.dll,file,powershell,process,read,powershell,1523300798536000000,25,
winhttp.dll,file,powershell,process,read,powershell,1523300798536000001,25,
ondemandconnroutehelper.dll,file,powershell,process,read,powershell,1523300798537000000,25,
ondemandconnroutehelper.dll,file,powershell,process,read,powershell,1523300798537000001,25,
iphlpapi.dll,file,powershell,process,read,powershell,1523300798538000000,25,
iphlpapi.dll,file,powershell,process,read,powershell,1523300798538000001,25,
nsi.dll,file,powershell,process,read,powershell,1523300798539000000,25,
dhcpcsvc6.dll,file,powershell,process,read,powershell,1523300798540000000,25,
dhcpcsvc6.dll,file,powershell,process,read,powershell,1523300798540000001,25,
dhcpcsvc.dll,file,powershell,process,read,powershell,1523300798549000000,25,
dhcpcsvc.dll,file,powershell,process,read,powershell,1523300798549000001,25,
update.ps1,file,powershell,process,read,powershell,1523300798613000000,25,
clr.dll,file,powershell,process,read,powershell,1523300798860000000,25,
cmd.exe,file,powershell,process,read,powershell,1523300798928000000,25,
admin,file,powershell,process,read,powershell,1523300798928000001,25,
sysmain.sdb,file,powershell,process,read,powershell,1523300798956000000,25,
mscorlib.ni.dll,file,powershell,process,read,powershell,1523300798963000000,25,
powershell,process,cmd.exe,process,start,powershell,1523300799005000000,25,20.0
kernel32.dll,file,cmd.exe,process,read,cmd.exe,1523300799007000000,20,
admin,file,cmd.exe,process,read,cmd.exe,1523300799007000001,20,
ntdll.dll,file,cmd.exe,process,read,cmd.exe,1523300799007000002,20,
kernelbase.dll,file,cmd.exe,process,read,cmd.exe,1523300799008000000,20,
msvcrt.dll,file,cmd.exe,process,read,cmd.exe,1523300799009000000,20,
kernelbase.dll,file,cmd.exe,process,read,cmd.exe,1523300799009000001,20,
cmd.exe,file,cmd.exe,process,read,cmd.exe,1523300799010000000,20,
file_root,file,cmd.exe,process,read,cmd.exe,1523300799011000000,20,
users,file,cmd.exe,process,read,cmd.exe,1523300799012000000,20,
basebrd.dll,file,cmd.exe,process,read,cmd.exe,1523300799014000000,20,
winbrand.dll,file,cmd.exe,process,read,cmd.exe,1523300799014000001,20,
winbrand.dll,file,cmd.exe,process,read,cmd.exe,1523300799014000002,20,
sortdefault.nls,file,cmd.exe,process,read,cmd.exe,1523300799016000000,20,
basebrd.dll.mui,file,cmd.exe,process,read,cmd.exe,1523300799016000001,20,
cmd.exe.mui,file,cmd.exe,process,read,cmd.exe,1523300799016000002,20,
mozilla firefox,file,cmd.exe,process,read,cmd.exe,1523300917108000000,20,
system32,file,cmd.exe,process,read,cmd.exe,1523300917109000000,20,
mozilla thunderbird,file,cmd.exe,process,read,cmd.exe,1523300917109000001,20,
whoami.exe,file,cmd.exe,process,read,cmd.exe,1523300917113000000,20,
sysmain.sdb,file,cmd.exe,process,read,cmd.exe,1523300917153000000,20,
hostname.exe,file,cmd.exe,process,read,cmd.exe,1523300919301000000,20,
tasklist.exe,file,cmd.exe,process,read,cmd.exe,1523300926135000000,20,
netstat.exe,file,cmd.exe,process,read,cmd.exe,1523300931445000000,20,
ipconfig.exe,file,cmd.exe,process,read,cmd.exe,1523300935078000000,20,
sc.exe,file,cmd.exe,process,read,cmd.exe,1523300961078000000,20,
net.exe,file,cmd.exe,process,read,cmd.exe,1523300967963000000,20,
getmac.exe,file,cmd.exe,process,read,cmd.exe,1523300977204000000,20,
nbtstat.exe,file,cmd.exe,process,read,cmd.exe,1523300985344000000,20,
etc,file,cmd.exe,process,read,cmd.exe,1523300999101000000,20,
hosts,file,cmd.exe,process,read,cmd.exe,1523300999112000000,20,
route.exe,file,cmd.exe,process,read,cmd.exe,1523301091543000000,20,
ping.exe,file,cmd.exe,process,read,cmd.exe,1523301099284000000,20,
nslookup.exe,file,cmd.exe,process,read,cmd.exe,1523301130432000000,20,
systeminfo.exe,file,cmd.exe,process,read,cmd.exe,1523301167608000000,20,
driverquery.exe,file,cmd.exe,process,read,cmd.exe,1523301176292000000,20,
wbem,file,cmd.exe,process,read,cmd.exe,1523301189636000000,20,
windows,file,cmd.exe,process,read,cmd.exe,1523301189636000001,20,
wmic.exe,file,cmd.exe,process,read,cmd.exe,1523301189640000000,20,
contacts,file,cmd.exe,process,read,cmd.exe,1523301199772000000,20,
documents,file,cmd.exe,process,read,cmd.exe,1523301205496000000,20,
mydocs,file,cmd.exe,process,read,cmd.exe,1523301826676000000,20,
document.rtf,file,cmd.exe,process,read,cmd.exe,1523301923201000000,20,
cmdext.dll,file,cmd.exe,process,read,cmd.exe,1523301944055000000,20,
cmdext.dll,file,cmd.exe,process,read,cmd.exe,1523301944056000000,20,
cfgmgr32.dll,file,cmd.exe,process,read,cmd.exe,1523301944057000000,20,
shell32.dll,file,cmd.exe,process,read,cmd.exe,1523301944057000001,20,
ucrtbase.dll,file,cmd.exe,process,read,cmd.exe,1523301944058000000,20,
shcore.dll,file,cmd.exe,process,read,cmd.exe,1523301944058000001,20,
rpcrt4.dll,file,cmd.exe,process,read,cmd.exe,1523301944059000000,20,
bcryptprimitives.dll,file,cmd.exe,process,read,cmd.exe,1523301944059000001,20,
combase.dll,file,cmd.exe,process,read,cmd.exe,1523301944059000002,20,
advapi32.dll,file,cmd.exe,process,read,cmd.exe,1523301944060000000,20,
sechost.dll,file,cmd.exe,process,read,cmd.exe,1523301944060000001,20,
windows.storage.dll,file,cmd.exe,process,read,cmd.exe,1523301944060000002,20,
gdi32.dll,file,cmd.exe,process,read,cmd.exe,1523301944061000000,20,
shlwapi.dll,file,cmd.exe,process,read,cmd.exe,1523301944061000001,20,
gdi32full.dll,file,cmd.exe,process,read,cmd.exe,1523301944061000002,20,
user32.dll,file,cmd.exe,process,read,cmd.exe,1523301944062000000,20,
win32u.dll,file,cmd.exe,process,read,cmd.exe,1523301944062000001,20,
msvcp_win.dll,file,cmd.exe,process,read,cmd.exe,1523301944062000002,20,
powrprof.dll,file,cmd.exe,process,read,cmd.exe,1523301944063000000,20,
kernel.appcore.dll,file,cmd.exe,process,read,cmd.exe,1523301944063000001,20,
profapi.dll,file,cmd.exe,process,read,cmd.exe,1523301944063000002,20,
combase.dll,file,cmd.exe,process,read,cmd.exe,1523301944066000000,20,
imm32.dll,file,cmd.exe,process,read,cmd.exe,1523301944068000000,20,
user32.dll,file,cmd.exe,process,read,cmd.exe,1523301944069000000,20,
imm32.dll,file,cmd.exe,process,read,cmd.exe,1523301944069000001,20,
ntdll.dll,file,cmd.exe,process,read,cmd.exe,1523301944071000000,20,
windows.storage.dll,file,cmd.exe,process,read,cmd.exe,1523301944073000000,20,
shell32.dll,file,cmd.exe,process,read,cmd.exe,1523301944074000000,20,
misslealert.rtf,file,cmd.exe,process,read,cmd.exe,1523301956420000000,20,
trains.rtf,file,cmd.exe,process,read,cmd.exe,1523301967402000000,20,
boviabenefitsoe.xlsm,file,cmd.exe,process,read,cmd.exe,1523301990544000000,20,
desktop,file,cmd.exe,process,read,cmd.exe,1523301995167000000,20,
boviabenefitsoe.xlsm,file,cmd.exe,process,read,cmd.exe,1523302004237000000,20,
kernelbase.dll.mui,file,cmd.exe,process,read,cmd.exe,1523302004238000000,20,
v1.0,file,cmd.exe,process,read,cmd.exe,1523302020308000000,20,
windowsapps,file,cmd.exe,process,read,cmd.exe,1523302020308000001,20,
taskkill.exe,file,cmd.exe,process,read,cmd.exe,1523302059521000000,20,
cmd.exe,process,taskkill,process,start,cmd.exe,1523302080696000000,20,0.0
taskkill,process,cmd.exe,process,start,taskkill,1523302080696000001,0,1.0
