sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
msasn1.dll,file,smss.exe,process,read,smss.exe,1557960348882000000,807,
urlparse.pyc,file,smss.exe,process,read,smss.exe,1557960348882000001,807,
string.pyc,file,smss.exe,process,read,smss.exe,1557960348882000002,807,
tempfile.pyc,file,smss.exe,process,read,smss.exe,1557960348882000003,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348883000000,807,
winrandom.pyd,file,smss.exe,process,read,smss.exe,1557960348883000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348883000002,807,
fortunaaccumulator.pyc,file,smss.exe,process,read,smss.exe,1557960348883000003,807,
shad256.pyc,file,smss.exe,process,read,smss.exe,1557960348884000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348884000001,807,
fortunagenerator.pyc,file,smss.exe,process,read,smss.exe,1557960348884000002,807,
sha256.pyc,file,smss.exe,process,read,smss.exe,1557960348884000003,807,
py3compat.pyc,file,smss.exe,process,read,smss.exe,1557960348884000004,807,
counter.pyc,file,smss.exe,process,read,smss.exe,1557960348885000000,807,
version.dll,file,smss.exe,process,read,smss.exe,1557960348885000001,807,
blockalgo.pyc,file,smss.exe,process,read,smss.exe,1557960348885000002,807,
timelib.pyd,file,smss.exe,process,read,smss.exe,1557960348885000003,807,
_common.pyc,file,smss.exe,process,read,smss.exe,1557960348886000000,807,
_pswindows.pyc,file,smss.exe,process,read,smss.exe,1557960348886000001,807,
win_functions.pyc,file,smss.exe,process,read,smss.exe,1557960348886000002,807,
netapi32.dll,file,smss.exe,process,read,smss.exe,1557960348887000000,807,
samcli.dll,file,smss.exe,process,read,smss.exe,1557960348887000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348888000000,807,
_endian.pyc,file,smss.exe,process,read,smss.exe,1557960348888000001,807,
security.dll,file,smss.exe,process,read,smss.exe,1557960348888000002,807,
netmsg.dll,file,smss.exe,process,read,smss.exe,1557960348888000003,807,
dictupdate.pyc,file,smss.exe,process,read,smss.exe,1557960348889000000,807,
nodes.pyc,file,smss.exe,process,read,smss.exe,1557960348890000000,807,
yamlex.pyc,file,smss.exe,process,read,smss.exe,1557960348890000001,807,
dumper.pyc,file,smss.exe,process,read,smss.exe,1557960348891000000,807,
cyaml.pyc,file,smss.exe,process,read,smss.exe,1557960348891000001,807,
serializer.pyc,file,smss.exe,process,read,smss.exe,1557960348891000002,807,
opcode.pyc,file,smss.exe,process,read,smss.exe,1557960348893000000,807,
token.pyc,file,smss.exe,process,read,smss.exe,1557960348893000001,807,
jid.pyc,file,smss.exe,process,read,smss.exe,1557960348893000002,807,
process.pyc,file,smss.exe,process,read,smss.exe,1557960348893000003,807,
versions.pyc,file,smss.exe,process,read,smss.exe,1557960348893000004,807,
htmlentitydefs.pyc,file,smss.exe,process,read,smss.exe,1557960348894000000,807,
log.pyc,file,smss.exe,process,read,smss.exe,1557960348894000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348894000002,807,
textwrap.pyc,file,smss.exe,process,read,smss.exe,1557960348894000003,807,
base64.pyc,file,smss.exe,process,read,smss.exe,1557960348895000000,807,
ssl.pyc,file,smss.exe,process,read,smss.exe,1557960348895000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348895000002,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348895000003,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348896000000,807,
common.pyc,file,smss.exe,process,read,smss.exe,1557960348896000001,807,
ioloop.pyc,file,smss.exe,process,read,smss.exe,1557960348896000002,807,
backports_abc.pyc,file,smss.exe,process,read,smss.exe,1557960348897000000,807,
wmi.pyc,file,smss.exe,process,read,smss.exe,1557960348897000001,807,
gencache.pyc,file,smss.exe,process,read,smss.exe,1557960348899000000,807,
dicts.dat,file,smss.exe,process,read,smss.exe,1557960348899000001,807,
wmiutils.dll,file,smss.exe,process,read,smss.exe,1557960348899000002,807,
fastprox.dll,file,smss.exe,process,read,smss.exe,1557960348900000000,807,
elementpath.pyc,file,smss.exe,process,read,smss.exe,1557960348901000000,807,
syspaths.pyc,file,smss.exe,process,read,smss.exe,1557960348901000001,807,
ipaddress.pyc,file,smss.exe,process,read,smss.exe,1557960348901000002,807,
async.pyc,file,smss.exe,process,read,smss.exe,1557960348905000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348905000001,807,
message.pyd,file,smss.exe,process,read,smss.exe,1557960348906000000,807,
select.pyc,file,smss.exe,process,read,smss.exe,1557960348906000001,807,
msvcp90.dll,file,smss.exe,process,read,smss.exe,1557960348906000002,807,
constants.pyd,file,smss.exe,process,read,smss.exe,1557960348906000003,807,
context.pyd,file,smss.exe,process,read,smss.exe,1557960348907000000,807,
_version.pyd,file,smss.exe,process,read,smss.exe,1557960348907000001,807,
attrsettr.pyc,file,smss.exe,process,read,smss.exe,1557960348907000002,807,
utils.pyd,file,smss.exe,process,read,smss.exe,1557960348907000003,807,
version.pyc,file,smss.exe,process,read,smss.exe,1557960348908000000,807,
poll.pyc,file,smss.exe,process,read,smss.exe,1557960348908000001,807,
frame.pyc,file,smss.exe,process,read,smss.exe,1557960348908000002,807,
frame.pyc,file,smss.exe,process,read,smss.exe,1557960348909000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348909000001,807,
rsax931.pyc,file,smss.exe,process,read,smss.exe,1557960348909000002,807,
event.pyc,file,smss.exe,process,read,smss.exe,1557960348910000000,807,
verify.pyc,file,smss.exe,process,read,smss.exe,1557960348910000001,807,
sfc.dll,file,smss.exe,process,read,smss.exe,1557960348910000002,807,
ascii.pyc,file,smss.exe,process,read,smss.exe,1557960348911000000,807,
stringprep.pyc,file,smss.exe,process,read,smss.exe,1557960348911000001,807,
core.pyc,file,smss.exe,process,read,smss.exe,1557960348911000002,807,
dicttrim.pyc,file,smss.exe,process,read,smss.exe,1557960348911000003,807,
netutil.pyc,file,smss.exe,process,read,smss.exe,1557960348911000004,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348912000000,807,
parser.pyc,file,smss.exe,process,read,smss.exe,1557960348913000000,807,
errors.pyc,file,smss.exe,process,read,smss.exe,1557960348913000001,807,
uu.pyc,file,smss.exe,process,read,smss.exe,1557960348913000002,807,
base64mime.pyc,file,smss.exe,process,read,smss.exe,1557960348913000003,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348913000004,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348914000000,807,
encoders.pyc,file,smss.exe,process,read,smss.exe,1557960348914000001,807,
appdirs.pyc,file,smss.exe,process,read,smss.exe,1557960348915000000,807,
pyparsing.py,file,smss.exe,process,read,smss.exe,1557960348915000001,807,
pkg-info,file,smss.exe,process,read,smss.exe,1557960348915000002,807,
pkg-info,file,smss.exe,process,read,smss.exe,1557960348916000000,807,
pkg-info,file,smss.exe,process,read,smss.exe,1557960348916000001,807,
minion.pyc,file,smss.exe,process,read,smss.exe,1557960348916000002,807,
salt-2017.7.1-py2.7.egg-info,file,smss.exe,process,read,smss.exe,1557960348916000003,807,
ldap.pyc,file,smss.exe,process,read,smss.exe,1557960348917000000,807,
psutil_compat.pyc,file,smss.exe,process,read,smss.exe,1557960348917000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348917000002,807,
_speedups.pyd,file,smss.exe,process,read,smss.exe,1557960348918000000,807,
tests.pyc,file,smss.exe,process,read,smss.exe,1557960348918000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348918000002,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348919000000,807,
optimizer.pyc,file,smss.exe,process,read,smss.exe,1557960348919000001,807,
compiler.pyc,file,smss.exe,process,read,smss.exe,1557960348919000002,807,
loaders.pyc,file,smss.exe,process,read,smss.exe,1557960348919000003,807,
lexer.pyc,file,smss.exe,process,read,smss.exe,1557960348919000004,807,
cgi.pyc,file,smss.exe,process,read,smss.exe,1557960348920000000,807,
cookie.pyc,file,smss.exe,process,read,smss.exe,1557960348920000001,807,
mimetools.pyc,file,smss.exe,process,read,smss.exe,1557960348920000002,807,
httpclient.pyc,file,smss.exe,process,read,smss.exe,1557960348921000000,807,
tcpclient.pyc,file,smss.exe,process,read,smss.exe,1557960348921000001,807,
cookielib.pyc,file,smss.exe,process,read,smss.exe,1557960348921000002,807,
pycurl.pyd,file,smss.exe,process,read,smss.exe,1557960348921000003,807,
bisect.pyc,file,smss.exe,process,read,smss.exe,1557960348921000004,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348922000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348922000001,807,
exceptions.pyc,file,smss.exe,process,read,smss.exe,1557960348922000002,807,
timeout.pyc,file,smss.exe,process,read,smss.exe,1557960348923000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348923000001,807,
response.pyc,file,smss.exe,process,read,smss.exe,1557960348923000002,807,
filepost.pyc,file,smss.exe,process,read,smss.exe,1557960348924000000,807,
request.pyc,file,smss.exe,process,read,smss.exe,1557960348924000001,807,
url.pyc,file,smss.exe,process,read,smss.exe,1557960348924000002,807,
mimetypes.pyc,file,smss.exe,process,read,smss.exe,1557960348924000003,807,
_util.pyc,file,smss.exe,process,read,smss.exe,1557960348925000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348925000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348926000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348926000001,807,
exceptions.pyc,file,smss.exe,process,read,smss.exe,1557960348926000002,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348929000000,807,
version.pyc,file,smss.exe,process,read,smss.exe,1557960348929000001,807,
base.pyc,file,smss.exe,process,read,smss.exe,1557960348929000002,807,
ec.pyc,file,smss.exe,process,read,smss.exe,1557960348930000000,807,
version.pyc,file,smss.exe,process,read,smss.exe,1557960348930000001,807,
extensions.pyc,file,smss.exe,process,read,smss.exe,1557960348930000002,807,
util.pyc,file,smss.exe,process,read,smss.exe,1557960348931000000,807,
_types.pyc,file,smss.exe,process,read,smss.exe,1557960348931000001,807,
_ordereddict.pyc,file,smss.exe,process,read,smss.exe,1557960348931000002,807,
_iri.pyc,file,smss.exe,process,read,smss.exe,1557960348931000003,807,
_inet.pyc,file,smss.exe,process,read,smss.exe,1557960348932000000,807,
_big_num_ctypes.pyc,file,smss.exe,process,read,smss.exe,1557960348932000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348932000002,807,
algos.pyc,file,smss.exe,process,read,smss.exe,1557960348932000003,807,
_ffi.pyc,file,smss.exe,process,read,smss.exe,1557960348932000004,807,
_teletex_codec.pyc,file,smss.exe,process,read,smss.exe,1557960348933000000,807,
constant_time.pyc,file,smss.exe,process,read,smss.exe,1557960348933000001,807,
_constant_time.pyd,file,smss.exe,process,read,smss.exe,1557960348933000002,807,
hashes.pyc,file,smss.exe,process,read,smss.exe,1557960348934000000,807,
idnadata.pyc,file,smss.exe,process,read,smss.exe,1557960348934000001,807,
backend.pyc,file,smss.exe,process,read,smss.exe,1557960348934000002,807,
name.pyc,file,smss.exe,process,read,smss.exe,1557960348934000003,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348934000004,807,
model.pyc,file,smss.exe,process,read,smss.exe,1557960348935000000,807,
dsa.pyc,file,smss.exe,process,read,smss.exe,1557960348935000001,807,
cmac.pyc,file,smss.exe,process,read,smss.exe,1557960348935000002,807,
encode_asn1.pyc,file,smss.exe,process,read,smss.exe,1557960348936000000,807,
x509.pyc,file,smss.exe,process,read,smss.exe,1557960348936000001,807,
structures.pyc,file,smss.exe,process,read,smss.exe,1557960348937000000,807,
_internal_utils.pyc,file,smss.exe,process,read,smss.exe,1557960348937000001,807,
ordered_dict.pyc,file,smss.exe,process,read,smss.exe,1557960348937000002,807,
models.pyc,file,smss.exe,process,read,smss.exe,1557960348937000003,807,
auth.pyc,file,smss.exe,process,read,smss.exe,1557960348937000004,807,
api.pyc,file,smss.exe,process,read,smss.exe,1557960348938000000,807,
yamlencoding.pyc,file,smss.exe,process,read,smss.exe,1557960348938000001,807,
swift.pyc,file,smss.exe,process,read,smss.exe,1557960348939000000,807,
crypt.pyc,file,smss.exe,process,read,smss.exe,1557960348939000001,807,
migrations.pyc,file,smss.exe,process,read,smss.exe,1557960348939000002,807,
relativedelta.pyc,file,smss.exe,process,read,smss.exe,1557960348940000000,807,
entry_points.txt,file,smss.exe,process,read,smss.exe,1557960348941000000,807,
entry_points.txt,file,smss.exe,process,read,smss.exe,1557960348941000001,807,
vt.pyc,file,smss.exe,process,read,smss.exe,1557960348942000000,807,
nb_popen.pyc,file,smss.exe,process,read,smss.exe,1557960348943000000,807,
locale.pyc,file,smss.exe,process,read,smss.exe,1557960348948000000,807,
sysconfig.pyc,file,smss.exe,process,read,smss.exe,1557960348948000001,807,
easy-install.pth,file,smss.exe,process,read,smss.exe,1557960348948000002,807,
copy_reg.pyc,file,smss.exe,process,read,smss.exe,1557960348948000003,807,
tzres.dll.mui,file,smss.exe,process,read,smss.exe,1557960348948000004,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348949000000,807,
sortdefault.nls,file,smss.exe,process,read,smss.exe,1557960348949000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348950000000,807,
decoder.pyc,file,smss.exe,process,read,smss.exe,1557960348950000001,807,
random.pyc,file,smss.exe,process,read,smss.exe,1557960348950000002,807,
fnmatch.pyc,file,smss.exe,process,read,smss.exe,1557960348950000003,807,
six.pyc,file,smss.exe,process,read,smss.exe,1557960348950000004,807,
copy.pyc,file,smss.exe,process,read,smss.exe,1557960348950000005,807,
pstats.pyc,file,smss.exe,process,read,smss.exe,1557960348951000000,807,
getpass.pyc,file,smss.exe,process,read,smss.exe,1557960348951000001,807,
shutil.pyc,file,smss.exe,process,read,smss.exe,1557960348951000002,807,
posixpath.pyc,file,smss.exe,process,read,smss.exe,1557960348951000003,807,
io.pyc,file,smss.exe,process,read,smss.exe,1557960348951000004,807,
cprofile.pyc,file,smss.exe,process,read,smss.exe,1557960348951000005,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348952000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348952000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348952000002,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348953000000,807,
_compat.pyc,file,smss.exe,process,read,smss.exe,1557960348953000001,807,
number.pyc,file,smss.exe,process,read,smss.exe,1557960348953000002,807,
aes.pyc,file,smss.exe,process,read,smss.exe,1557960348953000003,807,
hashalgo.pyc,file,smss.exe,process,read,smss.exe,1557960348953000004,807,
aggregation.pyc,file,smss.exe,process,read,smss.exe,1557960348954000000,807,
setup.pyc,file,smss.exe,process,read,smss.exe,1557960348954000001,807,
pywintypes.pyc,file,smss.exe,process,read,smss.exe,1557960348954000002,807,
util.pyc,file,smss.exe,process,read,smss.exe,1557960348954000003,807,
mixins.pyc,file,smss.exe,process,read,smss.exe,1557960348954000004,807,
loader.pyc,file,smss.exe,process,read,smss.exe,1557960348955000000,807,
resolver.pyc,file,smss.exe,process,read,smss.exe,1557960348955000001,807,
scanner.pyc,file,smss.exe,process,read,smss.exe,1557960348955000002,807,
_version.pyc,file,smss.exe,process,read,smss.exe,1557960348956000000,807,
dis.pyc,file,smss.exe,process,read,smss.exe,1557960348956000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348956000002,807,
representer.pyc,file,smss.exe,process,read,smss.exe,1557960348956000003,807,
concurrent.pyc,file,smss.exe,process,read,smss.exe,1557960348957000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348957000001,807,
escape.pyc,file,smss.exe,process,read,smss.exe,1557960348957000002,807,
args.pyc,file,smss.exe,process,read,smss.exe,1557960348957000003,807,
urllib.pyc,file,smss.exe,process,read,smss.exe,1557960348958000000,807,
_base.pyc,file,smss.exe,process,read,smss.exe,1557960348958000001,807,
nturl2path.pyc,file,smss.exe,process,read,smss.exe,1557960348958000002,807,
utf_8.pyc,file,smss.exe,process,read,smss.exe,1557960348958000003,807,
process.pyc,file,smss.exe,process,read,smss.exe,1557960348958000004,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348959000000,807,
auto.pyc,file,smss.exe,process,read,smss.exe,1557960348959000001,807,
wintypes.pyc,file,smss.exe,process,read,smss.exe,1557960348959000002,807,
dynamic.pyc,file,smss.exe,process,read,smss.exe,1557960348960000000,807,
clsidtoclass.pyc,file,smss.exe,process,read,smss.exe,1557960348960000001,807,
network.pyc,file,smss.exe,process,read,smss.exe,1557960348960000002,807,
_syspaths.pyc,file,smss.exe,process,read,smss.exe,1557960348961000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348961000001,807,
elementtree.pyc,file,smss.exe,process,read,smss.exe,1557960348961000002,807,
win_inet_pton.pyc,file,smss.exe,process,read,smss.exe,1557960348961000003,807,
rsa.pyc,file,smss.exe,process,read,smss.exe,1557960348962000000,807,
hmac.pyc,file,smss.exe,process,read,smss.exe,1557960348962000001,807,
locales.pyc,file,smss.exe,process,read,smss.exe,1557960348962000002,807,
payload.pyc,file,smss.exe,process,read,smss.exe,1557960348962000003,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348962000004,807,
pubkey.pyc,file,smss.exe,process,read,smss.exe,1557960348962000005,807,
minion.pyc,file,smss.exe,process,read,smss.exe,1557960348962000006,807,
pkcs1_v1_5.pyc,file,smss.exe,process,read,smss.exe,1557960348962000007,807,
_rsa.pyc,file,smss.exe,process,read,smss.exe,1557960348962000008,807,
pkcs1_oaep.pyc,file,smss.exe,process,read,smss.exe,1557960348962000009,807,
crypt.pyc,file,smss.exe,process,read,smss.exe,1557960348962000010,807,
asn1.pyc,file,smss.exe,process,read,smss.exe,1557960348962000011,807,
pkcs1_pss.pyc,file,smss.exe,process,read,smss.exe,1557960348962000012,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348963000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348963000001,807,
tracker.pyc,file,smss.exe,process,read,smss.exe,1557960348964000000,807,
loader.pyc,file,smss.exe,process,read,smss.exe,1557960348965000000,807,
iostream.pyc,file,smss.exe,process,read,smss.exe,1557960348965000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348965000002,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348966000000,807,
zeromq.pyc,file,smss.exe,process,read,smss.exe,1557960348966000001,807,
locks.pyc,file,smss.exe,process,read,smss.exe,1557960348966000002,807,
quoprimime.pyc,file,smss.exe,process,read,smss.exe,1557960348967000000,807,
charset.pyc,file,smss.exe,process,read,smss.exe,1557960348967000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348967000002,807,
six.pyc,file,smss.exe,process,read,smss.exe,1557960348967000003,807,
utils.pyc,file,smss.exe,process,read,smss.exe,1557960348967000004,807,
message.pyc,file,smss.exe,process,read,smss.exe,1557960348967000005,807,
feedparser.pyc,file,smss.exe,process,read,smss.exe,1557960348967000006,807,
quopri.pyc,file,smss.exe,process,read,smss.exe,1557960348967000007,807,
requirements.pyc,file,smss.exe,process,read,smss.exe,1557960348968000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348968000001,807,
markers.pyc,file,smss.exe,process,read,smss.exe,1557960348968000002,807,
specifiers.pyc,file,smss.exe,process,read,smss.exe,1557960348968000003,807,
version.pyc,file,smss.exe,process,read,smss.exe,1557960348968000004,807,
pkg-info,file,smss.exe,process,read,smss.exe,1557960348968000005,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348968000006,807,
pkg-info,file,smss.exe,process,read,smss.exe,1557960348969000000,807,
pkg-info,file,smss.exe,process,read,smss.exe,1557960348969000001,807,
msgpack.pyc,file,smss.exe,process,read,smss.exe,1557960348969000002,807,
pkg-info,file,smss.exe,process,read,smss.exe,1557960348969000003,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348970000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348970000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348970000002,807,
http1connection.pyc,file,smss.exe,process,read,smss.exe,1557960348971000000,807,
connectionpool.pyc,file,smss.exe,process,read,smss.exe,1557960348971000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348971000002,807,
curl_httpclient.pyc,file,smss.exe,process,read,smss.exe,1557960348971000003,807,
simple_httpclient.pyc,file,smss.exe,process,read,smss.exe,1557960348971000004,807,
http.pyc,file,smss.exe,process,read,smss.exe,1557960348971000005,807,
ssl_.pyc,file,smss.exe,process,read,smss.exe,1557960348972000000,807,
request.pyc,file,smss.exe,process,read,smss.exe,1557960348972000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348972000002,807,
ipaddress.pyc,file,smss.exe,process,read,smss.exe,1557960348972000003,807,
connection.pyc,file,smss.exe,process,read,smss.exe,1557960348972000004,807,
utils.pyc,file,smss.exe,process,read,smss.exe,1557960348973000000,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348973000001,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348973000002,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348973000003,807,
pyopenssl.pyc,file,smss.exe,process,read,smss.exe,1557960348973000004,807,
rand.pyc,file,smss.exe,process,read,smss.exe,1557960348973000005,807,
response.pyc,file,smss.exe,process,read,smss.exe,1557960348973000006,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348973000007,807,
fields.pyc,file,smss.exe,process,read,smss.exe,1557960348973000008,807,
_collections.pyc,file,smss.exe,process,read,smss.exe,1557960348973000009,807,
fractions.pyc,file,smss.exe,process,read,smss.exe,1557960348974000000,807,
multibackend.pyc,file,smss.exe,process,read,smss.exe,1557960348974000001,807,
ec.pyc,file,smss.exe,process,read,smss.exe,1557960348975000000,807,
dh.pyc,file,smss.exe,process,read,smss.exe,1557960348975000001,807,
utils.pyc,file,smss.exe,process,read,smss.exe,1557960348975000002,807,
oid.pyc,file,smss.exe,process,read,smss.exe,1557960348975000003,807,
error.pyc,file,smss.exe,process,read,smss.exe,1557960348975000004,807,
core.pyc,file,smss.exe,process,read,smss.exe,1557960348975000005,807,
modes.pyc,file,smss.exe,process,read,smss.exe,1557960348975000006,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348975000007,807,
compat.pyc,file,smss.exe,process,read,smss.exe,1557960348976000000,807,
certs.pyc,file,smss.exe,process,read,smss.exe,1557960348976000001,807,
cookies.pyc,file,smss.exe,process,read,smss.exe,1557960348976000002,807,
hooks.pyc,file,smss.exe,process,read,smss.exe,1557960348976000003,807,
padding.pyc,file,smss.exe,process,read,smss.exe,1557960348976000004,807,
hmac.pyc,file,smss.exe,process,read,smss.exe,1557960348976000005,807,
optparse.pyc,file,smss.exe,process,read,smss.exe,1557960348977000000,807,
entry_points.txt,file,smss.exe,process,read,smss.exe,1557960348977000001,807,
tz.pyc,file,smss.exe,process,read,smss.exe,1557960348977000002,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348977000003,807,
entry_points.txt,file,smss.exe,process,read,smss.exe,1557960348977000004,807,
__init__.pyc,file,smss.exe,process,read,smss.exe,1557960348977000005,807,
socketserver.pyc,file,smss.exe,process,read,smss.exe,1557960348977000006,807,
kinds.pyc,file,smss.exe,process,read,smss.exe,1557960348977000007,807,
parser.pyc,file,smss.exe,process,read,smss.exe,1557960348977000008,807,
win.pyc,file,smss.exe,process,read,smss.exe,1557960348977000009,807,
_common.pyc,file,smss.exe,process,read,smss.exe,1557960348977000010,807,
daemons.pyc,file,smss.exe,process,read,smss.exe,1557960348977000011,807,
rsaenh.dll,file,smss.exe,process,read,smss.exe,1557960348988000000,807,
netutils.dll,file,smss.exe,process,read,smss.exe,1557960348989000000,807,
logoncli.dll,file,smss.exe,process,read,smss.exe,1557960348989000001,807,
_socket.pyd,file,smss.exe,process,read,smss.exe,1557960348989000002,807,
