sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
mso4e7b.tmp,file,msmpeng.exe,process,read,msmpeng.exe,1523541169997000000,1484,
comdlg32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541174224000000,1484,
comctl32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541174225000000,1484,
wxpnse.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541174226000000,1484,
duser.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541174253000000,1484,
msiso.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541183933000000,1484,
windows.globalization.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541192659000000,1484,
dcomp.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541192661000000,1484,
globinputhost.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541192661000001,1484,
directmanipulation.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541192662000000,1484,
cldapi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541192662000001,1484,
aepic.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541192663000000,1484,
msimtf.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541192665000000,1484,
msostyle.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541192666000000,1484,
textinputframework.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541192669000000,1484,
coreuicomponents.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541192670000000,1484,
wintypes.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541192671000000,1484,
msoafa6.tmp,file,msmpeng.exe,process,read,msmpeng.exe,1523541194836000000,1484,
filesyncshell.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541200742000000,1484,
davhlpr.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541225626000000,1484,
thumbcache.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541225631000000,1484,
ntshrui.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541226650000000,1484,
srvcli.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541226650000001,1484,
imm32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541243547000000,1484,
ntmarta.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541243548000000,1484,
hostname.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523541303320000000,1484,
ntdll.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541303427000000,1484,
napinsp.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541303436000000,1484,
pnrpnsp.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541303437000000,1484,
dnsapi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541303438000000,1484,
nsi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541303439000000,1484,
winrnr.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541303440000000,1484,
wbemprox.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541342991000000,1484,
fastprox.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541343027000000,1484,
ncobjapi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541343066000000,1484,
wmiutils.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541343099000000,1484,
combase.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541353043000000,1484,
ucrtbase.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541353044000000,1484,
shcore.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541353051000000,1484,
advapi32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541353053000000,1484,
user32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541353063000000,1484,
win32u.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541353064000000,1484,
gdi32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541353065000000,1484,
gdi32full.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541353066000000,1484,
wmiprvse.exe-*******c.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523541354072000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541355078000000,1484,
ping.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523541355079000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541355670000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541355864000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541356085000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541356229000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541356656000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541356878000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541357051000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541357670000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541358205000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541358599000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541358726000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541359362000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541360012000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541360387000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541360953000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541361234000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541361408000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541361535000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541361664000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541362017000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541362238000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541362667000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541363441000000,1484,
queuereporting,file,msmpeng.exe,process,read,msmpeng.exe,1523541363863000000,1484,
windows.storage.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541381633000000,1484,
comctl32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541381642000000,1484,
backgroundtaskhost.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523541390544000000,1484,
urlmon.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541390895000000,1484,
imagehlp.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541390896000000,1484,
iertutil.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541390898000000,1484,
devobj.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541390898000001,1484,
onecorecommonproxystub.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541390899000000,1484,
windows.security.authentication.web.core.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541390900000000,1484,
profext.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541390902000000,1484,
windows.applicationmodel.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541390902000001,1484,
windowscodecs.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541411323000000,1484,
dcomp.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541412345000000,1484,
tiptsf.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541412349000000,1484,
edputil.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541412350000000,1484,
structuredquery.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541412354000000,1484,
coml2.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541412356000000,1484,
onecoreuapcommonproxystub.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541412357000000,1484,
drprov.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541412358000000,1484,
ntlanman.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541412359000000,1484,
twinapi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541412362000000,1484,
networkexplorer.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541412363000000,1484,
crypt32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541515554000000,1484,
msasn1.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541515555000000,1484,
msvcp110_win.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541521152000000,1484,
winhttp.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541521205000000,1484,
winnsi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523541521223000000,1484,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523541524926000000,1484,
history.mab,file,msmpeng.exe,process,read,msmpeng.exe,1523541712962000000,1484,
global-messages-db.sqlite-journal,file,msmpeng.exe,process,read,msmpeng.exe,1523541747406000000,1484,
inbox-1,file,msmpeng.exe,process,read,msmpeng.exe,1523541802493000000,1484,
ncrypt.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542201762000000,1484,
npmproxy.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542201959000000,1484,
mozglue.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542204279000000,1484,
vcruntime140.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542204280000000,1484,
msvcp140.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542204280000001,1484,
nss3.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542204282000000,1484,
winmm.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542204283000000,1484,
usp10.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542204295000000,1484,
msimg32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542204296000000,1484,
pdh.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542204298000000,1484,
kbdus.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542204300000000,1484,
firefox.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523542438361000000,1484,
coreuicomponents.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542586770000000,1484,
coremessaging.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542586771000000,1484,
biwinrt.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542586773000000,1484,
wincorlib.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542586774000000,1484,
clipc.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542586781000000,1484,
actionmgr.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542586782000000,1484,
srudb.dat,file,msmpeng.exe,process,read,msmpeng.exe,1523542621085000000,1484,
sru0176e.log,file,msmpeng.exe,process,read,msmpeng.exe,1523542621101000000,1484,
sru.chk,file,msmpeng.exe,process,read,msmpeng.exe,1523542621245000000,1484,
sru*****.log,file,msmpeng.exe,process,read,msmpeng.exe,1523542621262000000,1484,
dbgcore.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523542656435000000,1484,
psapi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523543002890000000,1484,
execmodelclient.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523543005315000000,1484,
execmodelproxy.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523543005318000000,1484,
windows.security.authentication.onlineid.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523543005398000000,1484,
tquery.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523543116430000000,1484,
settings.dat,file,msmpeng.exe,process,read,msmpeng.exe,1523543141949000000,1484,
utcutil.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523543316506000000,1484,
netprofm.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523543362040000000,1484,
usermgrcli.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523543614110000000,1484,
msxml6.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523543614293000000,1484,
webio.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523543615021000000,1484,
locationframeworkinternalps.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544083631000000,1484,
wordpad.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523544608475000000,1484,
report.wer.tmp,file,msmpeng.exe,process,read,msmpeng.exe,1523544651405000000,1484,
.winlogbeat.yml.new,file,msmpeng.exe,process,read,msmpeng.exe,1523544655736000000,1484,
cvr90b1.tmp.cvr,file,msmpeng.exe,process,read,msmpeng.exe,1523544660344000000,1484,
mscoree.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544660766000000,1484,
winhttp.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544660767000000,1484,
adal.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544660767000001,1484,
secur32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544660769000000,1484,
iphlpapi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544660773000000,1484,
mswsock.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544660774000000,1484,
riched20.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544660775000000,1484,
sppc.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544660775000001,1484,
xmllite.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544660777000000,1484,
version.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544660778000000,1484,
imagehlp.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544669327000000,1484,
wow64.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693147000000,1484,
wow64win.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693147000001,1484,
kernel32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693148000000,1484,
msvcr100.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693153000000,1484,
sechost.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693155000000,1484,
rpcrt4.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693156000000,1484,
sspicli.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693156000001,1484,
cryptbase.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693157000000,1484,
win32u.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693160000000,1484,
ole32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693161000000,1484,
oleaut32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693162000000,1484,
d2d1.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693163000000,1484,
crypt32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693164000000,1484,
msimg32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544693166000000,1484,
query.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544719999000000,1484,
msvcp100.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544720000000000,1484,
msxml3.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544720133000000,1484,
report.wer.tmp,file,msmpeng.exe,process,read,msmpeng.exe,1523544723123000000,1484,
wshtcpip.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544862320000000,1484,
msftedit.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544902520000000,1484,
uiautomationcore.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544902524000000,1484,
structuredquery.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544902526000000,1484,
atlthunk.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544902526000001,1484,
onecoreuapcommonproxystub.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544902529000000,1484,
linkinfo.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544902529000001,1484,
mpr.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544902530000000,1484,
wtsapi32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544924127000000,1484,
msi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544924271000000,1484,
shell32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544924272000000,1484,
cfgmgr32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544924272000001,1484,
windows.storage.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544924273000000,1484,
shlwapi.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544924274000000,1484,
bcrypt.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544924276000000,1484,
comctl32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544924277000000,1484,
d3d10_1core.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544924278000000,1484,
drprov.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544932753000000,1484,
ntlanman.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544932754000000,1484,
atl100.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523544933335000000,1484,
eyes_only.xlsx,file,msmpeng.exe,process,read,msmpeng.exe,1523544956993000000,1484,
eyes_only.lnk,file,msmpeng.exe,process,read,msmpeng.exe,1523544957135000000,1484,
index.dat,file,msmpeng.exe,process,read,msmpeng.exe,1523544957186000000,1484,
wbemsvc.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523545072989000000,1484,
windows.web.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523545124111000000,1484,
0.0.filtertrie.intermediate.txt,file,msmpeng.exe,process,read,msmpeng.exe,1523545127554000000,1484,
0.2.filtertrie.intermediate.txt,file,msmpeng.exe,process,read,msmpeng.exe,1523545127556000000,1484,
systemsettings.datamodel.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523545127591000000,1484,
grooveex.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523545140328000000,1484,
msvcr100.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523545140330000000,1484,
jpas.txt,file,msmpeng.exe,process,read,msmpeng.exe,1523545170513000000,1484,
geckochildcrash5388.extra,file,msmpeng.exe,process,read,msmpeng.exe,1523545293519000000,1484,
svchost.exe-*****ac4.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523545294858000000,1484,
nsmail.tmp,file,msmpeng.exe,process,read,msmpeng.exe,1523545300880000000,1484,
nscopy-2.tmp,file,msmpeng.exe,process,read,msmpeng.exe,1523545301105000000,1484,
virtualfolders.dat,file,msmpeng.exe,process,read,msmpeng.exe,1523545306113000000,1484,
cert8.db,file,msmpeng.exe,process,read,msmpeng.exe,1523545306131000000,1484,
prefs.js,file,msmpeng.exe,process,read,msmpeng.exe,1523545306230000000,1484,
freebl3.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523545309651000000,1484,
cimwin32.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523545310977000000,1484,
wmiclnt.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523545310983000000,1484,
generic.txt,file,msmpeng.exe,process,read,msmpeng.exe,1523545567657000000,1484,
tasklist.exe-c6cee193.pf,file,msmpeng.exe,process,read,msmpeng.exe,1523545567657000001,1484,
previous.js,file,msmpeng.exe,process,read,msmpeng.exe,1523545618783000000,1484,
catroot,file,msmpeng.exe,process,read,msmpeng.exe,1523545618786000000,1484,
xulstore.json,file,msmpeng.exe,process,read,msmpeng.exe,1523545643899000000,1484,
prefs.js,file,msmpeng.exe,process,read,msmpeng.exe,1523545644659000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693114000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693120000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693121000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693128000000,1484,
579,file,msmpeng.exe,process,read,msmpeng.exe,1523545693130000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693131000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693133000000,1484,
3733,file,msmpeng.exe,process,read,msmpeng.exe,1523545693135000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693139000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693139000001,1484,
6325,file,msmpeng.exe,process,read,msmpeng.exe,1523545693170000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693171000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693218000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693298000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693300000000,1484,
recovery.js,file,msmpeng.exe,process,read,msmpeng.exe,1523545693301000000,1484,
3744,file,msmpeng.exe,process,read,msmpeng.exe,1523545693433000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693437000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693438000000,1484,
6224,file,msmpeng.exe,process,read,msmpeng.exe,1523545693440000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693441000000,1484,
9378,file,msmpeng.exe,process,read,msmpeng.exe,1523545693442000000,1484,
5439,file,msmpeng.exe,process,read,msmpeng.exe,1523545693548000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693555000000,1484,
7919,file,msmpeng.exe,process,read,msmpeng.exe,1523545693625000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693627000000,1484,
1163,file,msmpeng.exe,process,read,msmpeng.exe,1523545693628000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693632000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693633000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693635000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693653000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693654000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693655000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693656000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693656000001,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693714000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693715000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693716000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693716000001,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545693717000000,1484,
6797,file,msmpeng.exe,process,read,msmpeng.exe,1523545693719000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693721000000,1484,
7246,file,msmpeng.exe,process,read,msmpeng.exe,1523545693722000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693790000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693792000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545693795000000,1484,
5226,file,msmpeng.exe,process,read,msmpeng.exe,1523545693938000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545694116000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694119000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545694166000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545694224000000,1484,
6820,file,msmpeng.exe,process,read,msmpeng.exe,1523545694308000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545694311000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545694313000000,1484,
9188,file,msmpeng.exe,process,read,msmpeng.exe,1523545694349000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694415000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694441000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694442000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694460000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694461000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694462000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694463000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694463000001,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694464000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694465000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545694466000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545694809000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545694813000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545695164000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545695167000000,1484,
*****,file,msmpeng.exe,process,read,msmpeng.exe,1523545695178000000,1484,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523545695180000000,1484,
