sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
s-1-5-21-*********-*********-**********-1004,file,smss.exe,process,read,smss.exe,1522936371694000002,1266,
fonts,file,smss.exe,process,read,smss.exe,1522936371695000000,1266,
readonly,file,smss.exe,process,read,smss.exe,1522936371695000001,1266,
registration,file,smss.exe,process,read,smss.exe,1522936371696000000,1266,
globalization,file,smss.exe,process,read,smss.exe,1522936371696000001,1266,
sorting,file,smss.exe,process,read,smss.exe,1522936371696000002,1266,
rescache,file,smss.exe,process,read,smss.exe,1522936371696000003,1266,
_merged,file,smss.exe,process,read,smss.exe,1522936371697000000,1266,
serviceprofiles,file,smss.exe,process,read,smss.exe,1522936371697000001,1266,
**********,file,smss.exe,process,read,smss.exe,1522936371697000002,1266,
local,file,smss.exe,process,read,smss.exe,1522936371698000000,1266,
appdata,file,smss.exe,process,read,smss.exe,1522936371698000001,1266,
localservice,file,smss.exe,process,read,smss.exe,1522936371698000002,1266,
fontcache,file,smss.exe,process,read,smss.exe,1522936371699000000,1266,
config,file,smss.exe,process,read,smss.exe,1522936371699000001,1266,
local,file,smss.exe,process,read,smss.exe,1522936371700000000,1266,
microsoft,file,smss.exe,process,read,smss.exe,1522936371700000001,1266,
systemprofile,file,smss.exe,process,read,smss.exe,1522936371700000002,1266,
appdata,file,smss.exe,process,read,smss.exe,1522936371700000003,1266,
caches,file,smss.exe,process,read,smss.exe,1522936371701000000,1266,
windows.ui.logon,file,smss.exe,process,read,smss.exe,1522936371702000000,1266,
pris,file,smss.exe,process,read,smss.exe,1522936371702000001,1266,
systemresources,file,smss.exe,process,read,smss.exe,1522936371702000002,1266,
dwm.exe,file,smss.exe,process,read,smss.exe,1522936371737000000,1266,
udwm.dll,file,smss.exe,process,read,smss.exe,1522936371741000000,1266,
dwmredir.dll,file,smss.exe,process,read,smss.exe,1522936371741000001,1266,
dwmcore.dll,file,smss.exe,process,read,smss.exe,1522936371742000000,1266,
dcomp.dll,file,smss.exe,process,read,smss.exe,1522936371742000001,1266,
d2d1.dll,file,smss.exe,process,read,smss.exe,1522936371743000000,1266,
msasn1.dll,file,smss.exe,process,read,smss.exe,1522936371744000000,1266,
crypt32.dll,file,smss.exe,process,read,smss.exe,1522936371744000001,1266,
dwm.exe.mui,file,smss.exe,process,read,smss.exe,1522936371745000000,1266,
ism.dll,file,smss.exe,process,read,smss.exe,1522936371747000000,1266,
avrt.dll,file,smss.exe,process,read,smss.exe,1522936371747000001,1266,
hid.dll,file,smss.exe,process,read,smss.exe,1522936371748000000,1266,
windows.gaming.input.dll,file,smss.exe,process,read,smss.exe,1522936371749000000,1266,
inputhost.dll,file,smss.exe,process,read,smss.exe,1522936371750000000,1266,
uianimation.dll,file,smss.exe,process,read,smss.exe,1522936371751000000,1266,
d3d10warp.dll,file,smss.exe,process,read,smss.exe,1522936371751000001,1266,
aero.msstyles,file,smss.exe,process,read,smss.exe,1522936371751000002,1266,
d2d1.dll.mui,file,smss.exe,process,read,smss.exe,1522936371752000000,1266,
rdsdwmdr.dll,file,smss.exe,process,read,smss.exe,1522936371753000000,1266,
dxgmms2.sys,file,smss.exe,process,read,smss.exe,1522936371753000001,1266,
consent.exe,file,smss.exe,process,read,smss.exe,1522936378575000000,1266,
consent.exe.mui,file,smss.exe,process,read,smss.exe,1522936378584000000,1266,
wintrust.dll,file,smss.exe,process,read,smss.exe,1522936378586000000,1266,
mmc.exe,file,smss.exe,process,read,smss.exe,1522936378586000001,1266,
rsaenh.dll,file,smss.exe,process,read,smss.exe,1522936378587000000,1266,
microsoft-windows-businessscanning-feature-package-admin~**********~amd64~~10.0.*****.15.cat,file,smss.exe,process,read,smss.exe,1522936378588000000,1266,
mmc.exe.mui,file,smss.exe,process,read,smss.exe,1522936378588000001,1266,
crypt32.dll.mui,file,smss.exe,process,read,smss.exe,1522936378588000002,1266,
gpapi.dll,file,smss.exe,process,read,smss.exe,1522936378588000003,1266,
msimg32.dll,file,smss.exe,process,read,smss.exe,1522936378673000000,1266,
amsi.dll,file,smss.exe,process,read,smss.exe,1522936378673000001,1266,
smss.exe,process,local,file,write,smss.exe,1522936380471000000,1266,
drivers.log1,file,smss.exe,process,read,smss.exe,1522936384316000000,1266,
drivers.log2,file,smss.exe,process,read,smss.exe,1522936384317000000,1266,
drivers{************************************}.tm.blf,file,smss.exe,process,read,smss.exe,1522936384360000000,1266,
drivers{************************************}.tmcontainer********************.regtrans-ms,file,smss.exe,process,read,smss.exe,1522936384362000000,1266,
drivers{************************************}.tmcontainer********************.regtrans-ms,file,smss.exe,process,read,smss.exe,1522936384362000001,1266,
svchost.exe,file,smss.exe,process,read,smss.exe,1522937196280000000,1266,
svchost.exe.mui,file,smss.exe,process,read,smss.exe,1522937196281000000,1266,
wldp.dll,file,smss.exe,process,read,smss.exe,1522937196282000000,1266,
ntasn1.dll,file,smss.exe,process,read,smss.exe,1522937196282000001,1266,
msauserext.dll,file,smss.exe,process,read,smss.exe,1522937196282000002,1266,
policymanager.dll,file,smss.exe,process,read,smss.exe,1522937196283000000,1266,
tbs.dll,file,smss.exe,process,read,smss.exe,1522937196283000001,1266,
smartscreen.exe,file,smss.exe,process,read,smss.exe,1522937629084000000,1266,
chakra.dll,file,smss.exe,process,read,smss.exe,1522937629085000000,1266,
msdelta.dll,file,smss.exe,process,read,smss.exe,1522937629085000001,1266,
windows.globalization.dll,file,smss.exe,process,read,smss.exe,1522937629086000000,1266,
canonurl.dll,file,smss.exe,process,read,smss.exe,1522937629086000001,1266,
rometadata.dll,file,smss.exe,process,read,smss.exe,1522937629087000000,1266,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629246000000,1266,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629246000001,1266,
{************************************}.1.ver0x****************.db,file,smss.exe,process,read,smss.exe,1522937629246000002,1266,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629246000003,1266,
extensions.ini,file,smss.exe,process,read,smss.exe,1522937629246000004,1266,
sitesecurityservicestate.txt,file,smss.exe,process,read,smss.exe,1522937629246000005,1266,
dependentlibs.list,file,smss.exe,process,read,smss.exe,1522937629246000006,1266,
wshqos.dll.mui,file,smss.exe,process,read,smss.exe,1522937629246000007,1266,
key3.db,file,smss.exe,process,read,smss.exe,1522937629246000008,1266,
tzres.dll.mui,file,smss.exe,process,read,smss.exe,1522937629246000009,1266,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629246000010,1266,
profiles.ini,file,smss.exe,process,read,smss.exe,1522937629246000011,1266,
compatibility.ini,file,smss.exe,process,read,smss.exe,1522937629246000012,1266,
startupcache.4.little,file,smss.exe,process,read,smss.exe,1522937629246000013,1266,
messengerwindow.ico,file,smss.exe,process,read,smss.exe,1522937629247000000,1266,
times.json,file,smss.exe,process,read,smss.exe,1522937629247000001,1266,
permissions.sqlite,file,smss.exe,process,read,smss.exe,1522937629247000002,1266,
~fontcache-s-1-5-21-*********-*********-**********-1004.dat,file,smss.exe,process,read,smss.exe,1522937629247000003,1266,
extensions.json,file,smss.exe,process,read,smss.exe,1522937629247000004,1266,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629247000005,1266,
inbox-1.msf,file,smss.exe,process,read,smss.exe,1522937629247000006,1266,
global-messages-db.sqlite,file,smss.exe,process,read,smss.exe,1522937629247000007,1266,
srgb color space profile.icm,file,smss.exe,process,read,smss.exe,1522937629247000008,1266,
****************************************,file,smss.exe,process,read,smss.exe,1522937629247000009,1266,
segoeuil.ttf,file,smss.exe,process,read,smss.exe,1522937629247000010,1266,
search.json.mozlz4,file,smss.exe,process,read,smss.exe,1522937629248000000,1266,
addons.json,file,smss.exe,process,read,smss.exe,1522937629248000001,1266,
unsent messages.msf,file,smss.exe,process,read,smss.exe,1522937629248000002,1266,
blist.sqlite,file,smss.exe,process,read,smss.exe,1522937629248000003,1266,
history.mab,file,smss.exe,process,read,smss.exe,1522937629248000004,1266,
policymanager.dll,file,smss.exe,process,read,smss.exe,1522937629264000000,1266,
msvcp110_win.dll,file,smss.exe,process,read,smss.exe,1522937629264000001,1266,
wmiprvse.exe,file,smss.exe,process,read,smss.exe,1522937630095000000,1266,
fastprox.dll,file,smss.exe,process,read,smss.exe,1522937630096000000,1266,
netapi32.dll,file,smss.exe,process,read,smss.exe,1522937630099000000,1266,
wbemsvc.dll,file,smss.exe,process,read,smss.exe,1522937630099000001,1266,
cimwin32.dll,file,smss.exe,process,read,smss.exe,1522937630099000002,1266,
srvcli.dll,file,smss.exe,process,read,smss.exe,1522937630099000003,1266,
wmi.dll,file,smss.exe,process,read,smss.exe,1522937630099000004,1266,
logoncli.dll,file,smss.exe,process,read,smss.exe,1522937630099000005,1266,
devobj.dll,file,smss.exe,process,read,smss.exe,1522937630100000000,1266,
syncengine-2018-4-5.26.7328.14.aodl,file,smss.exe,process,read,smss.exe,1522937760652000000,1266,
idna.pyc,file,smss.exe,process,read,smss.exe,1522938029973000000,1266,
stringprep.pyc,file,smss.exe,process,read,smss.exe,1522938029974000000,1266,
ascii.pyc,file,smss.exe,process,read,smss.exe,1522938029974000001,1266,
cache.pyc,file,smss.exe,process,read,smss.exe,1522938029974000002,1266,
posix.pyc,file,smss.exe,process,read,smss.exe,1522938029974000003,1266,
unicodedata.pyd,file,smss.exe,process,read,smss.exe,1522938029974000004,1266,
latin_1.pyc,file,smss.exe,process,read,smss.exe,1522938029974000005,1266,
ipc.pyc,file,smss.exe,process,read,smss.exe,1522938029975000000,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029975000001,1266,
dicttrim.pyc,file,smss.exe,process,read,smss.exe,1522938029975000002,1266,
template.pyc,file,smss.exe,process,read,smss.exe,1522938029975000003,1266,
stringio.pyc,file,smss.exe,process,read,smss.exe,1522938029976000000,1266,
message.pyc,file,smss.exe,process,read,smss.exe,1522938029976000001,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029976000002,1266,
plistlib.pyc,file,smss.exe,process,read,smss.exe,1522938029976000003,1266,
feedparser.pyc,file,smss.exe,process,read,smss.exe,1522938029976000004,1266,
zipfile.pyc,file,smss.exe,process,read,smss.exe,1522938029976000005,1266,
charset.pyc,file,smss.exe,process,read,smss.exe,1522938029977000000,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029977000001,1266,
six.pyc,file,smss.exe,process,read,smss.exe,1522938029977000002,1266,
utils.pyc,file,smss.exe,process,read,smss.exe,1522938029977000003,1266,
pprint.pyc,file,smss.exe,process,read,smss.exe,1522938029978000000,1266,
requirements.pyc,file,smss.exe,process,read,smss.exe,1522938029978000001,1266,
markers.pyc,file,smss.exe,process,read,smss.exe,1522938029978000002,1266,
specifiers.pyc,file,smss.exe,process,read,smss.exe,1522938029978000003,1266,
version.pyc,file,smss.exe,process,read,smss.exe,1522938029978000004,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029978000005,1266,
pkg-info,file,smss.exe,process,read,smss.exe,1522938029979000000,1266,
namespace_packages.txt,file,smss.exe,process,read,smss.exe,1522938029979000001,1266,
pkg-info,file,smss.exe,process,read,smss.exe,1522938029979000002,1266,
pkg-info,file,smss.exe,process,read,smss.exe,1522938029979000003,1266,
pkg-info,file,smss.exe,process,read,smss.exe,1522938029979000004,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029980000000,1266,
nodes.pyc,file,smss.exe,process,read,smss.exe,1522938029980000001,1266,
monitor.pyc,file,smss.exe,process,read,smss.exe,1522938029980000002,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029980000003,1266,
_compat.pyc,file,smss.exe,process,read,smss.exe,1522938029981000000,1266,
defaults.pyc,file,smss.exe,process,read,smss.exe,1522938029981000001,1266,
_compat.pyc,file,smss.exe,process,read,smss.exe,1522938029981000002,1266,
lexer.pyc,file,smss.exe,process,read,smss.exe,1522938029981000003,1266,
tests.pyc,file,smss.exe,process,read,smss.exe,1522938029981000004,1266,
compiler.pyc,file,smss.exe,process,read,smss.exe,1522938029982000000,1266,
httplib.pyc,file,smss.exe,process,read,smss.exe,1522938029983000000,1266,
http.pyc,file,smss.exe,process,read,smss.exe,1522938029983000001,1266,
ftplib.pyc,file,smss.exe,process,read,smss.exe,1522938029983000002,1266,
templates.pyc,file,smss.exe,process,read,smss.exe,1522938029983000003,1266,
urllib2.pyc,file,smss.exe,process,read,smss.exe,1522938029984000000,1266,
_lwpcookiejar.pyc,file,smss.exe,process,read,smss.exe,1522938029984000001,1266,
xmlutil.pyc,file,smss.exe,process,read,smss.exe,1522938029984000002,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029985000000,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029985000001,1266,
wldap32.dll,file,smss.exe,process,read,smss.exe,1522938029985000002,1266,
connectionpool.pyc,file,smss.exe,process,read,smss.exe,1522938029985000003,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029985000004,1266,
response.pyc,file,smss.exe,process,read,smss.exe,1522938029986000000,1266,
connection.pyc,file,smss.exe,process,read,smss.exe,1522938029986000001,1266,
ipaddress.pyc,file,smss.exe,process,read,smss.exe,1522938029986000002,1266,
connection.pyc,file,smss.exe,process,read,smss.exe,1522938029986000003,1266,
timeout.pyc,file,smss.exe,process,read,smss.exe,1522938029987000000,1266,
request.pyc,file,smss.exe,process,read,smss.exe,1522938029987000001,1266,
poolmanager.pyc,file,smss.exe,process,read,smss.exe,1522938029987000002,1266,
uuid.pyc,file,smss.exe,process,read,smss.exe,1522938029987000003,1266,
_util.pyc,file,smss.exe,process,read,smss.exe,1522938029988000000,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029988000001,1266,
__about__.pyc,file,smss.exe,process,read,smss.exe,1522938029988000002,1266,
binding.pyc,file,smss.exe,process,read,smss.exe,1522938029988000003,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029988000004,1266,
utils.pyc,file,smss.exe,process,read,smss.exe,1522938029989000000,1266,
crypto.pyc,file,smss.exe,process,read,smss.exe,1522938029989000001,1266,
_cffi_backend.pyd,file,smss.exe,process,read,smss.exe,1522938029989000002,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029989000003,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029989000004,1266,
multibackend.pyc,file,smss.exe,process,read,smss.exe,1522938029990000000,1266,
fractions.pyc,file,smss.exe,process,read,smss.exe,1522938029990000001,1266,
ec.pyc,file,smss.exe,process,read,smss.exe,1522938029990000002,1266,
ssl.pyc,file,smss.exe,process,read,smss.exe,1522938029990000003,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029990000004,1266,
_errors.pyc,file,smss.exe,process,read,smss.exe,1522938029991000000,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029991000001,1266,
_int.pyc,file,smss.exe,process,read,smss.exe,1522938029991000002,1266,
_inet.pyc,file,smss.exe,process,read,smss.exe,1522938029991000003,1266,
keys.pyc,file,smss.exe,process,read,smss.exe,1522938029991000004,1266,
algos.pyc,file,smss.exe,process,read,smss.exe,1522938029992000000,1266,
serialization.pyc,file,smss.exe,process,read,smss.exe,1522938029992000001,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029992000002,1266,
idnadata.pyc,file,smss.exe,process,read,smss.exe,1522938029992000003,1266,
hashes.pyc,file,smss.exe,process,read,smss.exe,1522938029993000000,1266,
lock.pyc,file,smss.exe,process,read,smss.exe,1522938029993000001,1266,
backend.pyc,file,smss.exe,process,read,smss.exe,1522938029993000002,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029993000003,1266,
dh.pyc,file,smss.exe,process,read,smss.exe,1522938029994000000,1266,
utils.pyc,file,smss.exe,process,read,smss.exe,1522938029994000001,1266,
dsa.pyc,file,smss.exe,process,read,smss.exe,1522938029994000002,1266,
x509.pyc,file,smss.exe,process,read,smss.exe,1522938029995000000,1266,
rsa.pyc,file,smss.exe,process,read,smss.exe,1522938029995000001,1266,
utils.pyc,file,smss.exe,process,read,smss.exe,1522938029995000002,1266,
__init__.pyc,file,smss.exe,process,read,smss.exe,1522938029995000003,1266,
hashes.pyc,file,smss.exe,process,read,smss.exe,1522938029995000004,1266,
structures.pyc,file,smss.exe,process,read,smss.exe,1522938029996000000,1266,
_internal_utils.pyc,file,smss.exe,process,read,smss.exe,1522938029996000001,1266,
ordered_dict.pyc,file,smss.exe,process,read,smss.exe,1522938029996000002,1266,
auth.pyc,file,smss.exe,process,read,smss.exe,1522938029996000003,1266,
url.pyc,file,smss.exe,process,read,smss.exe,1522938029997000000,1266,
swift.pyc,file,smss.exe,process,read,smss.exe,1522938029997000001,1266,
gzip.pyc,file,smss.exe,process,read,smss.exe,1522938029997000002,1266,
yamlencoding.pyc,file,smss.exe,process,read,smss.exe,1522938029997000003,1266,
jinja.pyc,file,smss.exe,process,read,smss.exe,1522938029997000004,1266,
adapters.pyc,file,smss.exe,process,read,smss.exe,1522938029997000005,1266,
kinds.pyc,file,smss.exe,process,read,smss.exe,1522938029998000000,1266,
optparse.pyc,file,smss.exe,process,read,smss.exe,1522938029998000001,1266,
daemons.pyc,file,smss.exe,process,read,smss.exe,1522938029998000002,1266,
error.pyc,file,smss.exe,process,read,smss.exe,1522938029998000003,1266,
socketserver.pyc,file,smss.exe,process,read,smss.exe,1522938029998000004,1266,
debug.pyc,file,smss.exe,process,read,smss.exe,1522938029999000000,1266,
