sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
ntdll.dll,file,smss.exe,process,read,smss.exe,1522936373794000000,558,
rdpclip.exe,file,smss.exe,process,read,smss.exe,1522936373794000001,558,
user32.dll,file,smss.exe,process,read,smss.exe,1522936373795000000,558,
gdi32.dll,file,smss.exe,process,read,smss.exe,1522936373795000001,558,
shcore.dll,file,smss.exe,process,read,smss.exe,1522936373796000000,558,
combase.dll,file,smss.exe,process,read,smss.exe,1522936373796000001,558,
winsta.dll,file,smss.exe,process,read,smss.exe,1522936373797000000,558,
profapi.dll,file,smss.exe,process,read,smss.exe,1522936373797000001,558,
msasn1.dll,file,smss.exe,process,read,smss.exe,1522936373797000002,558,
setupapi.dll,file,smss.exe,process,read,smss.exe,1522936373797000003,558,
crypt32.dll,file,smss.exe,process,read,smss.exe,1522936373797000004,558,
cryptbase.dll,file,smss.exe,process,read,smss.exe,1522936373798000000,558,
iphlpapi.dll,file,smss.exe,process,read,smss.exe,1522936373798000001,558,
bcrypt.dll,file,smss.exe,process,read,smss.exe,1522936373798000002,558,
mpr.dll,file,smss.exe,process,read,smss.exe,1522936373798000003,558,
winspool.drv,file,smss.exe,process,read,smss.exe,1522936373798000004,558,
rdpclip.exe.mui,file,smss.exe,process,read,smss.exe,1522936373799000000,558,
oleaut32.dll,file,smss.exe,process,read,smss.exe,1522936373799000001,558,
file_root,file,smss.exe,process,read,smss.exe,1522936373832000000,558,
windows,file,smss.exe,process,read,smss.exe,1522936373832000001,558,
file_root,file,smss.exe,process,read,smss.exe,1522936373832000002,558,
en-us,file,smss.exe,process,read,smss.exe,1522936373833000000,558,
system32,file,smss.exe,process,read,smss.exe,1522936373833000001,558,
file_root,file,smss.exe,process,read,smss.exe,1522936373914000000,558,
svchost.exe.mui,file,smss.exe,process,read,smss.exe,1522936374236000000,558,
cryptsp.dll,file,smss.exe,process,read,smss.exe,1522936374237000000,558,
ntasn1.dll,file,smss.exe,process,read,smss.exe,1522936374237000001,558,
wintrust.dll,file,smss.exe,process,read,smss.exe,1522936374238000000,558,
rdbss.sys,file,smss.exe,process,read,smss.exe,1522936374238000001,558,
wldp.dll,file,smss.exe,process,read,smss.exe,1522936374238000002,558,
winscard.dll,file,smss.exe,process,read,smss.exe,1522936374238000003,558,
sethc.exe,file,smss.exe,process,read,smss.exe,1522936374899000000,558,
sethc.exe.mui,file,smss.exe,process,read,smss.exe,1522936374903000000,558,
playsndsrv.dll,file,smss.exe,process,read,smss.exe,1522936374903000001,558,
dui70.dll,file,smss.exe,process,read,smss.exe,1522936374903000002,558,
oleaccrc.dll,file,smss.exe,process,read,smss.exe,1522936374904000000,558,
rdpinput.exe.mui,file,smss.exe,process,read,smss.exe,1522936375404000000,558,
sorting,file,smss.exe,process,read,smss.exe,1522936378572000000,558,
globalization,file,smss.exe,process,read,smss.exe,1522936378572000001,558,
registration,file,smss.exe,process,read,smss.exe,1522936378572000002,558,
catroot,file,smss.exe,process,read,smss.exe,1522936378573000000,558,
{************************************},file,smss.exe,process,read,smss.exe,1522936378573000001,558,
amd64_microsoft.windows.common-controls_**********_6.0.*****.125_none_**********,file,smss.exe,process,read,smss.exe,1522936378573000002,558,
esent.dll,file,smss.exe,process,read,smss.exe,1522936379281000000,558,
tileobjserver.dll,file,smss.exe,process,read,smss.exe,1522936379281000001,558,
iertutil.dll,file,smss.exe,process,read,smss.exe,1522936379282000000,558,
urlmon.dll,file,smss.exe,process,read,smss.exe,1522936379282000001,558,
dllhost.exe,file,smss.exe,process,read,smss.exe,1522936379367000000,558,
idstore.dll,file,smss.exe,process,read,smss.exe,1522936379374000000,558,
tabtip.exe,file,smss.exe,process,read,smss.exe,1522936379506000000,558,
tabtip.exe.mui,file,smss.exe,process,read,smss.exe,1522936379507000000,558,
twinapi.dll,file,smss.exe,process,read,smss.exe,1522936379508000000,558,
coreuicomponents.dll,file,smss.exe,process,read,smss.exe,1522936379508000001,558,
bcp47langs.dll,file,smss.exe,process,read,smss.exe,1522936379508000002,558,
sapi_onecore.dll,file,smss.exe,process,read,smss.exe,1522936379509000000,558,
gpapi.dll,file,smss.exe,process,read,smss.exe,1522936379509000001,558,
winhttp.dll,file,smss.exe,process,read,smss.exe,1522936379510000000,558,
gdiplus.dll,file,smss.exe,process,read,smss.exe,1522936379510000001,558,
mmdevapi.dll,file,smss.exe,process,read,smss.exe,1522936379510000002,558,
windowsshell.manifest,file,smss.exe,process,read,smss.exe,1522936379510000003,558,
atlthunk.dll,file,smss.exe,process,read,smss.exe,1522936379511000000,558,
smss.exe,process,lrjbrdp5.default,file,write,smss.exe,1522936414457000000,558,
smss.exe,process,admin,file,write,smss.exe,1522936430839000000,558,
$usnjrnl:$j,file,smss.exe,process,read,smss.exe,1522936505088000000,558,
winmetadata,file,smss.exe,process,read,smss.exe,1522937629084000000,558,
ntdll.dll,file,smss.exe,process,read,smss.exe,1522937629229000000,558,
kernelbase.dll,file,smss.exe,process,read,smss.exe,1522937629229000001,558,
advapi32.dll,file,smss.exe,process,read,smss.exe,1522937629229000002,558,
api-ms-win-crt-stdio-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1522937629230000000,558,
api-ms-win-crt-runtime-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1522937629230000001,558,
api-ms-win-crt-heap-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1522937629230000002,558,
mozglue.dll,file,smss.exe,process,read,smss.exe,1522937629230000003,558,
rpcrt4.dll,file,smss.exe,process,read,smss.exe,1522937629230000004,558,
vcruntime140.dll,file,smss.exe,process,read,smss.exe,1522937629230000005,558,
nss3.dll,file,smss.exe,process,read,smss.exe,1522937629231000000,558,
ldap60.dll,file,smss.exe,process,read,smss.exe,1522937629231000001,558,
api-ms-win-crt-utility-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1522937629231000002,558,
winmmbase.dll,file,smss.exe,process,read,smss.exe,1522937629231000003,558,
api-ms-win-crt-environment-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1522937629231000004,558,
wsock32.dll,file,smss.exe,process,read,smss.exe,1522937629231000005,558,
prldap60.dll,file,smss.exe,process,read,smss.exe,1522937629231000006,558,
profapi.dll,file,smss.exe,process,read,smss.exe,1522937629232000000,558,
shell32.dll,file,smss.exe,process,read,smss.exe,1522937629232000001,558,
kernel.appcore.dll,file,smss.exe,process,read,smss.exe,1522937629232000002,558,
windows.storage.dll,file,smss.exe,process,read,smss.exe,1522937629232000003,558,
gdi32full.dll,file,smss.exe,process,read,smss.exe,1522937629232000004,558,
pdh.dll,file,smss.exe,process,read,smss.exe,1522937629233000000,558,
oleaut32.dll,file,smss.exe,process,read,smss.exe,1522937629233000001,558,
setupapi.dll,file,smss.exe,process,read,smss.exe,1522937629233000002,558,
uxtheme.dll,file,smss.exe,process,read,smss.exe,1522937629233000003,558,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629234000000,558,
kbdus.dll,file,smss.exe,process,read,smss.exe,1522937629234000001,558,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629234000002,558,
{************************************}.1.ver0x****************.db,file,smss.exe,process,read,smss.exe,1522937629234000003,558,
bcrypt.dll,file,smss.exe,process,read,smss.exe,1522937629234000004,558,
clbcatq.dll,file,smss.exe,process,read,smss.exe,1522937629234000005,558,
fltlib.dll,file,smss.exe,process,read,smss.exe,1522937629234000006,558,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629235000000,558,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629235000001,558,
channel-prefs.js,file,smss.exe,process,read,smss.exe,1522937629235000002,558,
compatibility.ini,file,smss.exe,process,read,smss.exe,1522937629235000003,558,
nsi.dll,file,smss.exe,process,read,smss.exe,1522937629235000004,558,
prefs.js,file,smss.exe,process,read,smss.exe,1522937629236000000,558,
freebl3.dll,file,smss.exe,process,read,smss.exe,1522937629236000001,558,
napinsp.dll,file,smss.exe,process,read,smss.exe,1522937629236000002,558,
emojionemozilla.ttf,file,smss.exe,process,read,smss.exe,1522937629237000000,558,
mscms.dll,file,smss.exe,process,read,smss.exe,1522937629237000001,558,
extensions.ini,file,smss.exe,process,read,smss.exe,1522937629237000002,558,
xmllite.dll,file,smss.exe,process,read,smss.exe,1522937629237000003,558,
d2d1.dll,file,smss.exe,process,read,smss.exe,1522937629237000004,558,
dcomp.dll,file,smss.exe,process,read,smss.exe,1522937629237000005,558,
nlaapi.dll,file,smss.exe,process,read,smss.exe,1522937629237000006,558,
~fontcache-s-1-5-21-*********-*********-**********-1004.dat,file,smss.exe,process,read,smss.exe,1522937629238000000,558,
extensions.json,file,smss.exe,process,read,smss.exe,1522937629238000001,558,
mmdevapi.dll,file,smss.exe,process,read,smss.exe,1522937629238000002,558,
dxgi.dll,file,smss.exe,process,read,smss.exe,1522937629238000003,558,
dataexchange.dll,file,smss.exe,process,read,smss.exe,1522937629238000004,558,
times.json,file,smss.exe,process,read,smss.exe,1522937629238000005,558,
wbemcomn.dll,file,smss.exe,process,read,smss.exe,1522937629239000000,558,
segoeuil.ttf,file,smss.exe,process,read,smss.exe,1522937629239000001,558,
segoeuii.ttf,file,smss.exe,process,read,smss.exe,1522937629239000002,558,
messengerwindow.ico,file,smss.exe,process,read,smss.exe,1522937629239000003,558,
panacea.dat,file,smss.exe,process,read,smss.exe,1522937629239000004,558,
fastprox.dll,file,smss.exe,process,read,smss.exe,1522937629239000005,558,
imagehlp.dll,file,smss.exe,process,read,smss.exe,1522937629240000000,558,
iertutil.dll,file,smss.exe,process,read,smss.exe,1522937629240000001,558,
linkinfo.dll,file,smss.exe,process,read,smss.exe,1522937629241000000,558,
inbox-1.msf,file,smss.exe,process,read,smss.exe,1522937629241000001,558,
srvcli.dll,file,smss.exe,process,read,smss.exe,1522937629241000002,558,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629241000003,558,
wininet.dll,file,smss.exe,process,read,smss.exe,1522937629241000004,558,
wmplayer.exe,file,smss.exe,process,read,smss.exe,1522937629242000000,558,
unsent messages.msf,file,smss.exe,process,read,smss.exe,1522937629242000001,558,
****************************************,file,smss.exe,process,read,smss.exe,1522937629242000002,558,
cookies.sqlite,file,smss.exe,process,read,smss.exe,1522937629242000003,558,
winnsi.dll,file,smss.exe,process,read,smss.exe,1522937629242000004,558,
{************************************}.1.ver0x****************.db,file,smss.exe,process,read,smss.exe,1522937629243000000,558,
avrt.dll,file,smss.exe,process,read,smss.exe,1522937629243000001,558,
policymanager.dll,file,smss.exe,process,read,smss.exe,1522937629243000002,558,
history.mab,file,smss.exe,process,read,smss.exe,1522937629243000003,558,
msacm32.dll,file,smss.exe,process,read,smss.exe,1522937629243000004,558,
search.json.mozlz4,file,smss.exe,process,read,smss.exe,1522937629243000005,558,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629246000000,558,
cversions.1.db,file,smss.exe,process,read,smss.exe,1522937629246000001,558,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629246000002,558,
cert_override.txt,file,smss.exe,process,read,smss.exe,1522937629246000003,558,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629246000004,558,
desktop.ini,file,smss.exe,process,read,smss.exe,1522937629246000005,558,
installtime**************,file,smss.exe,process,read,smss.exe,1522937629246000006,558,
msgfilterrules.dat,file,smss.exe,process,read,smss.exe,1522937629247000000,558,
xulstore.json,file,smss.exe,process,read,smss.exe,1522937629247000001,558,
**********.customdestinations-ms,file,smss.exe,process,read,smss.exe,1522937629247000002,558,
foldertree.json,file,smss.exe,process,read,smss.exe,1522937629247000003,558,
calibri.ttf,file,smss.exe,process,read,smss.exe,1522937629247000004,558,
sessioncheckpoints.json,file,smss.exe,process,read,smss.exe,1522937629247000005,558,
segoeuib.ttf,file,smss.exe,process,read,smss.exe,1522937629247000006,558,
virtualfolders.dat,file,smss.exe,process,read,smss.exe,1522937629247000007,558,
mailviews.dat,file,smss.exe,process,read,smss.exe,1522937629247000008,558,
~fontcache-system.dat,file,smss.exe,process,read,smss.exe,1522937629247000009,558,
cversions.2.db,file,smss.exe,process,read,smss.exe,1522937629247000010,558,
d2d1.dll.mui,file,smss.exe,process,read,smss.exe,1522937629247000011,558,
wmplayer.exe.mui,file,smss.exe,process,read,smss.exe,1522937629248000000,558,
abook.mab,file,smss.exe,process,read,smss.exe,1522937629248000001,558,
wow64win.dll,file,smss.exe,process,read,smss.exe,1522937629256000000,558,
kernel32.dll,file,smss.exe,process,read,smss.exe,1522937629256000001,558,
wow64.dll,file,smss.exe,process,read,smss.exe,1522937629256000002,558,
ucrtbase.dll,file,smss.exe,process,read,smss.exe,1522937629257000000,558,
cryptbase.dll,file,smss.exe,process,read,smss.exe,1522937629257000001,558,
sspicli.dll,file,smss.exe,process,read,smss.exe,1522937629257000002,558,
msvcrt.dll,file,smss.exe,process,read,smss.exe,1522937629257000003,558,
winmm.dll,file,smss.exe,process,read,smss.exe,1522937629258000000,558,
api-ms-win-crt-multibyte-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1522937629258000001,558,
api-ms-win-crt-filesystem-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1522937629258000002,558,
msvcp140.dll,file,smss.exe,process,read,smss.exe,1522937629258000003,558,
api-ms-win-crt-convert-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1522937629258000004,558,
api-ms-win-crt-string-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1522937629258000005,558,
dbghelp.dll,file,smss.exe,process,read,smss.exe,1522937629258000006,558,
api-ms-win-crt-math-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1522937629258000007,558,
api-ms-win-crt-time-l1-1-0.dll,file,smss.exe,process,read,smss.exe,1522937629258000008,558,
lgpllibs.dll,file,smss.exe,process,read,smss.exe,1522937629259000000,558,
gdi32.dll,file,smss.exe,process,read,smss.exe,1522937629259000001,558,
shcore.dll,file,smss.exe,process,read,smss.exe,1522937629259000002,558,
ws2_32.dll,file,smss.exe,process,read,smss.exe,1522937629259000003,558,
combase.dll,file,smss.exe,process,read,smss.exe,1522937629259000004,558,
cfgmgr32.dll,file,smss.exe,process,read,smss.exe,1522937629259000005,558,
user32.dll,file,smss.exe,process,read,smss.exe,1522937629259000006,558,
msvcp_win.dll,file,smss.exe,process,read,smss.exe,1522937629259000007,558,
wintrust.dll,file,smss.exe,process,read,smss.exe,1522937629260000000,558,
imm32.dll,file,smss.exe,process,read,smss.exe,1522937629260000001,558,
shlwapi.dll,file,smss.exe,process,read,smss.exe,1522937629260000002,558,
wtsapi32.dll,file,smss.exe,process,read,smss.exe,1522937629260000003,558,
crypt32.dll,file,smss.exe,process,read,smss.exe,1522937629260000004,558,
usp10.dll,file,smss.exe,process,read,smss.exe,1522937629260000005,558,
iphlpapi.dll,file,smss.exe,process,read,smss.exe,1522937629260000006,558,
userenv.dll,file,smss.exe,process,read,smss.exe,1522937629260000007,558,
powrprof.dll,file,smss.exe,process,read,smss.exe,1522937629260000008,558,
dbgcore.dll,file,smss.exe,process,read,smss.exe,1522937629261000000,558,
aepic.dll,file,smss.exe,process,read,smss.exe,1522937629261000001,558,
softokn3.dll,file,smss.exe,process,read,smss.exe,1522937629261000002,558,
mswsock.dll,file,smss.exe,process,read,smss.exe,1522937629261000003,558,
dnsapi.dll,file,smss.exe,process,read,smss.exe,1522937629261000004,558,
cryptsp.dll,file,smss.exe,process,read,smss.exe,1522937629261000005,558,
ntmarta.dll,file,smss.exe,process,read,smss.exe,1522937629261000006,558,
rmclient.dll,file,smss.exe,process,read,smss.exe,1522937629262000000,558,
winsta.dll,file,smss.exe,process,read,smss.exe,1522937629262000001,558,
dwrite.dll,file,smss.exe,process,read,smss.exe,1522937629262000002,558,
pnrpnsp.dll,file,smss.exe,process,read,smss.exe,1522937629262000003,558,
twinapi.appcore.dll,file,smss.exe,process,read,smss.exe,1522937629262000004,558,
winrnr.dll,file,smss.exe,process,read,smss.exe,1522937629262000005,558,
devobj.dll,file,smss.exe,process,read,smss.exe,1522937629262000006,558,
appresolver.dll,file,smss.exe,process,read,smss.exe,1522937629263000000,558,
sppc.dll,file,smss.exe,process,read,smss.exe,1522937629263000001,558,
wbemsvc.dll,file,smss.exe,process,read,smss.exe,1522937629263000002,558,
bcp47langs.dll,file,smss.exe,process,read,smss.exe,1522937629263000003,558,
coreuicomponents.dll,file,smss.exe,process,read,smss.exe,1522937629263000004,558,
urlmon.dll,file,smss.exe,process,read,smss.exe,1522937629263000005,558,
cscapi.dll,file,smss.exe,process,read,smss.exe,1522937629264000000,558,
rasadhlp.dll,file,smss.exe,process,read,smss.exe,1522937629264000001,558,
ondemandconnroutehelper.dll,file,smss.exe,process,read,smss.exe,1522937629264000002,558,
ntshrui.dll,file,smss.exe,process,read,smss.exe,1522937629264000003,558,
rdpendp.dll,file,smss.exe,process,read,smss.exe,1522937629264000004,558,
winhttp.dll,file,smss.exe,process,read,smss.exe,1522937629264000005,558,
