sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
80.92.64.146:80,socket,winword.exe,process,read,winword.exe,1557246971469000000,22,
winword.exe,process,firefox.exe,process,start,winword.exe,1557246971547000000,22,23.0
winword.exe,process,204.154.41.95:80,socket,write,winword.exe,1557246971560000000,22,
winword.exe,process,204.154.41.95:80,socket,write,winword.exe,1557246971569000000,22,
winword.exe,process,firefox.exe,process,start,winword.exe,1557246971612000000,22,24.0
winword.exe,process,212.97.132.103:80,socket,write,winword.exe,1557246971765000000,22,
winword.exe,process,212.97.132.103:80,socket,write,winword.exe,1557246971773000000,22,
winword.exe,process,firefox.exe,process,start,winword.exe,1557246971900000000,22,25.0
winword.exe,process,66.92.21.150:80,socket,write,winword.exe,1557247384237000000,22,
winword.exe,process,66.92.21.150:80,socket,write,winword.exe,1557247384277000000,22,
winword.exe,process,207.41.14.192:80,socket,write,winword.exe,1557247384304000000,22,
winword.exe,process,207.41.14.192:80,socket,write,winword.exe,1557247384316000000,22,
winword.exe,process,firefox.exe,process,start,winword.exe,1557247384364000000,22,26.0
firefox.exe,process,x.x.x.x,socket,write,firefox.exe,1557247384685000000,26,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557247385847000000,26,35.0
firefox.exe,process,x.x.x.x,socket,write,firefox.exe,1557247386414000000,35,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387378000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387473000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387478000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387498000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387512000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387518000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387564000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387625000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387636000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387653000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387678000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387696000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387725000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387760000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387769000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387782000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387794000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387825000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387855000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387876000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387891000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387908000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387910000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387916000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387930000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387946000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387959000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387963000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387967000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387973000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387987000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247387990000000,26,
firefox.exe,process,209.85.197.147:80,socket,write,firefox.exe,1557247387999000000,26,
firefox.exe,process,209.85.197.147:80,socket,write,firefox.exe,1557247388050000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247388060000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247388075000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247388084000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247388084000001,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247388086000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247388095000000,26,
firefox.exe,process,207.41.14.192:80,socket,write,firefox.exe,1557247388116000000,26,
