sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
kernel.appcore.dll,file,smss.exe,process,read,smss.exe,1522874767435000003,734,
uxtheme.dll,file,smss.exe,process,read,smss.exe,1522874767435000004,734,
drivers,file,smss.exe,process,read,smss.exe,1522874768224000000,734,
sethc.exe.mui,file,smss.exe,process,read,smss.exe,1522874768257000000,734,
oleaccrc.dll,file,smss.exe,process,read,smss.exe,1522874768257000001,734,
locale.nls,file,smss.exe,process,read,smss.exe,1522874768257000002,734,
dllhost.exe,file,smss.exe,process,read,smss.exe,1522874769625000000,734,
rpcss.dll,file,smss.exe,process,read,smss.exe,1522874769626000000,734,
r***********d.clb,file,smss.exe,process,read,smss.exe,1522874769627000000,734,
clbcatq.dll,file,smss.exe,process,read,smss.exe,1522874769627000001,734,
ole32.dll,file,smss.exe,process,read,smss.exe,1522874769629000000,734,
taskschdps.dll,file,smss.exe,process,read,smss.exe,1522874769629000001,734,
onecorecommonproxystub.dll,file,smss.exe,process,read,smss.exe,1522874769629000002,734,
propsys.dll,file,smss.exe,process,read,smss.exe,1522874769629000003,734,
oleaut32.dll,file,smss.exe,process,read,smss.exe,1522874769629000004,734,
windows.ui.immersive.dll,file,smss.exe,process,read,smss.exe,1522874769629000005,734,
smss.exe,process,windows,file,write,smss.exe,1522874813238000000,734,
smss.exe,process,windows,file,write,smss.exe,1522874813240000000,734,
$usnjrnl:$j,file,smss.exe,process,read,smss.exe,1522875303804000000,734,
vcruntime140_app.dll,file,smss.exe,process,read,smss.exe,1522875575439000000,734,
rmclient.dll,file,smss.exe,process,read,smss.exe,1522875575440000000,734,
windows.ui.dll,file,smss.exe,process,read,smss.exe,1522875575441000000,734,
dcomp.dll,file,smss.exe,process,read,smss.exe,1522875575441000001,734,
bcp47langs.dll,file,smss.exe,process,read,smss.exe,1522875575441000002,734,
windows.ui.xaml.dll,file,smss.exe,process,read,smss.exe,1522875575441000003,734,
coreuicomponents.dll,file,smss.exe,process,read,smss.exe,1522875575441000004,734,
coremessaging.dll,file,smss.exe,process,read,smss.exe,1522875575441000005,734,
urlmon.dll,file,smss.exe,process,read,smss.exe,1522875575442000000,734,
tiptsf.dll,file,smss.exe,process,read,smss.exe,1522875575442000001,734,
resourcepolicyclient.dll,file,smss.exe,process,read,smss.exe,1522875575443000000,734,
~fontcache-s-1-5-21-*********-*********-**********-1004.dat,file,smss.exe,process,read,smss.exe,1522875575443000001,734,
d2d1.dll,file,smss.exe,process,read,smss.exe,1522875575443000002,734,
d3d10warp.dll,file,smss.exe,process,read,smss.exe,1522875575443000003,734,
cryptbase.dll,file,smss.exe,process,read,smss.exe,1522875575443000004,734,
~fontcache-system.dat,file,smss.exe,process,read,smss.exe,1522875575443000005,734,
windows.storage.applicationdata.dll,file,smss.exe,process,read,smss.exe,1522875575444000000,734,
rometadata.dll,file,smss.exe,process,read,smss.exe,1522875575444000001,734,
mrmcorer.dll,file,smss.exe,process,read,smss.exe,1522875575444000002,734,
inputhost.dll,file,smss.exe,process,read,smss.exe,1522875575444000003,734,
windows.globalization.dll,file,smss.exe,process,read,smss.exe,1522875575444000004,734,
windows.gaming.input.dll,file,smss.exe,process,read,smss.exe,1522875575444000005,734,
microsoft.ui.xaml.dll,file,smss.exe,process,read,smss.exe,1522875575445000000,734,
resources.pri,file,smss.exe,process,read,smss.exe,1522875575445000001,734,
wininet.dll,file,smss.exe,process,read,smss.exe,1522875575445000002,734,
ondemandconnroutehelper.dll,file,smss.exe,process,read,smss.exe,1522875575445000003,734,
tokenbinding.dll,file,smss.exe,process,read,smss.exe,1522875575445000004,734,
nsi.dll,file,smss.exe,process,read,smss.exe,1522875575446000000,734,
rasadhlp.dll,file,smss.exe,process,read,smss.exe,1522875575446000001,734,
winhttp.dll,file,smss.exe,process,read,smss.exe,1522875575446000002,734,
wintrust.dll,file,smss.exe,process,read,smss.exe,1522875575446000003,734,
profext.dll,file,smss.exe,process,read,smss.exe,1522875575446000004,734,
fwbase.dll,file,smss.exe,process,read,smss.exe,1522875575446000005,734,
netmsg.dll.mui,file,smss.exe,process,read,smss.exe,1522875575447000000,734,
kernelbase.dll.mui,file,smss.exe,process,read,smss.exe,1522875575447000001,734,
windows.security.authentication.web.core.dll,file,smss.exe,process,read,smss.exe,1522875575447000002,734,
windows.security.authentication.web.core.dll.mui,file,smss.exe,process,read,smss.exe,1522875575447000003,734,
windows.foundation.winmd,file,smss.exe,process,read,smss.exe,1522875575447000004,734,
windows.networking.connectivity.dll,file,smss.exe,process,read,smss.exe,1522875575448000000,734,
windows.system.winmd,file,smss.exe,process,read,smss.exe,1522875575448000001,734,
editionupgradehelper.dll,file,smss.exe,process,read,smss.exe,1522875575448000002,734,
uiamanager.dll,file,smss.exe,process,read,smss.exe,1522875575448000003,734,
webservices.dll,file,smss.exe,process,read,smss.exe,1522875575449000000,734,
windows.graphics.dll,file,smss.exe,process,read,smss.exe,1522875575449000001,734,
cabinet.dll,file,smss.exe,process,read,smss.exe,1522875575449000002,734,
usermgrproxy.dll,file,smss.exe,process,read,smss.exe,1522875575449000003,734,
windows.graphics.winmd,file,smss.exe,process,read,smss.exe,1522875575449000004,734,
windows.storage.dll.mui,file,smss.exe,process,read,smss.exe,1522875575449000005,734,
fltlib.dll,file,smss.exe,process,read,smss.exe,1522875575450000000,734,
index,file,smss.exe,process,read,smss.exe,1522875575450000001,734,
windows.security.winmd,file,smss.exe,process,read,smss.exe,1522875575450000002,734,
vccorlib140_app.dll,file,smss.exe,process,read,smss.exe,1522875575450000003,734,
windows.ui.xaml.phone.dll,file,smss.exe,process,read,smss.exe,1522875575450000004,734,
segoeuil.ttf,file,smss.exe,process,read,smss.exe,1522875575451000000,734,
installservice.dll,file,smss.exe,process,read,smss.exe,1522875575451000001,734,
windows.ui.xaml.maps.dll,file,smss.exe,process,read,smss.exe,1522875575451000002,734,
mmdevapi.dll,file,smss.exe,process,read,smss.exe,1522875575451000003,734,
windows.ui.xaml.controls.dll,file,smss.exe,process,read,smss.exe,1522875575451000004,734,
directmanipulation.dll,file,smss.exe,process,read,smss.exe,1522875575451000005,734,
proximitycommonpal.dll,file,smss.exe,process,read,smss.exe,1522875575452000000,734,
windows.devices.enumeration.dll,file,smss.exe,process,read,smss.exe,1522875575452000001,734,
windows.networking.proximity.dll,file,smss.exe,process,read,smss.exe,1522875575452000002,734,
windows.networking.dll,file,smss.exe,process,read,smss.exe,1522875575452000003,734,
deviceassociation.dll,file,smss.exe,process,read,smss.exe,1522875575452000004,734,
windows.devices.smartcards.phone.dll,file,smss.exe,process,read,smss.exe,1522875575453000000,734,
mbaeapipublic.dll.mui,file,smss.exe,process,read,smss.exe,1522875575453000001,734,
winstore.app.exe,file,smss.exe,process,read,smss.exe,1522875575472000000,734,
msasn1.dll,file,smss.exe,process,read,smss.exe,1522875575473000000,734,
dmprocessxmlfiltered.dll,file,smss.exe,process,read,smss.exe,1522875575473000001,734,
xmllite.dll,file,smss.exe,process,read,smss.exe,1522875575473000002,734,
bcrypt.dll,file,smss.exe,process,read,smss.exe,1522875575473000003,734,
dmcmnutils.dll,file,smss.exe,process,read,smss.exe,1522875575473000004,734,
mrt100_app.dll,file,smss.exe,process,read,smss.exe,1522875575473000005,734,
d3d11.dll,file,smss.exe,process,read,smss.exe,1522875575474000000,734,
iertutil.dll,file,smss.exe,process,read,smss.exe,1522875575474000001,734,
dxgi.dll,file,smss.exe,process,read,smss.exe,1522875575474000002,734,
userenv.dll,file,smss.exe,process,read,smss.exe,1522875575474000003,734,
dwrite.dll,file,smss.exe,process,read,smss.exe,1522875575475000000,734,
edgeiso.dll,file,smss.exe,process,read,smss.exe,1522875575475000001,734,
windows.web.http.dll,file,smss.exe,process,read,smss.exe,1522875575475000002,734,
ws2_32.dll,file,smss.exe,process,read,smss.exe,1522875575475000003,734,
sspicli.dll,file,smss.exe,process,read,smss.exe,1522875575475000004,734,
msvcp140_app.dll,file,smss.exe,process,read,smss.exe,1522875575475000005,734,
mswsock.dll,file,smss.exe,process,read,smss.exe,1522875575475000006,734,
iphlpapi.dll,file,smss.exe,process,read,smss.exe,1522875575475000007,734,
ieproxy.dll,file,smss.exe,process,read,smss.exe,1522875575476000000,734,
msctf.dll,file,smss.exe,process,read,smss.exe,1522875575476000001,734,
windows.applicationmodel.dll,file,smss.exe,process,read,smss.exe,1522875575476000002,734,
windows.applicationmodel.store.dll,file,smss.exe,process,read,smss.exe,1522875575476000003,734,
cryptsp.dll,file,smss.exe,process,read,smss.exe,1522875575476000004,734,
windows.ui.core.textinput.dll,file,smss.exe,process,read,smss.exe,1522875575476000005,734,
logoncli.dll,file,smss.exe,process,read,smss.exe,1522875575476000006,734,
dnsapi.dll,file,smss.exe,process,read,smss.exe,1522875575476000007,734,
activationstore.dat.log1,file,smss.exe,process,read,smss.exe,1522875575488000000,734,
activationstore.dat,file,smss.exe,process,read,smss.exe,1522875575488000001,734,
activationstore.dat.log2,file,smss.exe,process,read,smss.exe,1522875575489000000,734,
registration,file,smss.exe,process,read,smss.exe,1522875575747000000,734,
microsoft,file,smss.exe,process,read,smss.exe,1522875575748000000,734,
programdata,file,smss.exe,process,read,smss.exe,1522875575748000001,734,
windows,file,smss.exe,process,read,smss.exe,1522875575748000002,734,
caches,file,smss.exe,process,read,smss.exe,1522875575748000003,734,
local,file,smss.exe,process,read,smss.exe,1522875575749000000,734,
windows,file,smss.exe,process,read,smss.exe,1522875575749000001,734,
users,file,smss.exe,process,read,smss.exe,1522875575749000002,734,
appdata,file,smss.exe,process,read,smss.exe,1522875575749000003,734,
admin,file,smss.exe,process,read,smss.exe,1522875575749000004,734,
microsoft,file,smss.exe,process,read,smss.exe,1522875575749000005,734,
caches,file,smss.exe,process,read,smss.exe,1522875575750000000,734,
crypt32.dll,file,smss.exe,process,read,smss.exe,1522875586201000000,734,
svchost.exe.mui,file,smss.exe,process,read,smss.exe,1522875586201000001,734,
staterepository.core.dll,file,smss.exe,process,read,smss.exe,1522875586201000002,734,
appxdeploymentclient.dll,file,smss.exe,process,read,smss.exe,1522875586202000000,734,
ntmarta.dll,file,smss.exe,process,read,smss.exe,1522875586202000001,734,
wevtapi.dll,file,smss.exe,process,read,smss.exe,1522875586202000002,734,
wer.dll,file,smss.exe,process,read,smss.exe,1522875586202000003,734,
staterepository-deployment.srd-shm,file,smss.exe,process,read,smss.exe,1522875586203000000,734,
staterepository-machine.srd-shm,file,smss.exe,process,read,smss.exe,1522875586203000001,734,
winsta.dll,file,smss.exe,process,read,smss.exe,1522875586203000002,734,
tdh.dll,file,smss.exe,process,read,smss.exe,1522875586210000000,734,
wtsapi32.dll,file,smss.exe,process,read,smss.exe,1522875586211000000,734,
wldp.dll,file,smss.exe,process,read,smss.exe,1522875586211000001,734,
smss.exe,process,local,file,write,smss.exe,1522875591347000000,734,
vssvc.exe,file,smss.exe,process,read,smss.exe,1522876766616000000,734,
virtdisk.dll,file,smss.exe,process,read,smss.exe,1522876766618000000,734,
vsstrace.dll,file,smss.exe,process,read,smss.exe,1522876766618000001,734,
devobj.dll,file,smss.exe,process,read,smss.exe,1522876766618000002,734,
vssapi.dll,file,smss.exe,process,read,smss.exe,1522876766618000003,734,
bcd.dll,file,smss.exe,process,read,smss.exe,1522876766618000004,734,
authz.dll,file,smss.exe,process,read,smss.exe,1522876766618000005,734,
vssvc.exe.mui,file,smss.exe,process,read,smss.exe,1522876766620000000,734,
es.dll,file,smss.exe,process,read,smss.exe,1522876766620000001,734,
netutils.dll,file,smss.exe,process,read,smss.exe,1522876766620000002,734,
samcli.dll,file,smss.exe,process,read,smss.exe,1522876766620000003,734,
vsstrace.dll.mui,file,smss.exe,process,read,smss.exe,1522876766620000004,734,
vss_ps.dll,file,smss.exe,process,read,smss.exe,1522876766620000005,734,
samlib.dll,file,smss.exe,process,read,smss.exe,1522876766621000000,734,
mfcsubs.dll,file,smss.exe,process,read,smss.exe,1522876766621000001,734,
catsrvut.dll,file,smss.exe,process,read,smss.exe,1522876766621000002,734,
trustedinstaller.exe,file,smss.exe,process,read,smss.exe,1522876780677000000,734,
********************************.wdscore.dll,file,smss.exe,process,read,smss.exe,1522876780679000000,734,
dbghelp.dll,file,smss.exe,process,read,smss.exe,1522876780679000001,734,
dbgcore.dll,file,smss.exe,process,read,smss.exe,1522876780679000002,734,
cbs.log,file,smss.exe,process,read,smss.exe,1522876780680000000,734,
trustedinstaller.exe.mui,file,smss.exe,process,read,smss.exe,1522876780680000001,734,
cbsapi.dll,file,smss.exe,process,read,smss.exe,1522876780680000002,734,
default,file,smss.exe,process,read,smss.exe,1522876781499000000,734,
servicing,file,smss.exe,process,read,smss.exe,1522876781500000000,734,
config,file,smss.exe,process,read,smss.exe,1522876781500000001,734,
packages,file,smss.exe,process,read,smss.exe,1522876781500000002,734,
temp,file,smss.exe,process,read,smss.exe,1522876781501000000,734,
amd64_microsoft-windows-servicingstack_**********_10.0.*****.96_none_**********,file,smss.exe,process,read,smss.exe,1522876781501000001,734,
pendingdeletes,file,smss.exe,process,read,smss.exe,1522876781501000002,734,
smss.exe,process,thumbcachetodelete,file,write,smss.exe,1522876824552000000,734,
smss.exe,process,explorer,file,write,smss.exe,1522876824553000000,734,
smss.exe,process,smss.exe,process,start,smss.exe,1522969680135000000,539,726.0
file_root,file,smss.exe,process,read,smss.exe,1522969848256000000,726,
file_root,file,smss.exe,process,read,smss.exe,1522969848256000001,726,
programdata,file,smss.exe,process,read,smss.exe,1522969848256000002,726,
darpa,file,smss.exe,process,read,smss.exe,1522969848257000000,726,
microsoft,file,smss.exe,process,read,smss.exe,1522969848257000001,726,
users,file,smss.exe,process,read,smss.exe,1522969848257000002,726,
windows,file,smss.exe,process,read,smss.exe,1522969848257000003,726,
caches,file,smss.exe,process,read,smss.exe,1522969848257000004,726,
windows,file,smss.exe,process,read,smss.exe,1522969848258000000,726,
packages,file,smss.exe,process,read,smss.exe,1522969848258000001,726,
appdata,file,smss.exe,process,read,smss.exe,1522969848258000002,726,
localstate,file,smss.exe,process,read,smss.exe,1522969848258000003,726,
local,file,smss.exe,process,read,smss.exe,1522969848258000004,726,
microsoft.windows.contentdeliverymanager_cw5n1h2txyewy,file,smss.exe,process,read,smss.exe,1522969848258000005,726,
globalization,file,smss.exe,process,read,smss.exe,1522969848259000000,726,
en-us,file,smss.exe,process,read,smss.exe,1522969848259000001,726,
amd64_microsoft.windows.common-controls_**********_6.0.*****.125_none_**********,file,smss.exe,process,read,smss.exe,1522969848259000002,726,
registration,file,smss.exe,process,read,smss.exe,1522969848259000003,726,
sorting,file,smss.exe,process,read,smss.exe,1522969848259000004,726,
system32,file,smss.exe,process,read,smss.exe,1522969848259000005,726,
file_root,file,smss.exe,process,read,smss.exe,1522969848270000000,726,
file_root,file,smss.exe,process,read,smss.exe,1522969848270000001,726,
runtimebroker.exe,file,smss.exe,process,read,smss.exe,1522970068281000000,726,
kernel32.dll,file,smss.exe,process,read,smss.exe,1522970068281000001,726,
ntdll.dll,file,smss.exe,process,read,smss.exe,1522970068281000002,726,
ole32.dll,file,smss.exe,process,read,smss.exe,1522970068282000000,726,
combase.dll,file,smss.exe,process,read,smss.exe,1522970068282000001,726,
ucrtbase.dll,file,smss.exe,process,read,smss.exe,1522970068282000002,726,
bcryptprimitives.dll,file,smss.exe,process,read,smss.exe,1522970068282000003,726,
kernelbase.dll,file,smss.exe,process,read,smss.exe,1522970068282000004,726,
sechost.dll,file,smss.exe,process,read,smss.exe,1522970068282000005,726,
msvcrt.dll,file,smss.exe,process,read,smss.exe,1522970068282000006,726,
locale.nls,file,smss.exe,process,read,smss.exe,1522970068282000007,726,
windows.networking.connectivity.dll,file,smss.exe,process,read,smss.exe,1522970068283000000,726,
win32u.dll,file,smss.exe,process,read,smss.exe,1522970068283000001,726,
user32.dll,file,smss.exe,process,read,smss.exe,1522970068283000002,726,
nsi.dll,file,smss.exe,process,read,smss.exe,1522970068283000003,726,
profapi.dll,file,smss.exe,process,read,smss.exe,1522970068283000004,726,
gdi32full.dll,file,smss.exe,process,read,smss.exe,1522970068283000005,726,
npmproxy.dll,file,smss.exe,process,read,smss.exe,1522970068283000006,726,
oleaut32.dll,file,smss.exe,process,read,smss.exe,1522970068283000007,726,
r***********d.clb,file,smss.exe,process,read,smss.exe,1522970068284000000,726,
wintypes.dll,file,smss.exe,process,read,smss.exe,1522970068284000001,726,
rpcss.dll,file,smss.exe,process,read,smss.exe,1522970068284000002,726,
vssvc.exe,file,smss.exe,process,read,smss.exe,1522970367370000000,726,
msvcp_win.dll,file,smss.exe,process,read,smss.exe,1522970367371000000,726,
devobj.dll,file,smss.exe,process,read,smss.exe,1522970367372000000,726,
advapi32.dll,file,smss.exe,process,read,smss.exe,1522970367372000001,726,
rpcrt4.dll,file,smss.exe,process,read,smss.exe,1522970367372000002,726,
virtdisk.dll,file,smss.exe,process,read,smss.exe,1522970367373000000,726,
vsstrace.dll,file,smss.exe,process,read,smss.exe,1522970367373000001,726,
fltlib.dll,file,smss.exe,process,read,smss.exe,1522970367373000002,726,
vssvc.exe.mui,file,smss.exe,process,read,smss.exe,1522970367374000000,726,
gdi32.dll,file,smss.exe,process,read,smss.exe,1522970367374000001,726,
samlib.dll,file,smss.exe,process,read,smss.exe,1522970367374000002,726,
shcore.dll,file,smss.exe,process,read,smss.exe,1522970367374000003,726,
samcli.dll,file,smss.exe,process,read,smss.exe,1522970367374000004,726,
vss_ps.dll,file,smss.exe,process,read,smss.exe,1522970367374000005,726,
mfcsubs.dll,file,smss.exe,process,read,smss.exe,1522970367375000000,726,
svchost.exe,file,smss.exe,process,read,smss.exe,1522970367531000000,726,
cfgmgr32.dll,file,smss.exe,process,read,smss.exe,1522970367532000000,726,
swprv.dll,file,smss.exe,process,read,smss.exe,1522970367532000001,726,
msasn1.dll,file,smss.exe,process,read,smss.exe,1522970367533000000,726,
crypt32.dll,file,smss.exe,process,read,smss.exe,1522970367533000001,726,
wldp.dll,file,smss.exe,process,read,smss.exe,1522970367533000002,726,
es.dll,file,smss.exe,process,read,smss.exe,1522970367534000000,726,
ws2_32.dll,file,smss.exe,process,read,smss.exe,1522970367534000001,726,
clbcatq.dll,file,smss.exe,process,read,smss.exe,1522970367534000002,726,
vsstrace.dll.mui,file,smss.exe,process,read,smss.exe,1522970367534000003,726,
kernel.appcore.dll,file,smss.exe,process,read,smss.exe,1522970367570000000,726,
apprepository,file,smss.exe,process,read,smss.exe,1522970374284000000,726,
drivers,file,smss.exe,process,read,smss.exe,1522970374693000000,726,
trustedinstaller.exe,file,smss.exe,process,read,smss.exe,1522970377870000000,726,
dbgcore.dll,file,smss.exe,process,read,smss.exe,1522970377871000000,726,
taskschdps.dll,file,smss.exe,process,read,smss.exe,1522970377872000000,726,
trustedinstaller.exe.mui,file,smss.exe,process,read,smss.exe,1522970377872000001,726,
microsoft-windows-internetexplorer-optional-package~**********~amd64~~11.0.*****.15.mum,file,smss.exe,process,read,smss.exe,1522970379184000000,726,
microsoft-windows-quickassist-package~**********~amd64~~10.0.*****.15.mum,file,smss.exe,process,read,smss.exe,1522970379184000001,726,
microsoft-windows-languagefeatures-speech-en-us-package~**********~amd64~~10.0.*****.15.mum,file,smss.exe,process,read,smss.exe,1522970379184000002,726,
package_for_kb*******~**********~amd64~~10.0.1.0.mum,file,smss.exe,process,read,smss.exe,1522970379184000003,726,
microsoft-windows-client-languagepack-package~**********~amd64~en-us~10.0.*****.15.mum,file,smss.exe,process,read,smss.exe,1522970379184000004,726,
package_for_kb*******~**********~amd64~~*****.96.1.7.mum,file,smss.exe,process,read,smss.exe,1522970379184000005,726,
cbsmsg.dll,file,smss.exe,process,read,smss.exe,1522970379184000006,726,
microsoft-windows-languagefeatures-handwriting-en-us-package~**********~amd64~~10.0.*****.15.mum,file,smss.exe,process,read,smss.exe,1522970379184000007,726,
microsoft-windows-mediaplayer-package~**********~amd64~~10.0.*****.15.mum,file,smss.exe,process,read,smss.exe,1522970379184000008,726,
ntuser.dat,file,smss.exe,process,read,smss.exe,1522970379184000009,726,
powrprof.dll,file,smss.exe,process,read,smss.exe,1522970379186000000,726,
wintrust.dll,file,smss.exe,process,read,smss.exe,1522970379186000001,726,
cryptsp.dll,file,smss.exe,process,read,smss.exe,1522970379186000002,726,
********************************.dpx.dll,file,smss.exe,process,read,smss.exe,1522970379186000003,726,
vssapi.dll,file,smss.exe,process,read,smss.exe,1522970379187000000,726,
wcp.dll,file,smss.exe,process,read,smss.exe,1522970379187000001,726,
smss.exe,process,windows,file,write,smss.exe,1522970389808000000,726,
smss.exe,process,local,file,write,smss.exe,1522970389814000000,726,
smss.exe,process,thumbcachetodelete,file,write,smss.exe,1522970425088000000,726,
smss.exe,process,explorer,file,write,smss.exe,1522970425089000000,726,
