sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
sspicli.dll,file,-,process,read,-,1557237713834000002,474,
propsys.dll,file,-,process,read,-,1557237713835000000,474,
mfc42u.dll.mui,file,-,process,read,-,1557237713835000001,474,
mfc42u.dll,file,-,process,read,-,1557237713835000002,474,
iertutil.dll,file,-,process,read,-,1557237713835000003,474,
urlmon.dll,file,-,process,read,-,1557237713835000004,474,
xmllite.dll,file,-,process,read,-,1557237713835000005,474,
msxml3r.dll,file,-,process,read,-,1557237713836000000,474,
ninput.dll,file,-,process,read,-,1557237713836000001,474,
uxtheme.dll,file,-,process,read,-,1557237713836000002,474,
uiribbon.dll,file,-,process,read,-,1557237713836000003,474,
r***********d.clb,file,-,process,read,-,1557237713836000004,474,
bcp47langs.dll,file,-,process,read,-,1557237713837000000,474,
sshd_config,file,-,process,read,-,1557237713837000001,474,
dataexchange.dll,file,-,process,read,-,1557237713837000002,474,
dwmapi.dll,file,-,process,read,-,1557237713837000003,474,
staticcache.dat,file,-,process,read,-,1557237713837000004,474,
tzres.dll,file,-,process,read,-,1557237713837000005,474,
msxml6.dll,file,-,process,read,-,1557237713838000000,474,
twinapi.appcore.dll,file,-,process,read,-,1557237713838000001,474,
atlthunk.dll,file,-,process,read,-,1557237713838000002,474,
dcomp.dll,file,-,process,read,-,1557237713838000003,474,
oleacc.dll,file,-,process,read,-,1557237713838000004,474,
ntmarta.dll,file,-,process,read,-,1557237713839000000,474,
windowscodecs.dll,file,-,process,read,-,1557237713839000001,474,
coremessaging.dll,file,-,process,read,-,1557237713839000002,474,
fms.dll,file,-,process,read,-,1557237713839000003,474,
textinputframework.dll,file,-,process,read,-,1557237713839000004,474,
cldapi.dll,file,-,process,read,-,1557237713839000005,474,
desktop.ini,file,-,process,read,-,1557237713840000000,474,
desktop.ini,file,-,process,read,-,1557237713840000001,474,
desktop.ini,file,-,process,read,-,1557237713840000002,474,
aepic.dll,file,-,process,read,-,1557237713840000003,474,
cversions.1.db,file,-,process,read,-,1557237713840000004,474,
desktop.ini,file,-,process,read,-,1557237713841000000,474,
fms_metadata.xml,file,-,process,read,-,1557237713841000001,474,
npmproxy.dll,file,-,process,read,-,1557237713841000002,474,
dhcpcsvc6.dll,file,-,process,read,-,1557237713841000003,474,
coml2.dll,file,-,process,read,-,1557237713841000004,474,
netprofm.dll,file,-,process,read,-,1557237713841000005,474,
imageres.dll,file,-,process,read,-,1557237713842000000,474,
ws2_32.dll,file,-,process,read,-,1557237713842000001,474,
msappmon-manifest.ini,file,-,process,read,-,1557237713842000002,474,
prntvpt.dll,file,-,process,read,-,1557237713842000003,474,
fms.dll.mui,file,-,process,read,-,1557237714048000000,474,
win.ini,file,-,process,read,-,1557237714048000001,474,
uiribbon.dll.mui,file,-,process,read,-,1557237714048000002,474,
firefox.exe,file,-,process,read,-,1557238281683000000,474,
cryptbase.dll,file,-,process,read,-,1557238281684000000,474,
msvcp140.dll,file,-,process,read,-,1557238281684000001,474,
dependentlibs.list,file,-,process,read,-,1557238281685000000,474,
cfgmgr32.dll,file,-,process,read,-,1557238281685000001,474,
winmm.dll,file,-,process,read,-,1557238281685000002,474,
setupapi.dll,file,-,process,read,-,1557238281686000000,474,
profapi.dll,file,-,process,read,-,1557238281686000001,474,
ole32.dll,file,-,process,read,-,1557238281686000002,474,
msasn1.dll,file,-,process,read,-,1557238281686000003,474,
windows.storage.dll,file,-,process,read,-,1557238281686000004,474,
kernel.appcore.dll,file,-,process,read,-,1557238281686000005,474,
msimg32.dll,file,-,process,read,-,1557238281687000000,474,
pdh.dll,file,-,process,read,-,1557238281687000001,474,
userenv.dll,file,-,process,read,-,1557238281687000002,474,
fltlib.dll,file,-,process,read,-,1557238281688000000,474,
{************************************}.1.ver0x****************.db,file,-,process,read,-,1557238281688000001,474,
file_root,file,-,process,read,-,1557238943616000000,474,
file_root,file,-,process,read,-,1557238943616000001,474,
file_root,file,-,process,read,-,1557238943616000002,474,
windows,file,-,process,read,-,1557238943617000000,474,
globalization,file,-,process,read,-,1557238943617000001,474,
registration,file,-,process,read,-,1557238943618000000,474,
sorting,file,-,process,read,-,1557238943618000001,474,
system32,file,-,process,read,-,1557238943619000000,474,
wbem,file,-,process,read,-,1557238943619000001,474,
en-us,file,-,process,read,-,1557238943620000000,474,
lmhosts,file,-,process,read,-,1557239024643000000,474,
apasixtheditionofficeonline.xsl,file,-,process,read,-,1557239391645000000,474,
apasixtheditionofficeonline.xsl,file,-,process,read,-,1557239391645000001,474,
config15--lcid=1033&syslcid=1033&uilcid=1033&build=15.0.4569&crev=10,file,-,process,read,-,1557239391645000002,474,
sist02.xsl,file,-,process,read,-,1557239391646000000,474,
iso690nmerical.xsl,file,-,process,read,-,1557239391646000001,474,
mlaseventheditionofficeonline.xsl,file,-,process,read,-,1557239391646000002,474,
chicago.xsl,file,-,process,read,-,1557239391646000003,474,
harvardanglia2008officeonline.xsl,file,-,process,read,-,1557239391646000004,474,
turabian.xsl,file,-,process,read,-,1557239391646000005,474,
********************************_********************************,file,-,process,read,-,1557239391646000006,474,
ieee2006officeonline.xsl,file,-,process,read,-,1557239391646000007,474,
gb.xsl,file,-,process,read,-,1557239391646000008,474,
gosttitle.xsl,file,-,process,read,-,1557239391646000009,474,
gostname.xsl,file,-,process,read,-,1557239391646000010,474,
support-templates-en-us-mt********.png0,file,-,process,read,-,1557239391647000000,474,
support-templates-en-us-mt********.png0,file,-,process,read,-,1557239391647000001,474,
built-in building blocks.dotx,file,-,process,read,-,1557239391647000002,474,
support-templates-en-us-mt********.png0,file,-,process,read,-,1557239391647000003,474,
support-templates-en-us-mt********.png0,file,-,process,read,-,1557239391647000004,474,
support-templates-en-us-mt********.png0,file,-,process,read,-,1557239391647000005,474,
support-templates-en-us-mt********.png0,file,-,process,read,-,1557239391647000006,474,
support-templates-en-us-mt********.png0,file,-,process,read,-,1557239391647000007,474,
support-templates-en-us-mt********.png0,file,-,process,read,-,1557239391647000008,474,
support-templates-en-us-mt********.png0,file,-,process,read,-,1557239391647000009,474,
support-templates-en-us-mt********.png0,file,-,process,read,-,1557239391647000010,474,
support-templates-en-us-mt********.png0,file,-,process,read,-,1557239391647000011,474,
wwlib.dll,file,-,process,read,-,1557239391648000000,474,
msointl.dll,file,-,process,read,-,1557239392446000000,474,
globinputhost.dll,file,-,process,read,-,1557239392448000000,474,
msptls.dll,file,-,process,read,-,1557239392449000000,474,
msohev.dll,file,-,process,read,-,1557239392449000001,474,
oart.dll,file,-,process,read,-,1557239392449000002,474,
rsaenh.dll,file,-,process,read,-,1557239395234000000,474,
webservices.dll,file,-,process,read,-,1557239395234000001,474,
sppobjs-spp-plugin-manifest-signed.xrm-ms,file,-,process,read,-,1557239395235000000,474,
netapi32.dll,file,-,process,read,-,1557239395235000001,474,
dsrole.dll,file,-,process,read,-,1557239395235000002,474,
sppwinob-spp-plugin-manifest-signed.xrm-ms,file,-,process,read,-,1557239395235000003,474,
bin,file,-,process,read,-,1557241092087000000,474,
salt,file,-,process,read,-,1557241092087000001,474,
programdata,file,-,process,read,-,1557241092087000002,474,
oracle,file,-,process,read,-,1557241092087000003,474,
ctypes,file,-,process,read,-,1557241092088000000,474,
lib,file,-,process,read,-,1557241092088000001,474,
distutils,file,-,process,read,-,1557241092088000002,474,
curses,file,-,process,read,-,1557241092088000003,474,
dlls,file,-,process,read,-,1557241092088000004,474,
encodings,file,-,process,read,-,1557241092089000000,474,
json,file,-,process,read,-,1557241092089000001,474,
multiprocessing,file,-,process,read,-,1557241092089000002,474,
logging,file,-,process,read,-,1557241092089000003,474,
site-packages,file,-,process,read,-,1557241092089000004,474,
crypto,file,-,process,read,-,1557241092090000000,474,
futures,file,-,process,read,-,1557241092090000001,474,
concurrent,file,-,process,read,-,1557241092090000002,474,
certifi,file,-,process,read,-,1557241092090000003,474,
cipher,file,-,process,read,-,1557241092090000004,474,
publickey,file,-,process,read,-,1557241092091000000,474,
hash,file,-,process,read,-,1557241092091000001,474,
fortuna,file,-,process,read,-,1557241092091000002,474,
random,file,-,process,read,-,1557241092091000003,474,
osrng,file,-,process,read,-,1557241092091000004,474,
msgpack,file,-,process,read,-,1557241092092000000,474,
signature,file,-,process,read,-,1557241092092000001,474,
util,file,-,process,read,-,1557241092092000002,474,
pywin32_system32,file,-,process,read,-,1557241092092000003,474,
psutil,file,-,process,read,-,1557241092092000004,474,
salt,file,-,process,read,-,1557241092093000000,474,
config,file,-,process,read,-,1557241092093000001,474,
defaults,file,-,process,read,-,1557241092093000002,474,
yaml,file,-,process,read,-,1557241092093000003,474,
pyyaml-3.11-py2.7-win-amd64.egg,file,-,process,read,-,1557241092093000004,474,
serializers,file,-,process,read,-,1557241092094000000,474,
ext,file,-,process,read,-,1557241092094000001,474,
handlers,file,-,process,read,-,1557241092094000002,474,
log,file,-,process,read,-,1557241092094000003,474,
decorators,file,-,process,read,-,1557241092095000000,474,
validate,file,-,process,read,-,1557241092095000001,474,
utils,file,-,process,read,-,1557241092095000002,474,
transport,file,-,process,read,-,1557241092095000003,474,
platform,file,-,process,read,-,1557241092096000000,474,
tornado,file,-,process,read,-,1557241092096000001,474,
client,file,-,process,read,-,1557241092096000002,474,
win32,file,-,process,read,-,1557241092096000003,474,
win32com,file,-,process,read,-,1557241092096000004,474,
lib,file,-,process,read,-,1557241092097000000,474,
eventloop,file,-,process,read,-,1557241092097000001,474,
zmq,file,-,process,read,-,1557241092097000002,474,
backend,file,-,process,read,-,1557241092097000003,474,
cython,file,-,process,read,-,1557241092097000004,474,
xml,file,-,process,read,-,1557241092098000000,474,
etree,file,-,process,read,-,1557241092098000001,474,
utils,file,-,process,read,-,1557241092098000002,474,
sugar,file,-,process,read,-,1557241092098000003,474,
scripts,file,-,process,read,-,1557241092098000004,474,
temp,file,-,process,read,-,1557241092100000000,474,
gen_py,file,-,process,read,-,1557241092100000001,474,
en-us,file,-,process,read,-,1557241092100000002,474,
2.7,file,-,process,read,-,1557241092100000003,474,
amd64_microsoft.vc90.crt_**********_9.0.*****.9317_none_**********,file,-,process,read,-,1557241092101000000,474,
importlib,file,-,process,read,-,1557241092101000001,474,
email,file,-,process,read,-,1557241092101000002,474,
asn1crypto,file,-,process,read,-,1557241092101000003,474,
mime,file,-,process,read,-,1557241092101000004,474,
backports,file,-,process,read,-,1557241092102000000,474,
_perf,file,-,process,read,-,1557241092102000001,474,
cffi-1.10.0.dist-info,file,-,process,read,-,1557241092102000002,474,
ssl_match_hostname,file,-,process,read,-,1557241092102000003,474,
cffi,file,-,process,read,-,1557241092102000004,474,
backports.ssl_match_hostname-3.5.0.1-py2.7.egg-info,file,-,process,read,-,1557241092102000005,474,
cryptography,file,-,process,read,-,1557241092103000000,474,
cherrypy-10.2.1.dist-info,file,-,process,read,-,1557241092103000001,474,
cheroot-5.8.0.dist-info,file,-,process,read,-,1557241092103000002,474,
cryptography-1.8.1.dist-info,file,-,process,read,-,1557241092103000003,474,
hazmat,file,-,process,read,-,1557241092103000004,474,
bindings,file,-,process,read,-,1557241092104000000,474,
openssl,file,-,process,read,-,1557241092104000001,474,
backends,file,-,process,read,-,1557241092104000002,474,
primitives,file,-,process,read,-,1557241092104000003,474,
openssl,file,-,process,read,-,1557241092104000004,474,
interfaces,file,-,process,read,-,1557241092105000000,474,
ciphers,file,-,process,read,-,1557241092105000001,474,
asymmetric,file,-,process,read,-,1557241092105000002,474,
kdf,file,-,process,read,-,1557241092106000000,474,
enum,file,-,process,read,-,1557241092106000001,474,
tz,file,-,process,read,-,1557241092106000002,474,
x509,file,-,process,read,-,1557241092106000003,474,
dateutil,file,-,process,read,-,1557241092106000004,474,
ioloop-0.1a0-py2.7.egg-info,file,-,process,read,-,1557241092107000000,474,
jinja2-2.9.6.dist-info,file,-,process,read,-,1557241092107000001,474,
jinja2,file,-,process,read,-,1557241092107000002,474,
idna,file,-,process,read,-,1557241092107000003,474,
gitdb-0.6.4-py2.7.egg-info,file,-,process,read,-,1557241092107000004,474,
markupsafe,file,-,process,read,-,1557241092108000000,474,
markupsafe-1.0-py2.7.egg-info,file,-,process,read,-,1557241092108000001,474,
openssl,file,-,process,read,-,1557241092108000002,474,
mako-1.0.6-py2.7.egg-info,file,-,process,read,-,1557241092108000003,474,
packaging,file,-,process,read,-,1557241092108000004,474,
pycparser-2.17-py2.7.egg-info,file,-,process,read,-,1557241092109000000,474,
pip-9.0.1.dist-info,file,-,process,read,-,1557241092109000001,474,
requests,file,-,process,read,-,1557241092109000002,474,
pkg_resources,file,-,process,read,-,1557241092109000003,474,
packages,file,-,process,read,-,1557241092109000004,474,
util,file,-,process,read,-,1557241092110000000,474,
ssl_match_hostname,file,-,process,read,-,1557241092110000001,474,
chardet,file,-,process,read,-,1557241092110000002,474,
contrib,file,-,process,read,-,1557241092110000003,474,
packages,file,-,process,read,-,1557241092110000004,474,
urllib3,file,-,process,read,-,1557241092110000005,474,
cache,file,-,process,read,-,1557241092111000000,474,
client,file,-,process,read,-,1557241092111000001,474,
cli,file,-,process,read,-,1557241092111000002,474,
auth,file,-,process,read,-,1557241092111000003,474,
beacons,file,-,process,read,-,1557241092111000004,474,
fileserver,file,-,process,read,-,1557241092112000000,474,
executors,file,-,process,read,-,1557241092112000001,474,
pillar,file,-,process,read,-,1557241092112000002,474,
engines,file,-,process,read,-,1557241092112000003,474,
modules,file,-,process,read,-,1557241092112000004,474,
tornado-4.5.1-py2.7.egg-info,file,-,process,read,-,1557241092113000000,474,
tempora-1.8.dist-info,file,-,process,read,-,1557241092113000001,474,
setuptools-35.0.2.dist-info,file,-,process,read,-,1557241092113000002,474,
smmap-0.9.0-py2.7.egg-info,file,-,process,read,-,1557241092113000003,474,
timelib-0.2.4-py2.7.egg-info,file,-,process,read,-,1557241092113000004,474,
openstack,file,-,process,read,-,1557241092113000005,474,
shell,file,-,process,read,-,1557241092114000000,474,
wmi-1.4.9-py2.7.egg-info,file,-,process,read,-,1557241092114000001,474,
wheel-0.30.0a0.dist-info,file,-,process,read,-,1557241092114000002,474,
win32comext,file,-,process,read,-,1557241092114000003,474,
{************************************}.1.ver0x****************.db,file,-,process,read,-,1557241398420000000,474,
desktop.ini,file,-,process,read,-,1557241398420000001,474,
desktop.ini,file,-,process,read,-,1557241398420000002,474,
winspool.drv,file,-,process,read,-,1557241398421000000,474,
-,process,**********.automaticdestinations-ms,file,write,-,1557241466547000000,474,
logs,file,-,process,read,-,1557242656904000000,474,
download,file,-,process,read,-,1557242656905000000,474,
logs,file,-,process,read,-,1557242656905000001,474,
datastore,file,-,process,read,-,1557242656905000002,474,
softwaredistribution,file,-,process,read,-,1557242656905000003,474,
combase.dll,file,-,process,read,-,1557242657855000000,474,
crypt32.dll,file,-,process,read,-,1557242657856000000,474,
amc1362.tmp.log2,file,-,process,read,-,1557242659249000000,474,
amc1362.tmp,file,-,process,read,-,1557242659305000000,474,
amc1362.tmp.log1,file,-,process,read,-,1557242659307000000,474,
generic.txt,file,-,process,read,-,1557242720322000000,474,
wmiapsrv.exe,file,-,process,read,-,1557243035102000000,474,
wbemcomn.dll,file,-,process,read,-,1557243035103000000,474,
locale.nls,file,-,process,read,-,1557243035103000001,474,
psapi.dll,file,-,process,read,-,1557243035104000000,474,
loadperf.dll,file,-,process,read,-,1557243035104000001,474,
gdi32full.dll,file,-,process,read,-,1557243035105000000,474,
wmiapsrv.exe.mui,file,-,process,read,-,1557243035106000000,474,
fastprox.dll,file,-,process,read,-,1557243035107000000,474,
esscli.dll,file,-,process,read,-,1557243035107000001,474,
wmiprov.dll,file,-,process,read,-,1557243035107000002,474,
wmiclnt.dll,file,-,process,read,-,1557243035108000000,474,
whoami.exe,file,-,process,read,-,1557243303430000000,474,
authz.dll,file,-,process,read,-,1557243303434000000,474,
version.dll,file,-,process,read,-,1557243303434000001,474,
wkscli.dll,file,-,process,read,-,1557243303434000002,474,
netutils.dll,file,-,process,read,-,1557243303435000000,474,
whoami.exe.mui,file,-,process,read,-,1557243303435000001,474,
winmetadata,file,-,process,read,-,1557243367171000000,474,
program files,file,-,process,read,-,1557243367384000000,474,
common files,file,-,process,read,-,1557243367384000001,474,
microsoft shared,file,-,process,read,-,1557243367384000002,474,
program files (x86),file,-,process,read,-,1557243367384000003,474,
cultures,file,-,process,read,-,1557243367385000000,474,
office15,file,-,process,read,-,1557243367385000001,474,
1033,file,-,process,read,-,1557243367385000002,474,
microsoft office,file,-,process,read,-,1557243367386000000,474,
office15,file,-,process,read,-,1557243367386000001,474,
windowsapps,file,-,process,read,-,1557243367387000000,474,
1033,file,-,process,read,-,1557243367387000001,474,
apppatch,file,-,process,read,-,1557243367388000000,474,
microsoft.microsoft3dviewer_6.1903.4012.0_x64__8wekyb3d8bbwe,file,-,process,read,-,1557243367388000001,474,
serviceprofiles,file,-,process,read,-,1557243367389000000,474,
microsoft.net,file,-,process,read,-,1557243367389000001,474,
v4.0.*****,file,-,process,read,-,1557243367389000002,474,
framework,file,-,process,read,-,1557243367389000003,474,
appdata,file,-,process,read,-,1557243367390000000,474,
local,file,-,process,read,-,1557243367390000001,474,
localservice,file,-,process,read,-,1557243367390000002,474,
fontcache,file,-,process,read,-,1557243367390000003,474,
x86_microsoft.windows.gdiplus_**********_1.1.*****.125_none_**********,file,-,process,read,-,1557243367391000000,474,
x86_netfx-mscoree_dll_**********_10.0.*****.15_none_**********,file,-,process,read,-,1557243367391000001,474,
x86_microsoft.windows.common-controls_**********_6.0.*****.125_none_**********,file,-,process,read,-,1557243367391000002,474,
syswow64,file,-,process,read,-,1557243367391000003,474,
templates,file,-,process,read,-,1557243367392000000,474,
1033,file,-,process,read,-,1557243367393000000,474,
windows defender,file,-,process,read,-,1557243367393000001,474,
microsoft,file,-,process,read,-,1557243367393000002,474,
appdata,file,-,process,read,-,1557243367394000000,474,
users,file,-,process,read,-,1557243367394000001,474,
admin,file,-,process,read,-,1557243367394000002,474,
platform,file,-,process,read,-,1557243367394000003,474,
4.18.1807.*****-0,file,-,process,read,-,1557243367394000004,474,
x86,file,-,process,read,-,1557243367394000005,474,
microsoft,file,-,process,read,-,1557243367395000000,474,
roaming,file,-,process,read,-,1557243367395000001,474,
windows,file,-,process,read,-,1557243367395000002,474,
caches,file,-,process,read,-,1557243367395000003,474,
local,file,-,process,read,-,1557243367395000004,474,
microsoft,file,-,process,read,-,1557243367396000000,474,
desktop,file,-,process,read,-,1557243367396000001,474,
en-us,file,-,process,read,-,1557243367396000002,474,
templates,file,-,process,read,-,1557243367396000003,474,
fonts,file,-,process,read,-,1557243367396000004,474,
sppsvc.exe,file,-,process,read,-,1557243370350000000,474,
cryptxml.dll,file,-,process,read,-,1557243370351000000,474,
data.dat,file,-,process,read,-,1557243370354000000,474,
clipc.dll,file,-,process,read,-,1557243370355000000,474,
sppwinob.dll,file,-,process,read,-,1557243370355000001,474,
cache.dat,file,-,process,read,-,1557243370356000000,474,
sppobjs.dll,file,-,process,read,-,1557243370356000001,474,
dllhost.exe,file,-,process,read,-,1557243438602000000,474,
thumbcache.dll,file,-,process,read,-,1557243438605000000,474,
