sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
thm3c.tmp,file,firefox.exe,process,read,firefox.exe,1557243438553000001,551,
thumbcache_16.db,file,firefox.exe,process,read,firefox.exe,1557243438575000000,551,
thumbcache_48.db,file,firefox.exe,process,read,firefox.exe,1557243438577000000,551,
iconcachetodelete,file,firefox.exe,process,read,firefox.exe,1557243438751000000,551,
iconcache_idx.db,file,firefox.exe,process,read,firefox.exe,1557243438751000001,551,
iconcache_16.db,file,firefox.exe,process,read,firefox.exe,1557243438802000000,551,
iconcache_48.db,file,firefox.exe,process,read,firefox.exe,1557243438812000000,551,
zipfldr.dll,file,firefox.exe,process,read,firefox.exe,1557243438815000000,551,
firefox.lnk,file,firefox.exe,process,read,firefox.exe,1557243438891000000,551,
sysmain.sdb,file,firefox.exe,process,read,firefox.exe,1557243438893000000,551,
firefox.exe,file,firefox.exe,process,read,firefox.exe,1557243438893000001,551,
firefox.exe.config,file,firefox.exe,process,read,firefox.exe,1557243438894000000,551,
thunderbird.exe,file,firefox.exe,process,read,firefox.exe,1557243438931000000,551,
unhomologized,file,firefox.exe,process,read,firefox.exe,1557243438937000000,551,
upgather,file,firefox.exe,process,read,firefox.exe,1557243438941000000,551,
********_elevate2_windows_release,file,firefox.exe,process,read,firefox.exe,1557243438947000000,551,
thumbcache_256.db,file,firefox.exe,process,read,firefox.exe,1557243439111000000,551,
mozilla thunderbird.lnk,file,firefox.exe,process,read,firefox.exe,1557243439166000000,551,
mozilla,file,firefox.exe,process,read,firefox.exe,1557243548523000000,551,
firefox,file,firefox.exe,process,read,firefox.exe,1557243548523000001,551,
program files,file,firefox.exe,process,read,firefox.exe,1557243548523000002,551,
file explorer.lnk,file,firefox.exe,process,read,firefox.exe,1557243649542000000,551,
explorer.exe,file,firefox.exe,process,read,firefox.exe,1557243649544000000,551,
windows,file,firefox.exe,process,read,firefox.exe,1557243649545000000,551,
iconcache_32.db,file,firefox.exe,process,read,firefox.exe,1557243649569000000,551,
word 2013.lnk,file,firefox.exe,process,read,firefox.exe,1557243649590000000,551,
wordicon.exe,file,firefox.exe,process,read,firefox.exe,1557243649592000000,551,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557243649593000000,551,
{************************************},file,firefox.exe,process,read,firefox.exe,1557243649593000001,551,
installer,file,firefox.exe,process,read,firefox.exe,1557243649593000002,551,
**********.automaticdestinations-ms,file,firefox.exe,process,read,firefox.exe,1557244537010000000,551,
accessories,file,firefox.exe,process,read,firefox.exe,1557244537029000000,551,
wordpad.exe,file,firefox.exe,process,read,firefox.exe,1557244537029000001,551,
microsoft office 15,file,firefox.exe,process,read,firefox.exe,1557244537094000000,551,
winword.exe,file,firefox.exe,process,read,firefox.exe,1557244537094000001,551,
office15,file,firefox.exe,process,read,firefox.exe,1557244537095000000,551,
root,file,firefox.exe,process,read,firefox.exe,1557244537095000001,551,
iexplore.exe,file,firefox.exe,process,read,firefox.exe,1557244537101000000,551,
msoxmled.exe,file,firefox.exe,process,read,firefox.exe,1557244537105000000,551,
mspaint.exe,file,firefox.exe,process,read,firefox.exe,1557244537106000000,551,
notepad.exe,file,firefox.exe,process,read,firefox.exe,1557244537108000000,551,
wmplayer.exe,file,firefox.exe,process,read,firefox.exe,1557244537114000000,551,
firefox.exe,process,**********.automaticdestinations-ms,file,write,firefox.exe,1557244537152000000,551,
recent,file,firefox.exe,process,read,firefox.exe,1557244537257000000,551,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557244537260000000,551,
windows.system.launcher.dll,file,firefox.exe,process,read,firefox.exe,1557244537265000000,551,
windows.system.launcher.dll,file,firefox.exe,process,read,firefox.exe,1557244537265000001,551,
wpportinglibrary.dll,file,firefox.exe,process,read,firefox.exe,1557244537265000002,551,
wpportinglibrary.dll,file,firefox.exe,process,read,firefox.exe,1557244537266000000,551,
dsclient.dll,file,firefox.exe,process,read,firefox.exe,1557244537266000001,551,
dsclient.dll,file,firefox.exe,process,read,firefox.exe,1557244537266000002,551,
kernelbase.dll,file,firefox.exe,process,read,firefox.exe,1557244537267000000,551,
the game is played by moving a crosshair across the sky background via a trackball and pressing one of three buttons to launch a counter.lnk,file,firefox.exe,process,read,firefox.exe,1557244537296000000,551,
history,file,firefox.exe,process,read,firefox.exe,1557244537318000000,551,
the game is played by moving a crosshair across the sky background via a trackball and pressing one of three buttons to launch a counter.docx,file,firefox.exe,process,read,firefox.exe,1557244538055000000,551,
