sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
pdc.sys,file,smss.exe,process,read,smss.exe,1557861371330000036,316,
ksecpkg.sys,file,smss.exe,process,read,smss.exe,1557861371330000037,316,
csc.sys,file,smss.exe,process,read,smss.exe,1557861371330000038,316,
rtnic64.sys,file,smss.exe,process,read,smss.exe,1557861371330000039,316,
pcw.sys,file,smss.exe,process,read,smss.exe,1557861371330000040,316,
vwififlt.sys,file,smss.exe,process,read,smss.exe,1557861371330000041,316,
intelpep.sys,file,smss.exe,process,read,smss.exe,1557861371330000042,316,
mssmbios.sys,file,smss.exe,process,read,smss.exe,1557861371330000043,316,
ehstorclass.sys,file,smss.exe,process,read,smss.exe,1557861371330000044,316,
win32kbase.sys,file,smss.exe,process,read,smss.exe,1557861371330000045,316,
perfmon.sys,file,smss.exe,process,read,smss.exe,1557861371330000046,316,
sleepstudyhelper.sys,file,smss.exe,process,read,smss.exe,1557861371330000047,316,
afd.sys,file,smss.exe,process,read,smss.exe,1557861371330000048,316,
iorate.sys,file,smss.exe,process,read,smss.exe,1557861371330000049,316,
classpnp.sys,file,smss.exe,process,read,smss.exe,1557861371330000050,316,
partmgr.sys,file,smss.exe,process,read,smss.exe,1557861371330000051,316,
wof.sys,file,smss.exe,process,read,smss.exe,1557861371330000052,316,
netbt.sys,file,smss.exe,process,read,smss.exe,1557861371330000053,316,
intelppm.sys,file,smss.exe,process,read,smss.exe,1557861371330000054,316,
mssecflt.sys,file,smss.exe,process,read,smss.exe,1557861371330000055,316,
fdc.sys,file,smss.exe,process,read,smss.exe,1557861371330000056,316,
hidclass.sys,file,smss.exe,process,read,smss.exe,1557861371330000057,316,
dxgkrnl.sys,file,smss.exe,process,read,smss.exe,1557861371330000058,316,
dump_dumpata.sys,file,smss.exe,process,read,smss.exe,1557861371330000059,316,
spaceport.sys,file,smss.exe,process,read,smss.exe,1557861371330000060,316,
sysmon.sys,file,smss.exe,process,read,smss.exe,1557861371330000061,316,
nsiproxy.sys,file,smss.exe,process,read,smss.exe,1557861371330000062,316,
tbs.sys,file,smss.exe,process,read,smss.exe,1557861371330000063,316,
mouclass.sys,file,smss.exe,process,read,smss.exe,1557861371330000064,316,
ataport.sys,file,smss.exe,process,read,smss.exe,1557861371330000065,316,
wdf*****.sys,file,smss.exe,process,read,smss.exe,1557861371330000066,316,
crashdmp.sys,file,smss.exe,process,read,smss.exe,1557861371330000067,316,
beep.sys,file,smss.exe,process,read,smss.exe,1557861371330000068,316,
dump_dumpfve.sys,file,smss.exe,process,read,smss.exe,1557861371330000069,316,
cdd.dll,file,smss.exe,process,read,smss.exe,1557861371330000070,316,
rdpvideominiport.sys,file,smss.exe,process,read,smss.exe,1557861371330000071,316,
wpprecorder.sys,file,smss.exe,process,read,smss.exe,1557861371330000072,316,
npfs.sys,file,smss.exe,process,read,smss.exe,1557861371330000073,316,
mpkslce*****e.sys,file,smss.exe,process,read,smss.exe,1557861371330000074,316,
bootvid.dll,file,smss.exe,process,read,smss.exe,1557861371330000075,316,
watchdog.sys,file,smss.exe,process,read,smss.exe,1557861371330000076,316,
netbios.sys,file,smss.exe,process,read,smss.exe,1557861371330000077,316,
monitor.sys,file,smss.exe,process,read,smss.exe,1557861371330000078,316,
tcpip.sys,file,smss.exe,process,read,smss.exe,1557861371330000079,316,
volmgr.sys,file,smss.exe,process,read,smss.exe,1557861371330000080,316,
mountmgr.sys,file,smss.exe,process,read,smss.exe,1557861371330000081,316,
fwpkclnt.sys,file,smss.exe,process,read,smss.exe,1557861371330000082,316,
windowstrustedrtproxy.sys,file,smss.exe,process,read,smss.exe,1557861371330000083,316,
basicrender.sys,file,smss.exe,process,read,smss.exe,1557861371330000084,316,
gpuenergydrv.sys,file,smss.exe,process,read,smss.exe,1557861371330000085,316,
pacer.sys,file,smss.exe,process,read,smss.exe,1557861371330000086,316,
atapi.sys,file,smss.exe,process,read,smss.exe,1557861371330000087,316,
clfs.sys,file,smss.exe,process,read,smss.exe,1557861371330000088,316,
win32k.sys,file,smss.exe,process,read,smss.exe,1557861371330000089,316,
win32kfull.sys,file,smss.exe,process,read,smss.exe,1557861371330000090,316,
pci.sys,file,smss.exe,process,read,smss.exe,1557861371330000091,316,
dxgmms2.sys,file,smss.exe,process,read,smss.exe,1557861371330000092,316,
ksecdd.sys,file,smss.exe,process,read,smss.exe,1557861371330000093,316,
tdx.sys,file,smss.exe,process,read,smss.exe,1557861371330000094,316,
null.sys,file,smss.exe,process,read,smss.exe,1557861371330000095,316,
werkernel.sys,file,smss.exe,process,read,smss.exe,1557861371330000096,316,
filecrypt.sys,file,smss.exe,process,read,smss.exe,1557861371330000097,316,
tsusbhub.sys,file,smss.exe,process,read,smss.exe,1557861371330000098,316,
wfplwfs.sys,file,smss.exe,process,read,smss.exe,1557861371330000099,316,
hidusb.sys,file,smss.exe,process,read,smss.exe,1557861371330000100,316,
rdbss.sys,file,smss.exe,process,read,smss.exe,1557861371330000101,316,
mouhid.sys,file,smss.exe,process,read,smss.exe,1557861371330000102,316,
kbdclass.sys,file,smss.exe,process,read,smss.exe,1557861371330000103,316,
tsddd.dll,file,smss.exe,process,read,smss.exe,1557861371330000104,316,
bam.sys,file,smss.exe,process,read,smss.exe,1557861371330000105,316,
ndisvirtualbus.sys,file,smss.exe,process,read,smss.exe,1557861371330000106,316,
hidparse.sys,file,smss.exe,process,read,smss.exe,1557861371330000107,316,
i8042prt.sys,file,smss.exe,process,read,smss.exe,1557861371330000108,316,
ndis.sys,file,smss.exe,process,read,smss.exe,1557861371330000109,316,
msisadrv.sys,file,smss.exe,process,read,smss.exe,1557861371330000110,316,
swenum.sys,file,smss.exe,process,read,smss.exe,1557861371330000111,316,
wmilib.sys,file,smss.exe,process,read,smss.exe,1557861371330000112,316,
usbuhci.sys,file,smss.exe,process,read,smss.exe,1557861371330000113,316,
fs_rec.sys,file,smss.exe,process,read,smss.exe,1557861371330000114,316,
vdrvroot.sys,file,smss.exe,process,read,smss.exe,1557861371330000115,316,
tdi.sys,file,smss.exe,process,read,smss.exe,1557861371330000116,316,
dfsc.sys,file,smss.exe,process,read,smss.exe,1557861371330000117,316,
ahcache.sys,file,smss.exe,process,read,smss.exe,1557861371330000118,316,
serenum.sys,file,smss.exe,process,read,smss.exe,1557861371330000119,316,
rdyboost.sys,file,smss.exe,process,read,smss.exe,1557861371330000120,316,
pciidex.sys,file,smss.exe,process,read,smss.exe,1557861371330000121,316,
npsvctrig.sys,file,smss.exe,process,read,smss.exe,1557861371330000122,316,
intelide.sys,file,smss.exe,process,read,smss.exe,1557861371330000123,316,
ntfs.sys,file,smss.exe,process,read,smss.exe,1557861371330000124,316,
acpi.sys,file,smss.exe,process,read,smss.exe,1557861371330000125,316,
ntosext.sys,file,smss.exe,process,read,smss.exe,1557861371330000126,316,
ci.dll,file,smss.exe,process,read,smss.exe,1557861371330000127,316,
luafv.sys,file,smss.exe,process,read,smss.exe,1557861371333000000,316,
rspndr.sys,file,smss.exe,process,read,smss.exe,1557861371333000001,316,
http.sys,file,smss.exe,process,read,smss.exe,1557861371333000002,316,
srv2.sys,file,smss.exe,process,read,smss.exe,1557861371333000003,316,
mslldp.sys,file,smss.exe,process,read,smss.exe,1557861371333000004,316,
mrxsmb20.sys,file,smss.exe,process,read,smss.exe,1557861371333000005,316,
mrxsmb.sys,file,smss.exe,process,read,smss.exe,1557861371333000006,316,
condrv.sys,file,smss.exe,process,read,smss.exe,1557861371333000007,316,
peauth.sys,file,smss.exe,process,read,smss.exe,1557861371333000008,316,
lltdio.sys,file,smss.exe,process,read,smss.exe,1557861371333000009,316,
storqosflt.sys,file,smss.exe,process,read,smss.exe,1557861371333000010,316,
cldflt.sys,file,smss.exe,process,read,smss.exe,1557861371333000011,316,
mmcss.sys,file,smss.exe,process,read,smss.exe,1557861371333000012,316,
ndu.sys,file,smss.exe,process,read,smss.exe,1557861371333000013,316,
mpsdrv.sys,file,smss.exe,process,read,smss.exe,1557861371333000014,316,
srvnet.sys,file,smss.exe,process,read,smss.exe,1557861371333000015,316,
tcpipreg.sys,file,smss.exe,process,read,smss.exe,1557861371333000016,316,
wcifs.sys,file,smss.exe,process,read,smss.exe,1557861371333000017,316,
smss.exe,process,smss.exe,process,start,smss.exe,1557868291074000000,316,308.0
smss.exe,process,smss.exe,process,start,smss.exe,1557868291074000001,308,318.0
ks.sys,file,smss.exe,process,read,smss.exe,1557868291075000000,308,
luafv.sys,file,smss.exe,process,read,smss.exe,1557868291075000001,308,
usbhub.sys,file,smss.exe,process,read,smss.exe,1557868291075000002,308,
dump_atapi.sys,file,smss.exe,process,read,smss.exe,1557868291075000003,308,
wdfilter.sys,file,smss.exe,process,read,smss.exe,1557868291075000004,308,
umbus.sys,file,smss.exe,process,read,smss.exe,1557868291075000005,308,
cmimcext.sys,file,smss.exe,process,read,smss.exe,1557868291075000006,308,
wdfldr.sys,file,smss.exe,process,read,smss.exe,1557868291075000007,308,
volsnap.sys,file,smss.exe,process,read,smss.exe,1557868291075000008,308,
basicdisplay.sys,file,smss.exe,process,read,smss.exe,1557868291075000009,308,
mcupdate_genuineintel.dll,file,smss.exe,process,read,smss.exe,1557868291075000010,308,
serial.sys,file,smss.exe,process,read,smss.exe,1557868291075000011,308,
usbport.sys,file,smss.exe,process,read,smss.exe,1557868291075000012,308,
cng.sys,file,smss.exe,process,read,smss.exe,1557868291075000013,308,
fvevol.sys,file,smss.exe,process,read,smss.exe,1557868291075000014,308,
compositebus.sys,file,smss.exe,process,read,smss.exe,1557868291075000015,308,
rdpbus.sys,file,smss.exe,process,read,smss.exe,1557868291075000016,308,
mup.sys,file,smss.exe,process,read,smss.exe,1557868291075000017,308,
cea.sys,file,smss.exe,process,read,smss.exe,1557868291075000018,308,
bowser.sys,file,smss.exe,process,read,smss.exe,1557868291075000019,308,
clipsp.sys,file,smss.exe,process,read,smss.exe,1557868291075000020,308,
fltmgr.sys,file,smss.exe,process,read,smss.exe,1557868291075000021,308,
usbd.sys,file,smss.exe,process,read,smss.exe,1557868291075000022,308,
msfs.sys,file,smss.exe,process,read,smss.exe,1557868291075000023,308,
disk.sys,file,smss.exe,process,read,smss.exe,1557868291075000024,308,
netio.sys,file,smss.exe,process,read,smss.exe,1557868291075000025,308,
rdpdr.sys,file,smss.exe,process,read,smss.exe,1557868291075000026,308,
kdnic.sys,file,smss.exe,process,read,smss.exe,1557868291075000027,308,
pshed.dll,file,smss.exe,process,read,smss.exe,1557868291075000028,308,
windowstrustedrt.sys,file,smss.exe,process,read,smss.exe,1557868291075000029,308,
appid.sys,file,smss.exe,process,read,smss.exe,1557868291075000030,308,
tm.sys,file,smss.exe,process,read,smss.exe,1557868291075000031,308,
rspndr.sys,file,smss.exe,process,read,smss.exe,1557868291075000032,308,
volmgrx.sys,file,smss.exe,process,read,smss.exe,1557868291075000033,308,
volume.sys,file,smss.exe,process,read,smss.exe,1557868291075000034,308,
http.sys,file,smss.exe,process,read,smss.exe,1557868291075000035,308,
regmon.sys,file,smss.exe,process,read,smss.exe,1557868291075000036,308,
srv2.sys,file,smss.exe,process,read,smss.exe,1557868291075000037,308,
mpksl2267e44a.sys,file,smss.exe,process,read,smss.exe,1557868291075000038,308,
msrpc.sys,file,smss.exe,process,read,smss.exe,1557868291075000039,308,
acpiex.sys,file,smss.exe,process,read,smss.exe,1557868291075000040,308,
fileinfo.sys,file,smss.exe,process,read,smss.exe,1557868291075000041,308,
vmbkmclr.sys,file,smss.exe,process,read,smss.exe,1557868291075000042,308,
pdc.sys,file,smss.exe,process,read,smss.exe,1557868291075000043,308,
ksecpkg.sys,file,smss.exe,process,read,smss.exe,1557868291075000044,308,
mslldp.sys,file,smss.exe,process,read,smss.exe,1557868291075000045,308,
csc.sys,file,smss.exe,process,read,smss.exe,1557868291075000046,308,
rtnic64.sys,file,smss.exe,process,read,smss.exe,1557868291075000047,308,
mrxsmb20.sys,file,smss.exe,process,read,smss.exe,1557868291075000048,308,
pcw.sys,file,smss.exe,process,read,smss.exe,1557868291075000049,308,
vwififlt.sys,file,smss.exe,process,read,smss.exe,1557868291075000050,308,
intelpep.sys,file,smss.exe,process,read,smss.exe,1557868291075000051,308,
mssmbios.sys,file,smss.exe,process,read,smss.exe,1557868291075000052,308,
ehstorclass.sys,file,smss.exe,process,read,smss.exe,1557868291075000053,308,
win32kbase.sys,file,smss.exe,process,read,smss.exe,1557868291075000054,308,
perfmon.sys,file,smss.exe,process,read,smss.exe,1557868291075000055,308,
sleepstudyhelper.sys,file,smss.exe,process,read,smss.exe,1557868291075000056,308,
afd.sys,file,smss.exe,process,read,smss.exe,1557868291075000057,308,
iorate.sys,file,smss.exe,process,read,smss.exe,1557868291075000058,308,
hal.dll,file,smss.exe,process,read,smss.exe,1557868291075000059,308,
classpnp.sys,file,smss.exe,process,read,smss.exe,1557868291075000060,308,
partmgr.sys,file,smss.exe,process,read,smss.exe,1557868291075000061,308,
wof.sys,file,smss.exe,process,read,smss.exe,1557868291075000062,308,
mrxsmb.sys,file,smss.exe,process,read,smss.exe,1557868291075000063,308,
netbt.sys,file,smss.exe,process,read,smss.exe,1557868291075000064,308,
intelppm.sys,file,smss.exe,process,read,smss.exe,1557868291075000065,308,
mssecflt.sys,file,smss.exe,process,read,smss.exe,1557868291075000066,308,
fdc.sys,file,smss.exe,process,read,smss.exe,1557868291075000067,308,
hidclass.sys,file,smss.exe,process,read,smss.exe,1557868291075000068,308,
dxgkrnl.sys,file,smss.exe,process,read,smss.exe,1557868291075000069,308,
condrv.sys,file,smss.exe,process,read,smss.exe,1557868291075000070,308,
dump_dumpata.sys,file,smss.exe,process,read,smss.exe,1557868291075000071,308,
spaceport.sys,file,smss.exe,process,read,smss.exe,1557868291075000072,308,
sysmon.sys,file,smss.exe,process,read,smss.exe,1557868291075000073,308,
peauth.sys,file,smss.exe,process,read,smss.exe,1557868291075000074,308,
nsiproxy.sys,file,smss.exe,process,read,smss.exe,1557868291075000075,308,
lltdio.sys,file,smss.exe,process,read,smss.exe,1557868291075000076,308,
tbs.sys,file,smss.exe,process,read,smss.exe,1557868291075000077,308,
mouclass.sys,file,smss.exe,process,read,smss.exe,1557868291075000078,308,
ataport.sys,file,smss.exe,process,read,smss.exe,1557868291075000079,308,
wdf*****.sys,file,smss.exe,process,read,smss.exe,1557868291075000080,308,
storqosflt.sys,file,smss.exe,process,read,smss.exe,1557868291075000081,308,
wdnisdrv.sys,file,smss.exe,process,read,smss.exe,1557868291075000082,308,
crashdmp.sys,file,smss.exe,process,read,smss.exe,1557868291075000083,308,
beep.sys,file,smss.exe,process,read,smss.exe,1557868291075000084,308,
dump_dumpfve.sys,file,smss.exe,process,read,smss.exe,1557868291075000085,308,
cdd.dll,file,smss.exe,process,read,smss.exe,1557868291075000086,308,
rdpvideominiport.sys,file,smss.exe,process,read,smss.exe,1557868291075000087,308,
cldflt.sys,file,smss.exe,process,read,smss.exe,1557868291075000088,308,
wpprecorder.sys,file,smss.exe,process,read,smss.exe,1557868291075000089,308,
npfs.sys,file,smss.exe,process,read,smss.exe,1557868291075000090,308,
bootvid.dll,file,smss.exe,process,read,smss.exe,1557868291075000091,308,
cdrom.sys,file,smss.exe,process,read,smss.exe,1557868291075000092,308,
watchdog.sys,file,smss.exe,process,read,smss.exe,1557868291075000093,308,
netbios.sys,file,smss.exe,process,read,smss.exe,1557868291075000094,308,
monitor.sys,file,smss.exe,process,read,smss.exe,1557868291075000095,308,
tcpip.sys,file,smss.exe,process,read,smss.exe,1557868291075000096,308,
volmgr.sys,file,smss.exe,process,read,smss.exe,1557868291075000097,308,
mmcss.sys,file,smss.exe,process,read,smss.exe,1557868291075000098,308,
mountmgr.sys,file,smss.exe,process,read,smss.exe,1557868291075000099,308,
ndu.sys,file,smss.exe,process,read,smss.exe,1557868291075000100,308,
fwpkclnt.sys,file,smss.exe,process,read,smss.exe,1557868291075000101,308,
windowstrustedrtproxy.sys,file,smss.exe,process,read,smss.exe,1557868291075000102,308,
basicrender.sys,file,smss.exe,process,read,smss.exe,1557868291075000103,308,
gpuenergydrv.sys,file,smss.exe,process,read,smss.exe,1557868291075000104,308,
pacer.sys,file,smss.exe,process,read,smss.exe,1557868291075000105,308,
mpsdrv.sys,file,smss.exe,process,read,smss.exe,1557868291075000106,308,
atapi.sys,file,smss.exe,process,read,smss.exe,1557868291075000107,308,
clfs.sys,file,smss.exe,process,read,smss.exe,1557868291075000108,308,
win32k.sys,file,smss.exe,process,read,smss.exe,1557868291075000109,308,
win32kfull.sys,file,smss.exe,process,read,smss.exe,1557868291075000110,308,
pci.sys,file,smss.exe,process,read,smss.exe,1557868291075000111,308,
dxgmms2.sys,file,smss.exe,process,read,smss.exe,1557868291075000112,308,
kd.dll,file,smss.exe,process,read,smss.exe,1557868291075000113,308,
ksecdd.sys,file,smss.exe,process,read,smss.exe,1557868291075000114,308,
tdx.sys,file,smss.exe,process,read,smss.exe,1557868291075000115,308,
null.sys,file,smss.exe,process,read,smss.exe,1557868291075000116,308,
srvnet.sys,file,smss.exe,process,read,smss.exe,1557868291075000117,308,
werkernel.sys,file,smss.exe,process,read,smss.exe,1557868291075000118,308,
filecrypt.sys,file,smss.exe,process,read,smss.exe,1557868291075000119,308,
tsusbhub.sys,file,smss.exe,process,read,smss.exe,1557868291075000120,308,
wfplwfs.sys,file,smss.exe,process,read,smss.exe,1557868291075000121,308,
hidusb.sys,file,smss.exe,process,read,smss.exe,1557868291075000122,308,
rdbss.sys,file,smss.exe,process,read,smss.exe,1557868291075000123,308,
mouhid.sys,file,smss.exe,process,read,smss.exe,1557868291075000124,308,
tcpipreg.sys,file,smss.exe,process,read,smss.exe,1557868291075000125,308,
kbdclass.sys,file,smss.exe,process,read,smss.exe,1557868291075000126,308,
tsddd.dll,file,smss.exe,process,read,smss.exe,1557868291075000127,308,
bam.sys,file,smss.exe,process,read,smss.exe,1557868291075000128,308,
ndisvirtualbus.sys,file,smss.exe,process,read,smss.exe,1557868291075000129,308,
hidparse.sys,file,smss.exe,process,read,smss.exe,1557868291075000130,308,
i8042prt.sys,file,smss.exe,process,read,smss.exe,1557868291075000131,308,
ndis.sys,file,smss.exe,process,read,smss.exe,1557868291075000132,308,
msisadrv.sys,file,smss.exe,process,read,smss.exe,1557868291075000133,308,
swenum.sys,file,smss.exe,process,read,smss.exe,1557868291075000134,308,
wmilib.sys,file,smss.exe,process,read,smss.exe,1557868291075000135,308,
ntoskrnl.exe,file,smss.exe,process,read,smss.exe,1557868291075000136,308,
usbuhci.sys,file,smss.exe,process,read,smss.exe,1557868291075000137,308,
fs_rec.sys,file,smss.exe,process,read,smss.exe,1557868291075000138,308,
vdrvroot.sys,file,smss.exe,process,read,smss.exe,1557868291075000139,308,
tdi.sys,file,smss.exe,process,read,smss.exe,1557868291075000140,308,
dfsc.sys,file,smss.exe,process,read,smss.exe,1557868291075000141,308,
ahcache.sys,file,smss.exe,process,read,smss.exe,1557868291075000142,308,
serenum.sys,file,smss.exe,process,read,smss.exe,1557868291075000143,308,
rdyboost.sys,file,smss.exe,process,read,smss.exe,1557868291075000144,308,
pciidex.sys,file,smss.exe,process,read,smss.exe,1557868291075000145,308,
npsvctrig.sys,file,smss.exe,process,read,smss.exe,1557868291075000146,308,
intelide.sys,file,smss.exe,process,read,smss.exe,1557868291075000147,308,
ntfs.sys,file,smss.exe,process,read,smss.exe,1557868291075000148,308,
acpi.sys,file,smss.exe,process,read,smss.exe,1557868291075000149,308,
ntosext.sys,file,smss.exe,process,read,smss.exe,1557868291075000150,308,
wcifs.sys,file,smss.exe,process,read,smss.exe,1557868291075000151,308,
ci.dll,file,smss.exe,process,read,smss.exe,1557868291075000152,308,
smss.exe,process,smss.exe,process,start,smss.exe,1557870321476000000,308,292.0
smss.exe,process,smss.exe,process,start,smss.exe,1557870321476000001,292,283.0
smss.exe,process,smss.exe,process,start,smss.exe,1557870321477000000,283,267.0
ntdll.dll,file,smss.exe,process,read,smss.exe,1557870321477000001,267,
smss.exe,file,smss.exe,process,read,smss.exe,1557870321477000002,267,
ntdll.dll,file,smss.exe,process,read,smss.exe,1557870321477000003,283,
ntdll.dll,file,smss.exe,process,read,smss.exe,1557870321477000004,283,
vertdll.dll,file,smss.exe,process,read,smss.exe,1557870321477000005,283,
smss.exe,process,smss.exe,process,start,smss.exe,1557870911605000000,267,235.0
smss.exe,process,csrss.exe,process,start,smss.exe,1557870911689000000,235,270.0
smss.exe,process,winlogon.exe,process,start,smss.exe,1557870911821000000,235,297.0
winlogon.exe,process,fontdrvhost.exe,process,start,winlogon.exe,1557870912090000000,297,239.0
winlogon.exe,process,logonui.exe,process,start,winlogon.exe,1557870912092000000,297,246.0
winlogon.exe,process,dwm.exe,process,start,winlogon.exe,1557870912094000000,297,242.0
winlogon.exe,process,userinit.exe,process,start,winlogon.exe,1557940389444000000,297,33.0
userinit.exe,process,explorer.exe,process,start,userinit.exe,1557940389560000000,33,0.0
explorer.exe,process,msascuil.exe,process,start,explorer.exe,1557940412712000000,0,143.0
explorer.exe,process,tvnserver.exe,process,start,explorer.exe,1557940413453000000,0,142.0
explorer.exe,process,onedrive.exe,process,start,explorer.exe,1557940414114000000,0,121.0
explorer.exe,process,runonce.exe,process,start,explorer.exe,1557940418105000000,0,144.0
explorer.exe,process,officeclicktorun.exe,process,start,explorer.exe,1557941291206000000,0,145.0
explorer.exe,process,officeclicktorun.exe,process,start,explorer.exe,1557943089345000000,0,146.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557943813803000000,0,167.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557943868555000000,0,169.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557944212287000000,0,170.0
explorer.exe,process,officeclicktorun.exe,process,start,explorer.exe,1557944889229000000,0,171.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557945279269000000,0,172.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557945409567000000,0,194.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1557945480323000000,0,195.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557945561623000000,0,196.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557945635286000000,0,197.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557945830518000000,0,198.0
explorer.exe,process,wordpad.exe,process,start,explorer.exe,1557945955745000000,0,287.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557946112635000000,0,290.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557946888298000000,0,293.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557949600909000000,0,295.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557950111098000000,0,296.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557950598332000000,0,302.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557950834199000000,0,306.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557951233226000000,0,309.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1557951298921000000,0,312.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557951338197000000,0,314.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557951478964000000,0,317.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557951551802000000,0,321.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557951618780000000,0,324.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557951770971000000,0,328.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557951982921000000,0,330.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557952368431000000,0,10.0
explorer.exe,process,excel.exe,process,start,explorer.exe,1557952597940000000,0,13.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557952633873000000,0,16.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1557952772138000000,0,19.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557952847653000000,0,21.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1557953189268000000,0,28.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1557953620752000000,0,30.0
explorer.exe,process,notepad.exe,process,start,explorer.exe,1557955111698000000,0,32.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557955187848000000,0,35.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1557955324067000000,0,38.0
