sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
adal.dll,file,firefox.exe,process,read,firefox.exe,1557242334914000003,408,
msostyle.dll,file,firefox.exe,process,read,firefox.exe,1557242334914000004,408,
office.odf,file,firefox.exe,process,read,firefox.exe,1557242334915000000,408,
manifest.xml,file,firefox.exe,process,read,firefox.exe,1557242334915000001,408,
msptls.dll,file,firefox.exe,process,read,firefox.exe,1557242334915000002,408,
entitypicker.dll,file,firefox.exe,process,read,firefox.exe,1557242334916000000,408,
atl100.dll,file,firefox.exe,process,read,firefox.exe,1557242334916000001,408,
entitydatahandler.dll,file,firefox.exe,process,read,firefox.exe,1557242334916000002,408,
msvcp100.dll,file,firefox.exe,process,read,firefox.exe,1557242334917000000,408,
mfc100u.dll,file,firefox.exe,process,read,firefox.exe,1557242334917000001,408,
mfc100.dll,file,firefox.exe,process,read,firefox.exe,1557242334917000002,408,
msvcr100.dll,file,firefox.exe,process,read,firefox.exe,1557242334917000003,408,
mfcm100.dll,file,firefox.exe,process,read,firefox.exe,1557242334918000000,408,
mfc100cht.dll,file,firefox.exe,process,read,firefox.exe,1557242334918000001,408,
mfc100chs.dll,file,firefox.exe,process,read,firefox.exe,1557242334918000002,408,
mfcm100u.dll,file,firefox.exe,process,read,firefox.exe,1557242334918000003,408,
mfc100esn.dll,file,firefox.exe,process,read,firefox.exe,1557242334919000000,408,
mfc100deu.dll,file,firefox.exe,process,read,firefox.exe,1557242334919000001,408,
mfc100enu.dll,file,firefox.exe,process,read,firefox.exe,1557242334919000002,408,
mfc100fra.dll,file,firefox.exe,process,read,firefox.exe,1557242334919000003,408,
mfc100jpn.dll,file,firefox.exe,process,read,firefox.exe,1557242334920000000,408,
mfc100ita.dll,file,firefox.exe,process,read,firefox.exe,1557242334920000001,408,
oart.dll,file,firefox.exe,process,read,firefox.exe,1557242334920000002,408,
mfc100kor.dll,file,firefox.exe,process,read,firefox.exe,1557242334920000003,408,
mfc100rus.dll,file,firefox.exe,process,read,firefox.exe,1557242334920000004,408,
oimg.dll,file,firefox.exe,process,read,firefox.exe,1557242334921000000,408,
resources.pri,file,firefox.exe,process,read,firefox.exe,1557242334921000001,408,
excellogo.contrast-black_scale-80.png,file,firefox.exe,process,read,firefox.exe,1557242334921000002,408,
portalconnectcore.dll,file,firefox.exe,process,read,firefox.exe,1557242334921000003,408,
program files (x86),file,firefox.exe,process,read,firefox.exe,1557242334923000000,408,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557242334923000001,408,
microsoft office,file,firefox.exe,process,read,firefox.exe,1557242334924000000,408,
system32,file,firefox.exe,process,read,firefox.exe,1557242334931000000,408,
firefox.exe,process,cachedimage_1024_768_pos4.jpg,file,write,firefox.exe,1557243358905000000,516,
file explorer.lnk,file,firefox.exe,process,read,firefox.exe,1557243438335000000,408,
explorer.exe,file,firefox.exe,process,read,firefox.exe,1557243438337000000,408,
local,file,firefox.exe,process,read,firefox.exe,1557243438338000000,408,
admin,file,firefox.exe,process,read,firefox.exe,1557243438338000001,408,
explorer,file,firefox.exe,process,read,firefox.exe,1557243438338000002,408,
iconcachetodelete,file,firefox.exe,process,read,firefox.exe,1557243438363000000,408,
iconcache_idx.db,file,firefox.exe,process,read,firefox.exe,1557243438363000001,408,
iconcache_16.db,file,firefox.exe,process,read,firefox.exe,1557243438372000000,408,
iconcache_32.db,file,firefox.exe,process,read,firefox.exe,1557243438374000000,408,
firefox.exe,file,firefox.exe,process,read,firefox.exe,1557243438405000000,408,
excel.exe,file,firefox.exe,process,read,firefox.exe,1557244551128000000,408,
users,file,firefox.exe,process,read,firefox.exe,1557245493661000000,408,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557245493661000001,408,
appdata,file,firefox.exe,process,read,firefox.exe,1557245493665000000,408,
roaming,file,firefox.exe,process,read,firefox.exe,1557245493665000001,408,
microsoft,file,firefox.exe,process,read,firefox.exe,1557245493669000000,408,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557245493669000001,408,
windows,file,firefox.exe,process,read,firefox.exe,1557245493670000000,408,
themes,file,firefox.exe,process,read,firefox.exe,1557245493670000001,408,
s-1-5-21-*********-*********-**********-1004,file,firefox.exe,process,read,firefox.exe,1557245493687000000,408,
cachedfiles,file,firefox.exe,process,read,firefox.exe,1557245493687000001,408,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557245493688000000,408,
public,file,firefox.exe,process,read,firefox.exe,1557245493695000000,408,
cachedimage_1024_768_pos4.jpg,file,firefox.exe,process,read,firefox.exe,1557245493740000000,408,
automaticdestinations,file,firefox.exe,process,read,firefox.exe,1557245493744000000,408,
**********.automaticdestinations-ms,file,firefox.exe,process,read,firefox.exe,1557245493744000001,408,
desktop,file,firefox.exe,process,read,firefox.exe,1557245493757000000,408,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557245493759000000,408,
documents,file,firefox.exe,process,read,firefox.exe,1557245493760000000,408,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557245493761000000,408,
downloads,file,firefox.exe,process,read,firefox.exe,1557245493772000000,408,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557245493773000000,408,
videos,file,firefox.exe,process,read,firefox.exe,1557245493775000000,408,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557245493776000000,408,
music,file,firefox.exe,process,read,firefox.exe,1557245493777000000,408,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557245493779000000,408,
pictures,file,firefox.exe,process,read,firefox.exe,1557245493781000000,408,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557245493782000000,408,
**********.automaticdestinations-ms,file,firefox.exe,process,read,firefox.exe,1557245493783000000,408,
firefox.exe,process,cachedimage_1024_768_pos4.jpg,file,write,firefox.exe,1557245498708000000,408,
