sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
firefox.exe,process,cachedimage_1024_768_pos4.jpg,file,write,firefox.exe,1557238281265000000,301,
notepad.lnk,file,firefox.exe,process,read,firefox.exe,1557238984962000000,301,
notepad.exe,file,firefox.exe,process,read,firefox.exe,1557238984963000000,301,
iconcache_idx.db,file,firefox.exe,process,read,firefox.exe,1557238984965000000,301,
iconcachetodelete,file,firefox.exe,process,read,firefox.exe,1557238984965000001,301,
iconcache_16.db,file,firefox.exe,process,read,firefox.exe,1557238984975000000,301,
iconcache_32.db,file,firefox.exe,process,read,firefox.exe,1557238984977000000,301,
notepad.exe.mui,file,firefox.exe,process,read,firefox.exe,1557238984992000000,301,
file explorer.lnk,file,firefox.exe,process,read,firefox.exe,1557239012810000000,301,
explorer.exe,file,firefox.exe,process,read,firefox.exe,1557239012811000000,301,
firefox.exe,file,firefox.exe,process,read,firefox.exe,1557239012880000000,301,
winword.exe,file,firefox.exe,process,read,firefox.exe,1557239464041000000,301,
microsoft office,file,firefox.exe,process,read,firefox.exe,1557239464041000001,301,
office15,file,firefox.exe,process,read,firefox.exe,1557239464041000002,301,
**********.automaticdestinations-ms,file,firefox.exe,process,read,firefox.exe,1557239464047000000,301,
firefox.exe,process,**********.automaticdestinations-ms,file,write,firefox.exe,1557239464048000000,301,
wordpad.exe,file,firefox.exe,process,read,firefox.exe,1557239464057000000,301,
accessories,file,firefox.exe,process,read,firefox.exe,1557239464058000000,301,
iexplore.exe,file,firefox.exe,process,read,firefox.exe,1557239464101000000,301,
msoxmled.exe,file,firefox.exe,process,read,firefox.exe,1557239464105000000,301,
mspaint.exe,file,firefox.exe,process,read,firefox.exe,1557239464109000000,301,
winword.exe,file,firefox.exe,process,read,firefox.exe,1557239464118000000,301,
wmplayer.exe,file,firefox.exe,process,read,firefox.exe,1557239464120000000,301,
recent,file,firefox.exe,process,read,firefox.exe,1557239464285000000,301,
miseducation.lnk,file,firefox.exe,process,read,firefox.exe,1557239464327000000,301,
miseducation.docx,file,firefox.exe,process,read,firefox.exe,1557239465511000000,301,
root,file,firefox.exe,process,read,firefox.exe,1557239465538000000,301,
microsoft office 15,file,firefox.exe,process,read,firefox.exe,1557239465538000001,301,
office15,file,firefox.exe,process,read,firefox.exe,1557239465538000002,301,
