sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
coremessaging.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000016,373,
acpbackgroundmanagerpolicy.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000017,373,
twinapi.appcore.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000018,373,
bisrv.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000019,373,
systemeventsbrokerserver.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000020,373,
onecorecommonproxystub.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000021,373,
psmserviceexthost.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000022,373,
execmodelproxy.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000023,373,
msvcp110_win.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000024,373,
psmsrv.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000025,373,
resourcepolicyclient.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000026,373,
execmodelclient.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000027,373,
wtsapi32.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000028,373,
bi.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000029,373,
brokerlib.dll,file,svchost.exe,process,read,svchost.exe,1557870321483000030,373,
wldp.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000000,373,
crypt32.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000001,373,
kernel32.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000002,373,
msvcp_win.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000003,373,
dxgi.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000004,373,
shcore.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000005,373,
ntmarta.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000006,373,
rpcrt4.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000007,373,
gpapi.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000008,373,
ole32.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000009,373,
umpoext.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000010,373,
bcryptprimitives.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000011,373,
winsta.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000012,373,
profapi.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000013,373,
cryptsp.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000014,373,
rpcss.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000015,373,
sspicli.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000016,373,
rsaenh.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000017,373,
clbcatq.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000018,373,
cfgmgr32.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000019,373,
wintrust.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000020,373,
bcrypt.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000021,373,
coml2.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000022,373,
shlwapi.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000023,373,
gdi32.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000024,373,
ntdll.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000025,373,
user32.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000026,373,
umpo.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000027,373,
cryptbase.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000028,373,
sechost.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000029,373,
eventaggregation.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000030,373,
devobj.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000031,373,
tdh.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000032,373,
powrprof.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000033,373,
combase.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000034,373,
hid.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000035,373,
gdi32full.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000036,373,
oleaut32.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000037,373,
advapi32.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000038,373,
ucrtbase.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000039,373,
kernel.appcore.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000040,373,
msvcrt.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000041,373,
kernelbase.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000042,373,
mintdh.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000043,373,
userenv.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000044,373,
windows.storage.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000045,373,
win32u.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000046,373,
msasn1.dll,file,svchost.exe,process,read,svchost.exe,1557870321484000047,373,
svchost.exe,process,wmiprvse.exe,process,start,svchost.exe,1557870321528000000,373,459.0
crypt32.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000001,459,
wmiutils.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000002,459,
ncobjapi.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000003,459,
msvcp_win.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000004,459,
framedynos.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000005,459,
bcryptprimitives.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000006,459,
netapi32.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000007,459,
wmipcima.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000008,459,
wkscli.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000009,459,
wbemsvc.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000010,459,
wbemcomn.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000011,459,
sspicli.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000012,459,
wmiclnt.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000013,459,
cfgmgr32.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000014,459,
logoncli.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000015,459,
secur32.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000016,459,
dhcpcsvc.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000017,459,
bcrypt.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000018,459,
iphlpapi.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000019,459,
fastprox.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000020,459,
dsrole.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000021,459,
wbemprox.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000022,459,
cscapi.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000023,459,
security.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000024,459,
devobj.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000025,459,
wmiprvse.exe,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000026,459,
powrprof.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000027,459,
gdi32full.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000028,459,
kernel.appcore.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000029,459,
schannel.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000030,459,
dhcpcsvc6.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000031,459,
dnsapi.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000032,459,
netutils.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000033,459,
samcli.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000034,459,
srvcli.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000035,459,
winbrand.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000036,459,
cimwin32.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000037,459,
wmi.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000038,459,
msasn1.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000039,459,
schedcli.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321528000040,459,
svchost.exe,process,wmiprvse.exe,process,start,svchost.exe,1557870321554000000,373,447.0
kernel32.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000001,447,
wmiutils.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000002,447,
wmiprov.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000003,447,
ncobjapi.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000004,447,
msvcp_win.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000005,447,
ntmarta.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000006,447,
rpcrt4.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000007,447,
ws2_32.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000008,447,
wmiperfclass.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000009,447,
bcryptprimitives.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000010,447,
wbemsvc.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000011,447,
wbemcomn.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000012,447,
wmiclnt.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000013,447,
clbcatq.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000014,447,
bcrypt.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000015,447,
gdi32.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000016,447,
ntdll.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000017,447,
fastprox.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000018,447,
user32.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000019,447,
wbemprox.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000020,447,
sechost.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000021,447,
esscli.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000022,447,
combase.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000023,447,
gdi32full.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000024,447,
wevtapi.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000025,447,
oleaut32.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000026,447,
advapi32.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000027,447,
ucrtbase.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000028,447,
kernel.appcore.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000029,447,
msvcrt.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000030,447,
pdh.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000031,447,
kernelbase.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000032,447,
win32u.dll,file,wmiprvse.exe,process,read,wmiprvse.exe,1557870321554000033,447,
svchost.exe,process,shellexperiencehost.exe,process,start,svchost.exe,1557870321572000000,373,474.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557870321572000001,373,478.0
svchost.exe,process,searchui.exe,process,start,svchost.exe,1557870326661000000,373,463.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557870327072000000,373,438.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557870327841000000,373,444.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557870328304000000,373,441.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557870328428000000,373,427.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557870328458000000,373,465.0
svchost.exe,process,skypebackgroundhost.exe,process,start,svchost.exe,1557870328506000000,373,450.0
svchost.exe,process,hxtsr.exe,process,start,svchost.exe,1557870328598000000,373,472.0
svchost.exe,process,smartscreen.exe,process,start,svchost.exe,1557870328816000000,373,461.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557870330450000000,373,430.0
svchost.exe,process,mobsync.exe,process,start,svchost.exe,1557870332424000000,373,457.0
svchost.exe,process,wmiprvse.exe,process,start,svchost.exe,1557870335841000000,373,480.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557870338736000000,373,476.0
svchost.exe,process,sppextcomobj.exe,process,start,svchost.exe,1557870349286000000,373,486.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557870354861000000,373,487.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557870356139000000,373,488.0
svchost.exe,process,microsoft.photos.exe,process,start,svchost.exe,1557870382786000000,373,489.0
svchost.exe,process,hxtsr.exe,process,start,svchost.exe,1557870382795000000,373,490.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557870394666000000,373,496.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557870401212000000,373,497.0
svchost.exe,process,applicationframehost.exe,process,start,svchost.exe,1557870610970000000,373,500.0
svchost.exe,process,winstore.app.exe,process,start,svchost.exe,1557870611351000000,373,498.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557870613032000000,373,499.0
svchost.exe,process,wuapihost.exe,process,start,svchost.exe,1557870617200000000,373,289.0
svchost.exe,process,systemsettings.exe,process,start,svchost.exe,1557870651757000000,373,304.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557870653343000000,373,299.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557870653652000000,373,294.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557870855690000000,373,357.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557870858822000000,373,361.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557870884656000000,373,365.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557871198999000000,373,369.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557871202723000000,373,372.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557871302623000000,373,380.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557872782828000000,373,383.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557873510149000000,373,386.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557873998198000000,373,389.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557875221149000000,373,392.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557875555923000000,373,400.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557876786605000000,373,403.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557877566448000000,373,406.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557877785296000000,373,409.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557878432904000000,373,412.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557878446883000000,373,419.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557878512184000000,373,421.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557878611897000000,373,423.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557880561064000000,373,426.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557881005034000000,373,429.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557881115612000000,373,437.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557881214246000000,373,440.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557881781184000000,373,443.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557881784402000000,373,446.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557881995844000000,373,456.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557881998935000000,373,449.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557882353553000000,373,458.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557882458336000000,373,460.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557884997717000000,373,471.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557885007715000000,373,462.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557885034503000000,373,464.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557886001116000000,373,473.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557886004118000000,373,475.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557887318394000000,373,477.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557887324237000000,373,479.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557888740706000000,373,238.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557890260685000000,373,243.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557890277790000000,373,248.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557891229198000000,373,253.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557891856134000000,373,257.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557891888837000000,373,263.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557892387696000000,373,268.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557892901478000000,373,273.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557893133377000000,373,278.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557893155144000000,373,282.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557894295757000000,373,286.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557894626461000000,373,301.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557894631804000000,373,291.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557894647101000000,373,296.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557898974432000000,373,355.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557900838368000000,373,359.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557901203364000000,373,363.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557902245750000000,373,367.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557902442015000000,373,371.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557902775652000000,373,379.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557902816293000000,373,382.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557902960329000000,373,385.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557902970310000000,373,388.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557903165885000000,373,391.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557903169065000000,373,399.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557903207922000000,373,402.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557904304252000000,373,405.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557904319188000000,373,408.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557904640706000000,373,411.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557907043574000000,373,418.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557907085351000000,373,420.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557907568400000000,373,422.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557908259845000000,373,425.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557909860141000000,373,428.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557910037404000000,373,436.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557910584112000000,373,439.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557910588427000000,373,442.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557911018387000000,373,445.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557914316773000000,373,448.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557914677913000000,373,189.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557916272390000000,373,193.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557916960093000000,373,197.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557917128482000000,373,201.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557917837156000000,373,204.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557918005232000000,373,213.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557918154543000000,373,217.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557920509050000000,373,222.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557920544605000000,373,226.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557921590126000000,373,237.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557921602950000000,373,229.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557921611951000000,373,242.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557922480571000000,373,252.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557922483819000000,373,247.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557922829030000000,373,256.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557924342636000000,373,267.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557924350754000000,373,262.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557925331816000000,373,272.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557925340057000000,373,277.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557925410535000000,373,281.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557925460333000000,373,290.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557925475040000000,373,285.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557925584584000000,373,295.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557925764561000000,373,300.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557925895104000000,373,305.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557928031018000000,373,354.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557929375674000000,373,358.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557929412743000000,373,362.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557930081327000000,373,366.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557930084300000000,373,370.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557930455745000000,373,378.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557930583236000000,373,384.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557930601203000000,373,381.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557930618540000000,373,387.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557931169351000000,373,398.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557931194099000000,373,390.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557931651886000000,373,401.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557931654860000000,373,404.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557932599714000000,373,407.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557932611605000000,373,410.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557933298763000000,373,144.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557933657315000000,373,148.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557933818768000000,373,151.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557933834180000000,373,155.0
