sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
caches,file,smss.exe,process,read,smss.exe,1523277860401000001,747,
local,file,smss.exe,process,read,smss.exe,1523277860401000002,747,
thunderbird,file,smss.exe,process,read,smss.exe,1523277860401000003,747,
profiles,file,smss.exe,process,read,smss.exe,1523277860401000004,747,
windows,file,smss.exe,process,read,smss.exe,1523277860401000005,747,
profiles,file,smss.exe,process,read,smss.exe,1523277860402000000,747,
roaming,file,smss.exe,process,read,smss.exe,1523277860402000001,747,
startupcache,file,smss.exe,process,read,smss.exe,1523277860402000002,747,
thunderbird,file,smss.exe,process,read,smss.exe,1523277860402000003,747,
isfi13ur.default,file,smss.exe,process,read,smss.exe,1523277860402000004,747,
isfi13ur.default,file,smss.exe,process,read,smss.exe,1523277860402000005,747,
crash reports,file,smss.exe,process,read,smss.exe,1523277860402000006,747,
music,file,smss.exe,process,read,smss.exe,1523277860403000000,747,
onedrive,file,smss.exe,process,read,smss.exe,1523277860403000001,747,
downloads,file,smss.exe,process,read,smss.exe,1523277860403000002,747,
documents,file,smss.exe,process,read,smss.exe,1523277860403000003,747,
desktop,file,smss.exe,process,read,smss.exe,1523277860403000004,747,
globalization,file,smss.exe,process,read,smss.exe,1523277860404000000,747,
videos,file,smss.exe,process,read,smss.exe,1523277860404000001,747,
pictures,file,smss.exe,process,read,smss.exe,1523277860404000002,747,
fonts,file,smss.exe,process,read,smss.exe,1523277860404000003,747,
sorting,file,smss.exe,process,read,smss.exe,1523277860404000004,747,
windows,file,smss.exe,process,read,smss.exe,1523277860404000005,747,
serviceprofiles,file,smss.exe,process,read,smss.exe,1523277860405000000,747,
registration,file,smss.exe,process,read,smss.exe,1523277860405000001,747,
localservice,file,smss.exe,process,read,smss.exe,1523277860405000002,747,
local,file,smss.exe,process,read,smss.exe,1523277860405000003,747,
fontcache,file,smss.exe,process,read,smss.exe,1523277860405000004,747,
appdata,file,smss.exe,process,read,smss.exe,1523277860405000005,747,
system32,file,smss.exe,process,read,smss.exe,1523277860406000000,747,
spool,file,smss.exe,process,read,smss.exe,1523277860406000001,747,
drivers,file,smss.exe,process,read,smss.exe,1523277860406000002,747,
en-us,file,smss.exe,process,read,smss.exe,1523277860406000003,747,
syswow64,file,smss.exe,process,read,smss.exe,1523277860407000000,747,
color,file,smss.exe,process,read,smss.exe,1523277860407000001,747,
drivers,file,smss.exe,process,read,smss.exe,1523277860407000002,747,
chrome,file,smss.exe,process,read,smss.exe,1523277860407000003,747,
icons,file,smss.exe,process,read,smss.exe,1523277860407000004,747,
wbem,file,smss.exe,process,read,smss.exe,1523277860407000005,747,
windows media player,file,smss.exe,process,read,smss.exe,1523277860408000000,747,
programdata,file,smss.exe,process,read,smss.exe,1523277860408000001,747,
en-us,file,smss.exe,process,read,smss.exe,1523277860408000002,747,
default,file,smss.exe,process,read,smss.exe,1523277860408000003,747,
microsoft,file,smss.exe,process,read,smss.exe,1523277860408000004,747,
caches,file,smss.exe,process,read,smss.exe,1523277860409000000,747,
windows,file,smss.exe,process,read,smss.exe,1523277860409000001,747,
microsoft,file,smss.exe,process,read,smss.exe,1523277860409000002,747,
windows,file,smss.exe,process,read,smss.exe,1523277860409000003,747,
cache2,file,smss.exe,process,read,smss.exe,1523277860409000004,747,
entries,file,smss.exe,process,read,smss.exe,1523277860409000005,747,
customdestinations,file,smss.exe,process,read,smss.exe,1523277860410000000,747,
recent,file,smss.exe,process,read,smss.exe,1523277860410000001,747,
mail,file,smss.exe,process,read,smss.exe,1523277860410000002,747,
128.55.12.73,file,smss.exe,process,read,smss.exe,1523277860410000003,747,
imapmail,file,smss.exe,process,read,smss.exe,1523277860410000004,747,
media,file,smss.exe,process,read,smss.exe,1523277860411000000,747,
local folders,file,smss.exe,process,read,smss.exe,1523277860411000001,747,
file_root,file,smss.exe,process,read,smss.exe,1523277860461000000,747,
file_root,file,smss.exe,process,read,smss.exe,1523277860461000001,747,
program files,file,smss.exe,process,read,smss.exe,1523278477615000000,747,
common files,file,smss.exe,process,read,smss.exe,1523278477615000001,747,
microsoft shared,file,smss.exe,process,read,smss.exe,1523278477615000002,747,
ink,file,smss.exe,process,read,smss.exe,1523278477615000003,747,
apprepository,file,smss.exe,process,read,smss.exe,1523278477616000000,747,
packages,file,smss.exe,process,read,smss.exe,1523278477617000000,747,
microsoft.aad.brokerplugin_1000.*****.15.0_neutral_neutral_cw5n1h2txyewy,file,smss.exe,process,read,smss.exe,1523278477617000001,747,
microsoft.aad.brokerplugin_cw5n1h2txyewy,file,smss.exe,process,read,smss.exe,1523278477618000000,747,
packages,file,smss.exe,process,read,smss.exe,1523278477618000001,747,
settings,file,smss.exe,process,read,smss.exe,1523278477618000002,747,
microsoft.aad.brokerplugin_cw5n1h2txyewy,file,smss.exe,process,read,smss.exe,1523278477619000000,747,
packages,file,smss.exe,process,read,smss.exe,1523278477619000001,747,
settings,file,smss.exe,process,read,smss.exe,1523278477619000002,747,
darpa,file,smss.exe,process,read,smss.exe,1523278477619000003,747,
local,file,smss.exe,process,read,smss.exe,1523278477619000004,747,
appdata,file,smss.exe,process,read,smss.exe,1523278477619000005,747,
microsoft.aad.brokerplugin_cw5n1h2txyewy,file,smss.exe,process,read,smss.exe,1523278477621000000,747,
systemapps,file,smss.exe,process,read,smss.exe,1523278477621000001,747,
settings.dat,file,smss.exe,process,read,smss.exe,1523278477627000000,747,
sysmain.sdb,file,smss.exe,process,read,smss.exe,1523278488721000000,747,
sspicli.dll,file,smss.exe,process,read,smss.exe,1523278488723000000,747,
mmcbase.dll,file,smss.exe,process,read,smss.exe,1523278488723000001,747,
mpr.dll,file,smss.exe,process,read,smss.exe,1523278488723000002,747,
mmcbase.dll.mui,file,smss.exe,process,read,smss.exe,1523278488724000000,747,
windowsshell.manifest,file,smss.exe,process,read,smss.exe,1523278488724000001,747,
mmcndmgr.dll,file,smss.exe,process,read,smss.exe,1523278488724000002,747,
dui70.dll,file,smss.exe,process,read,smss.exe,1523278488724000003,747,
urlmon.dll,file,smss.exe,process,read,smss.exe,1523278488724000004,747,
duser.dll,file,smss.exe,process,read,smss.exe,1523278488724000005,747,
atl.dll,file,smss.exe,process,read,smss.exe,1523278488725000000,747,
mmfutil.dll,file,smss.exe,process,read,smss.exe,1523278488725000001,747,
filemgmt.dll.mui,file,smss.exe,process,read,smss.exe,1523278488725000002,747,
services.msc,file,smss.exe,process,read,smss.exe,1523278488725000003,747,
mmcndmgr.dll.mui,file,smss.exe,process,read,smss.exe,1523278488725000004,747,
dwmapi.dll,file,smss.exe,process,read,smss.exe,1523278488725000005,747,
kernelbase.dll.mui,file,smss.exe,process,read,smss.exe,1523278488725000006,747,
propsys.dll,file,smss.exe,process,read,smss.exe,1523278488726000000,747,
aepic.dll,file,smss.exe,process,read,smss.exe,1523278488726000001,747,
staticcache.dat,file,smss.exe,process,read,smss.exe,1523278488726000002,747,
desktop.ini,file,smss.exe,process,read,smss.exe,1523278488726000003,747,
cldapi.dll,file,smss.exe,process,read,smss.exe,1523278488726000004,747,
desktop.ini,file,smss.exe,process,read,smss.exe,1523278488726000005,747,
oleacc.dll,file,smss.exe,process,read,smss.exe,1523278488726000006,747,
desktop.ini,file,smss.exe,process,read,smss.exe,1523278488726000007,747,
desktop.ini,file,smss.exe,process,read,smss.exe,1523278488727000000,747,
netapi32.dll,file,smss.exe,process,read,smss.exe,1523278488727000001,747,
dataexchange.dll,file,smss.exe,process,read,smss.exe,1523278488727000002,747,
dcomp.dll,file,smss.exe,process,read,smss.exe,1523278488727000003,747,
twinapi.appcore.dll,file,smss.exe,process,read,smss.exe,1523278488727000004,747,
xmllite.dll,file,smss.exe,process,read,smss.exe,1523278488727000005,747,
comctl32.dll,file,smss.exe,process,read,smss.exe,1523278488727000006,747,
services.msc,file,smss.exe,process,read,smss.exe,1523278488727000007,747,
wkscli.dll,file,smss.exe,process,read,smss.exe,1523278488728000000,747,
ieframe.dll.mui,file,smss.exe,process,read,smss.exe,1523278488728000001,747,
wininet.dll,file,smss.exe,process,read,smss.exe,1523278488728000002,747,
srpapi.dll,file,smss.exe,process,read,smss.exe,1523278488728000003,747,
edputil.dll,file,smss.exe,process,read,smss.exe,1523278488728000004,747,
msimtf.dll,file,smss.exe,process,read,smss.exe,1523278488729000000,747,
secur32.dll,file,smss.exe,process,read,smss.exe,1523278488729000001,747,
views[1],file,smss.exe,process,read,smss.exe,1523278488729000002,747,
winmm.dll,file,smss.exe,process,read,smss.exe,1523278488729000003,747,
cdd.dll,file,smss.exe,process,read,smss.exe,1523278488729000004,747,
coreuicomponents.dll,file,smss.exe,process,read,smss.exe,1523278488729000005,747,
segoeuib.ttf,file,smss.exe,process,read,smss.exe,1523278488730000000,747,
~fontcache-system.dat,file,smss.exe,process,read,smss.exe,1523278488730000001,747,
~fontcache-fontface.dat,file,smss.exe,process,read,smss.exe,1523278488730000002,747,
jscript.dll,file,smss.exe,process,read,smss.exe,1523278488730000003,747,
winmm.dll.mui,file,smss.exe,process,read,smss.exe,1523278488730000004,747,
dwrite.dll,file,smss.exe,process,read,smss.exe,1523278488730000005,747,
services,file,smss.exe,process,read,smss.exe,1523278488731000000,747,
mfc42u.dll.mui,file,smss.exe,process,read,smss.exe,1523278488731000001,747,
mmc.exe.mui,file,smss.exe,process,read,smss.exe,1523278488731000002,747,
oleaccrc.dll,file,smss.exe,process,read,smss.exe,1523278488731000003,747,
msxml6r.dll,file,smss.exe,process,read,smss.exe,1523278488731000004,747,
user32.dll.mui,file,smss.exe,process,read,smss.exe,1523278488731000005,747,
desktop.ini,file,smss.exe,process,read,smss.exe,1523278488732000000,747,
mshtml.dll.mui,file,smss.exe,process,read,smss.exe,1523278488732000001,747,
desktop.ini,file,smss.exe,process,read,smss.exe,1523278488732000002,747,
desktop.ini,file,smss.exe,process,read,smss.exe,1523278488732000003,747,
urlmon.dll.mui,file,smss.exe,process,read,smss.exe,1523278488732000004,747,
segoeui.ttf,file,smss.exe,process,read,smss.exe,1523278488732000005,747,
views[1],file,smss.exe,process,read,smss.exe,1523278488732000006,747,
cversions.1.db,file,smss.exe,process,read,smss.exe,1523278488732000007,747,
acgenral.dll,file,smss.exe,process,read,smss.exe,1523278488737000000,747,
apphelp.dll,file,smss.exe,process,read,smss.exe,1523278488737000001,747,
mmc.exe,file,smss.exe,process,read,smss.exe,1523278488737000002,747,
userenv.dll,file,smss.exe,process,read,smss.exe,1523278488738000000,747,
cfgmgr32.dll,file,smss.exe,process,read,smss.exe,1523278488738000001,747,
ole32.dll,file,smss.exe,process,read,smss.exe,1523278488738000002,747,
windows.storage.dll,file,smss.exe,process,read,smss.exe,1523278488738000003,747,
ninput.dll,file,smss.exe,process,read,smss.exe,1523278488738000004,747,
filemgmt.dll,file,smss.exe,process,read,smss.exe,1523278488739000000,747,
msxml6.dll,file,smss.exe,process,read,smss.exe,1523278488739000001,747,
msctf.dll,file,smss.exe,process,read,smss.exe,1523278488739000002,747,
comctl32.dll,file,smss.exe,process,read,smss.exe,1523278488739000003,747,
version.dll,file,smss.exe,process,read,smss.exe,1523278488739000004,747,
imagehlp.dll,file,smss.exe,process,read,smss.exe,1523278488739000005,747,
mfc42u.dll,file,smss.exe,process,read,smss.exe,1523278488739000006,747,
servdeps.dll,file,smss.exe,process,read,smss.exe,1523278488739000007,747,
win32kbase.sys,file,smss.exe,process,read,smss.exe,1523278488739000008,747,
ntmarta.dll,file,smss.exe,process,read,smss.exe,1523278488740000000,747,
fltlib.dll,file,smss.exe,process,read,smss.exe,1523278488740000001,747,
mlang.dll,file,smss.exe,process,read,smss.exe,1523278488740000002,747,
win32kfull.sys,file,smss.exe,process,read,smss.exe,1523278488740000003,747,
dxgi.dll,file,smss.exe,process,read,smss.exe,1523278488740000004,747,
d3d11.dll,file,smss.exe,process,read,smss.exe,1523278488740000005,747,
rmclient.dll,file,smss.exe,process,read,smss.exe,1523278488740000006,747,
netutils.dll,file,smss.exe,process,read,smss.exe,1523278488741000000,747,
ieframe.dll,file,smss.exe,process,read,smss.exe,1523278488741000001,747,
coremessaging.dll,file,smss.exe,process,read,smss.exe,1523278488741000002,747,
textinputframework.dll,file,smss.exe,process,read,smss.exe,1523278488741000003,747,
atlthunk.dll,file,smss.exe,process,read,smss.exe,1523278488741000004,747,
wldp.dll,file,smss.exe,process,read,smss.exe,1523278488741000005,747,
msiso.dll,file,smss.exe,process,read,smss.exe,1523278488741000006,747,
jscript9.dll,file,smss.exe,process,read,smss.exe,1523278488742000000,747,
d2d1.dll,file,smss.exe,process,read,smss.exe,1523278488742000001,747,
winmmbase.dll,file,smss.exe,process,read,smss.exe,1523278488742000002,747,
mshtml.dll,file,smss.exe,process,read,smss.exe,1523278488742000003,747,
uiautomationcore.dll,file,smss.exe,process,read,smss.exe,1523278488742000004,747,
d3d10warp.dll,file,smss.exe,process,read,smss.exe,1523278488742000005,747,
comdlg32.dll,file,smss.exe,process,read,smss.exe,1523278488742000006,747,
resourcepolicyclient.dll,file,smss.exe,process,read,smss.exe,1523278488742000007,747,
msls31.dll,file,smss.exe,process,read,smss.exe,1523278488742000008,747,
consent.exe,file,smss.exe,process,read,smss.exe,1523278488988000000,747,
wmsgapi.dll,file,smss.exe,process,read,smss.exe,1523278488990000000,747,
amsi.dll,file,smss.exe,process,read,smss.exe,1523278488990000001,747,
winsta.dll,file,smss.exe,process,read,smss.exe,1523278488991000000,747,
msctfmonitor.dll,file,smss.exe,process,read,smss.exe,1523278488991000001,747,
msimg32.dll,file,smss.exe,process,read,smss.exe,1523278488991000002,747,
wtsapi32.dll,file,smss.exe,process,read,smss.exe,1523278488991000003,747,
msutb.dll,file,smss.exe,process,read,smss.exe,1523278488992000000,747,
consent.exe.mui,file,smss.exe,process,read,smss.exe,1523278488992000001,747,
gpapi.dll,file,smss.exe,process,read,smss.exe,1523278488994000000,747,
amsiproxy.dll,file,smss.exe,process,read,smss.exe,1523278488994000001,747,
microsoft-windows-businessscanning-feature-package-admin~**********~amd64~~10.0.*****.15.cat,file,smss.exe,process,read,smss.exe,1523278488995000000,747,
crypt32.dll.mui,file,smss.exe,process,read,smss.exe,1523278488995000001,747,
msvcp110_win.dll,file,smss.exe,process,read,smss.exe,1523278489226000000,747,
svchost.exe.mui,file,smss.exe,process,read,smss.exe,1523278489226000001,747,
svchost.exe,file,smss.exe,process,read,smss.exe,1523278489229000000,747,
dllhost.exe,file,smss.exe,process,read,smss.exe,1523278489305000000,747,
idstore.dll,file,smss.exe,process,read,smss.exe,1523278489306000000,747,
wsock32.dll,file,smss.exe,process,read,smss.exe,1523278948396000000,747,
nss3.dll,file,smss.exe,process,read,smss.exe,1523278948396000001,747,
lgpllibs.dll,file,smss.exe,process,read,smss.exe,1523278948396000002,747,
dependentlibs.list,file,smss.exe,process,read,smss.exe,1523278948396000003,747,
usp10.dll,file,smss.exe,process,read,smss.exe,1523278948400000000,747,
setupapi.dll,file,smss.exe,process,read,smss.exe,1523278948400000001,747,
iphlpapi.dll,file,smss.exe,process,read,smss.exe,1523278948400000002,747,
pdh.dll,file,smss.exe,process,read,smss.exe,1523278948401000000,747,
avrt.dll,file,smss.exe,process,read,smss.exe,1523278948401000001,747,
cversions.1.db,file,smss.exe,process,read,smss.exe,1523278948403000000,747,
desktop.ini,file,smss.exe,process,read,smss.exe,1523278948403000001,747,
{************************************}.1.ver0x****************.db,file,smss.exe,process,read,smss.exe,1523278948403000002,747,
firefox.exe,file,smss.exe,process,read,smss.exe,1523278948409000000,747,
vcruntime140.dll,file,smss.exe,process,read,smss.exe,1523278948410000000,747,
mozglue.dll,file,smss.exe,process,read,smss.exe,1523278948410000001,747,
amc1402.tmp.log2,file,smss.exe,process,read,smss.exe,1523279731338000000,747,
amc1402.tmp,file,smss.exe,process,read,smss.exe,1523279731403000000,747,
amc1402.tmp.log1,file,smss.exe,process,read,smss.exe,1523279731404000000,747,
smss.exe,process,lrjbrdp5.default,file,write,smss.exe,1523280127066000000,747,
rundll32.exe,file,smss.exe,process,read,smss.exe,1523280144471000000,747,
rundll32.exe.mui,file,smss.exe,process,read,smss.exe,1523280144480000000,747,
wordpad.exe.mui,file,smss.exe,process,read,smss.exe,1523280212993000000,747,
msxml3r.dll,file,smss.exe,process,read,smss.exe,1523280212993000001,747,
c_1255.nls,file,smss.exe,process,read,smss.exe,1523280212993000002,747,
mpdw_devmode_map.xml,file,smss.exe,process,read,smss.exe,1523280212994000000,747,
mpdw-manifest.ini,file,smss.exe,process,read,smss.exe,1523280212994000001,747,
win.ini,file,smss.exe,process,read,smss.exe,1523280212994000002,747,
pdfrenderfilter.dll,file,smss.exe,process,read,smss.exe,1523280212994000003,747,
mpdw-constraints.js,file,smss.exe,process,read,smss.exe,1523280212994000004,747,
uiribbon.dll.mui,file,smss.exe,process,read,smss.exe,1523280212994000005,747,
fms.dll.mui,file,smss.exe,process,read,smss.exe,1523280212994000006,747,
unires.dll,file,smss.exe,process,read,smss.exe,1523280212994000007,747,
combase.dll.mui,file,smss.exe,process,read,smss.exe,1523280212994000008,747,
69b8a4a.bud,file,smss.exe,process,read,smss.exe,1523280212994000009,747,
localspl.dll.mui,file,smss.exe,process,read,smss.exe,1523280212995000000,747,
prntvpt.dll.mui,file,smss.exe,process,read,smss.exe,1523280212995000001,747,
localspl.dll,file,smss.exe,process,read,smss.exe,1523280212995000002,747,
pdc.xml,file,smss.exe,process,read,smss.exe,1523280212995000003,747,
amce2a.tmp.log2,file,smss.exe,process,read,smss.exe,1523280451092000000,747,
amce2a.tmp.log1,file,smss.exe,process,read,smss.exe,1523280451157000000,747,
amce2a.tmp,file,smss.exe,process,read,smss.exe,1523280451157000001,747,
winhttp.dll,file,smss.exe,process,read,smss.exe,1523280489411000000,747,
wer.dll,file,smss.exe,process,read,smss.exe,1523280489413000000,747,
eamprogresshandler.dll,file,smss.exe,process,read,smss.exe,1523280489413000001,747,
wuapi.dll,file,smss.exe,process,read,smss.exe,1523280489413000002,747,
onecoreuapcommonproxystub.dll,file,smss.exe,process,read,smss.exe,1523280489413000003,747,
netprofm.dll,file,smss.exe,process,read,smss.exe,1523280489413000004,747,
sfc.dll,file,smss.exe,process,read,smss.exe,1523280489414000000,747,
$$_system32_**********.cdf-ms,file,smss.exe,process,read,smss.exe,1523280489414000001,747,
tzres.dll.mui,file,smss.exe,process,read,smss.exe,1523280489414000002,747,
policymanager.dll,file,smss.exe,process,read,smss.exe,1523280489415000000,747,
installservice.dll,file,smss.exe,process,read,smss.exe,1523280489425000000,747,
wups.dll,file,smss.exe,process,read,smss.exe,1523280489426000000,747,
npmproxy.dll,file,smss.exe,process,read,smss.exe,1523280489426000001,747,
tzres.dll,file,smss.exe,process,read,smss.exe,1523280489426000002,747,
usermgrproxy.dll,file,smss.exe,process,read,smss.exe,1523280489426000003,747,
sfc_os.dll,file,smss.exe,process,read,smss.exe,1523280489426000004,747,
vestoreeventhandlers.dll,file,smss.exe,process,read,smss.exe,1523280489426000005,747,
wevtapi.dll,file,smss.exe,process,read,smss.exe,1523280489758000000,747,
wups2.dll,file,smss.exe,process,read,smss.exe,1523280489758000001,747,
mswsock.dll,file,smss.exe,process,read,smss.exe,1523280489759000000,747,
esent.dll.mui,file,smss.exe,process,read,smss.exe,1523280489759000001,747,
esent.dll,file,smss.exe,process,read,smss.exe,1523280489759000002,747,
edb.chk,file,smss.exe,process,read,smss.exe,1523280489759000003,747,
datastore.jfm,file,smss.exe,process,read,smss.exe,1523280489759000004,747,
dhcpcsvc.dll,file,smss.exe,process,read,smss.exe,1523280489760000000,747,
wbemsvc.dll,file,smss.exe,process,read,smss.exe,1523280489761000000,747,
wuuhext.dll,file,smss.exe,process,read,smss.exe,1523280489761000001,747,
wbemprox.dll,file,smss.exe,process,read,smss.exe,1523280489761000002,747,
wuuhosdeployment.dll,file,smss.exe,process,read,smss.exe,1523280489762000000,747,
updatepolicy.dll,file,smss.exe,process,read,smss.exe,1523280489762000001,747,
dnsapi.dll,file,smss.exe,process,read,smss.exe,1523280489763000000,747,
winnsi.dll,file,smss.exe,process,read,smss.exe,1523280489763000001,747,
winnlsres.dll.mui,file,smss.exe,process,read,smss.exe,1523280489763000002,747,
webio.dll,file,smss.exe,process,read,smss.exe,1523280489763000003,747,
edb.log,file,smss.exe,process,read,smss.exe,1523280489765000000,747,
wuaueng.dll.mui,file,smss.exe,process,read,smss.exe,1523280489765000001,747,
datastore.edb,file,smss.exe,process,read,smss.exe,1523280489765000002,747,
fastprox.dll,file,smss.exe,process,read,smss.exe,1523280489769000000,747,
wbemcomn.dll,file,smss.exe,process,read,smss.exe,1523280489769000001,747,
wuaueng.dll,file,smss.exe,process,read,smss.exe,1523280489769000002,747,
nsi.dll,file,smss.exe,process,read,smss.exe,1523280489769000003,747,
ondemandconnroutehelper.dll,file,smss.exe,process,read,smss.exe,1523280489770000000,747,
dhcpcsvc6.dll,file,smss.exe,process,read,smss.exe,1523280489770000001,747,
rasadhlp.dll,file,smss.exe,process,read,smss.exe,1523280489770000002,747,
cabinet.dll,file,smss.exe,process,read,smss.exe,1523280489770000003,747,
wuapihost.exe,file,smss.exe,process,read,smss.exe,1523280490591000000,747,
wersvc.dll,file,smss.exe,process,read,smss.exe,1523280491217000000,747,
faultrep.dll,file,smss.exe,process,read,smss.exe,1523280491218000000,747,
weretw.dll,file,smss.exe,process,read,smss.exe,1523280491218000001,747,
dbgcore.dll,file,smss.exe,process,read,smss.exe,1523280491221000000,747,
amcea04.tmp.log2,file,smss.exe,process,read,smss.exe,1523280507625000000,747,
amcea04.tmp,file,smss.exe,process,read,smss.exe,1523280507699000000,747,
amcea04.tmp.log1,file,smss.exe,process,read,smss.exe,1523280507699000001,747,
amce17.tmp.log2,file,smss.exe,process,read,smss.exe,1523281040675000000,747,
$usnjrnl:$j,file,smss.exe,process,read,smss.exe,1523281040675000001,747,
