sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
dbghelp.dll,file,firefox.exe,process,read,firefox.exe,1557247475618000000,394,
version.dll,file,firefox.exe,process,read,firefox.exe,1557247475618000001,394,
version.dll,file,firefox.exe,process,read,firefox.exe,1557247475618000002,394,
version.dll,file,firefox.exe,process,read,firefox.exe,1557247475618000003,394,
cryptbase.dll,file,firefox.exe,process,read,firefox.exe,1557247475619000000,394,
cryptbase.dll,file,firefox.exe,process,read,firefox.exe,1557247475619000001,394,
cryptbase.dll,file,firefox.exe,process,read,firefox.exe,1557247475619000002,394,
bcryptprimitives.dll,file,firefox.exe,process,read,firefox.exe,1557247475620000000,394,
nss3.dll,file,firefox.exe,process,read,firefox.exe,1557247475622000000,394,
dependentlibs.list,file,firefox.exe,process,read,firefox.exe,1557247475622000001,394,
nss3.dll,file,firefox.exe,process,read,firefox.exe,1557247475624000000,394,
winmm.dll,file,firefox.exe,process,read,firefox.exe,1557247475624000001,394,
winmm.dll,file,firefox.exe,process,read,firefox.exe,1557247475624000002,394,
winmm.dll,file,firefox.exe,process,read,firefox.exe,1557247475624000003,394,
winmmbase.dll,file,firefox.exe,process,read,firefox.exe,1557247475625000000,394,
winmmbase.dll,file,firefox.exe,process,read,firefox.exe,1557247475625000001,394,
ws2_32.dll,file,firefox.exe,process,read,firefox.exe,1557247475625000002,394,
wsock32.dll,file,firefox.exe,process,read,firefox.exe,1557247475625000003,394,
wsock32.dll,file,firefox.exe,process,read,firefox.exe,1557247475625000004,394,
wsock32.dll,file,firefox.exe,process,read,firefox.exe,1557247475625000005,394,
cfgmgr32.dll,file,firefox.exe,process,read,firefox.exe,1557247475626000000,394,
winmmbase.dll,file,firefox.exe,process,read,firefox.exe,1557247475626000001,394,
lgpllibs.dll,file,firefox.exe,process,read,firefox.exe,1557247475627000000,394,
xul.dll,file,firefox.exe,process,read,firefox.exe,1557247475628000000,394,
lgpllibs.dll,file,firefox.exe,process,read,firefox.exe,1557247475628000001,394,
win32u.dll,file,firefox.exe,process,read,firefox.exe,1557247475667000000,394,
user32.dll,file,firefox.exe,process,read,firefox.exe,1557247475667000001,394,
xul.dll,file,firefox.exe,process,read,firefox.exe,1557247475667000002,394,
combase.dll,file,firefox.exe,process,read,firefox.exe,1557247475668000000,394,
shcore.dll,file,firefox.exe,process,read,firefox.exe,1557247475668000001,394,
gdi32full.dll,file,firefox.exe,process,read,firefox.exe,1557247475668000002,394,
shell32.dll,file,firefox.exe,process,read,firefox.exe,1557247475668000003,394,
msvcp_win.dll,file,firefox.exe,process,read,firefox.exe,1557247475668000004,394,
gdi32.dll,file,firefox.exe,process,read,firefox.exe,1557247475668000005,394,
windows.storage.dll,file,firefox.exe,process,read,firefox.exe,1557247475669000000,394,
kernel.appcore.dll,file,firefox.exe,process,read,firefox.exe,1557247475669000001,394,
powrprof.dll,file,firefox.exe,process,read,firefox.exe,1557247475669000002,394,
shlwapi.dll,file,firefox.exe,process,read,firefox.exe,1557247475669000003,394,
ole32.dll,file,firefox.exe,process,read,firefox.exe,1557247475669000004,394,
profapi.dll,file,firefox.exe,process,read,firefox.exe,1557247475669000005,394,
wintrust.dll,file,firefox.exe,process,read,firefox.exe,1557247475670000000,394,
imm32.dll,file,firefox.exe,process,read,firefox.exe,1557247475670000001,394,
oleaut32.dll,file,firefox.exe,process,read,firefox.exe,1557247475670000002,394,
crypt32.dll,file,firefox.exe,process,read,firefox.exe,1557247475670000003,394,
setupapi.dll,file,firefox.exe,process,read,firefox.exe,1557247475670000004,394,
msasn1.dll,file,firefox.exe,process,read,firefox.exe,1557247475670000005,394,
usp10.dll,file,firefox.exe,process,read,firefox.exe,1557247475672000000,394,
msimg32.dll,file,firefox.exe,process,read,firefox.exe,1557247475672000001,394,
usp10.dll,file,firefox.exe,process,read,firefox.exe,1557247475672000002,394,
msimg32.dll,file,firefox.exe,process,read,firefox.exe,1557247475672000003,394,
usp10.dll,file,firefox.exe,process,read,firefox.exe,1557247475672000004,394,
iphlpapi.dll,file,firefox.exe,process,read,firefox.exe,1557247475673000000,394,
iphlpapi.dll,file,firefox.exe,process,read,firefox.exe,1557247475673000001,394,
iphlpapi.dll,file,firefox.exe,process,read,firefox.exe,1557247475673000002,394,
msimg32.dll,file,firefox.exe,process,read,firefox.exe,1557247475673000003,394,
dwmapi.dll,file,firefox.exe,process,read,firefox.exe,1557247475674000000,394,
dwmapi.dll,file,firefox.exe,process,read,firefox.exe,1557247475674000001,394,
uxtheme.dll,file,firefox.exe,process,read,firefox.exe,1557247475674000002,394,
uxtheme.dll,file,firefox.exe,process,read,firefox.exe,1557247475674000003,394,
dwmapi.dll,file,firefox.exe,process,read,firefox.exe,1557247475674000004,394,
wtsapi32.dll,file,firefox.exe,process,read,firefox.exe,1557247475675000000,394,
wtsapi32.dll,file,firefox.exe,process,read,firefox.exe,1557247475675000001,394,
wtsapi32.dll,file,firefox.exe,process,read,firefox.exe,1557247475675000002,394,
uxtheme.dll,file,firefox.exe,process,read,firefox.exe,1557247475675000003,394,
pdh.dll,file,firefox.exe,process,read,firefox.exe,1557247475676000000,394,
pdh.dll,file,firefox.exe,process,read,firefox.exe,1557247475676000001,394,
avrt.dll,file,firefox.exe,process,read,firefox.exe,1557247475676000002,394,
pdh.dll,file,firefox.exe,process,read,firefox.exe,1557247475676000003,394,
avrt.dll,file,firefox.exe,process,read,firefox.exe,1557247475676000004,394,
avrt.dll,file,firefox.exe,process,read,firefox.exe,1557247475676000005,394,
userenv.dll,file,firefox.exe,process,read,firefox.exe,1557247475677000000,394,
userenv.dll,file,firefox.exe,process,read,firefox.exe,1557247475677000001,394,
userenv.dll,file,firefox.exe,process,read,firefox.exe,1557247475677000002,394,
imm32.dll,file,firefox.exe,process,read,firefox.exe,1557247475678000000,394,
kernelbase.dll,file,firefox.exe,process,read,firefox.exe,1557247475682000000,394,
oleaut32.dll,file,firefox.exe,process,read,firefox.exe,1557247475684000000,394,
ole32.dll,file,firefox.exe,process,read,firefox.exe,1557247475685000000,394,
ntmarta.dll,file,firefox.exe,process,read,firefox.exe,1557247475689000000,394,
ntmarta.dll,file,firefox.exe,process,read,firefox.exe,1557247475689000001,394,
kbdus.dll,file,firefox.exe,process,read,firefox.exe,1557247475690000000,394,
kbdus.dll,file,firefox.exe,process,read,firefox.exe,1557247475690000001,394,
kbdus.dll,file,firefox.exe,process,read,firefox.exe,1557247475690000002,394,
rpcss.dll,file,firefox.exe,process,read,firefox.exe,1557247475691000000,394,
dbgcore.dll,file,firefox.exe,process,read,firefox.exe,1557247475705000000,394,
dbgcore.dll,file,firefox.exe,process,read,firefox.exe,1557247475705000001,394,
dbgcore.dll,file,firefox.exe,process,read,firefox.exe,1557247475706000000,394,
sortdefault.nls,file,firefox.exe,process,read,firefox.exe,1557247475707000000,394,
roaming,file,firefox.exe,process,read,firefox.exe,1557247475708000000,394,
file_root,file,firefox.exe,process,read,firefox.exe,1557247475709000000,394,
cldapi.dll,file,firefox.exe,process,read,firefox.exe,1557247475710000000,394,
cldapi.dll,file,firefox.exe,process,read,firefox.exe,1557247475710000001,394,
fltlib.dll,file,firefox.exe,process,read,firefox.exe,1557247475711000000,394,
aepic.dll,file,firefox.exe,process,read,firefox.exe,1557247475711000001,394,
fltlib.dll,file,firefox.exe,process,read,firefox.exe,1557247475711000002,394,
aepic.dll,file,firefox.exe,process,read,firefox.exe,1557247475711000003,394,
bcrypt.dll,file,firefox.exe,process,read,firefox.exe,1557247475712000000,394,
bcrypt.dll,file,firefox.exe,process,read,firefox.exe,1557247475712000001,394,
cryptsp.dll,file,firefox.exe,process,read,firefox.exe,1557247475712000002,394,
cryptsp.dll,file,firefox.exe,process,read,firefox.exe,1557247475713000000,394,
r***********d.clb,file,firefox.exe,process,read,firefox.exe,1557247475715000000,394,
clbcatq.dll,file,firefox.exe,process,read,firefox.exe,1557247475715000001,394,
propsys.dll,file,firefox.exe,process,read,firefox.exe,1557247475716000000,394,
caches,file,firefox.exe,process,read,firefox.exe,1557247475717000000,394,
propsys.dll,file,firefox.exe,process,read,firefox.exe,1557247475717000001,394,
{************************************}.1.ver0x****************.db,file,firefox.exe,process,read,firefox.exe,1557247475718000000,394,
cversions.1.db,file,firefox.exe,process,read,firefox.exe,1557247475718000001,394,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557247475719000000,394,
users,file,firefox.exe,process,read,firefox.exe,1557247475720000000,394,
admin,file,firefox.exe,process,read,firefox.exe,1557247475721000000,394,
appdata,file,firefox.exe,process,read,firefox.exe,1557247475721000001,394,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557247475722000000,394,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557247475723000000,394,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557247475724000000,394,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557247475725000000,394,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557247475726000000,394,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557247475727000000,394,
desktop.ini,file,firefox.exe,process,read,firefox.exe,1557247475728000000,394,
firefox,file,firefox.exe,process,read,firefox.exe,1557247475729000000,394,
crash reports,file,firefox.exe,process,read,firefox.exe,1557247475729000001,394,
events,file,firefox.exe,process,read,firefox.exe,1557247475729000002,394,
mozilla,file,firefox.exe,process,read,firefox.exe,1557247475729000003,394,
installtime**************,file,firefox.exe,process,read,firefox.exe,1557247475731000000,394,
pending pings,file,firefox.exe,process,read,firefox.exe,1557247475731000001,394,
lastcrash,file,firefox.exe,process,read,firefox.exe,1557247475732000000,394,
crashreporter-override.ini,file,firefox.exe,process,read,firefox.exe,1557247475733000000,394,
msctf.dll,file,firefox.exe,process,read,firefox.exe,1557247475734000000,394,
local,file,firefox.exe,process,read,firefox.exe,1557247475739000000,394,
profiles.ini,file,firefox.exe,process,read,firefox.exe,1557247475744000000,394,
firefox,file,firefox.exe,process,read,firefox.exe,1557247475744000001,394,
update.version,file,firefox.exe,process,read,firefox.exe,1557247475744000002,394,
j1y1apqs.default,file,firefox.exe,process,read,firefox.exe,1557247475745000000,394,
j1y1apqs.default,file,firefox.exe,process,read,firefox.exe,1557247475745000001,394,
parent.lock,file,firefox.exe,process,read,firefox.exe,1557247475745000002,394,
profiles,file,firefox.exe,process,read,firefox.exe,1557247475746000000,394,
crashes,file,firefox.exe,process,read,firefox.exe,1557247475746000001,394,
events,file,firefox.exe,process,read,firefox.exe,1557247475746000002,394,
minidumps,file,firefox.exe,process,read,firefox.exe,1557247475746000003,394,
compatibility.ini,file,firefox.exe,process,read,firefox.exe,1557247475747000000,394,
browser,file,firefox.exe,process,read,firefox.exe,1557247475749000000,394,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557247475750000000,394,27.0
.purgecaches,file,firefox.exe,process,read,firefox.exe,1557247475750000001,394,
chrome,file,firefox.exe,process,read,firefox.exe,1557247476929000000,27,
*,file,firefox.exe,process,read,firefox.exe,1557247476929000001,27,
j1y1apqs.default,file,firefox.exe,process,read,firefox.exe,1557247476929000002,27,
users,file,firefox.exe,process,read,firefox.exe,1557247476930000000,27,
admin,file,firefox.exe,process,read,firefox.exe,1557247476930000001,27,
appdata,file,firefox.exe,process,read,firefox.exe,1557247476930000002,27,
file_root,file,firefox.exe,process,read,firefox.exe,1557247476930000003,27,
roaming,file,firefox.exe,process,read,firefox.exe,1557247476931000000,27,
firefox,file,firefox.exe,process,read,firefox.exe,1557247476931000001,27,
mozilla,file,firefox.exe,process,read,firefox.exe,1557247476931000002,27,
profiles,file,firefox.exe,process,read,firefox.exe,1557247476932000000,27,
temp-{************************************},file,firefox.exe,process,read,firefox.exe,1557247476938000000,27,
*,file,firefox.exe,process,read,firefox.exe,1557247476938000001,27,
locallow,file,firefox.exe,process,read,firefox.exe,1557247476939000000,27,
mozilla,file,firefox.exe,process,read,firefox.exe,1557247476940000000,27,
firefox.exe,file,firefox.exe,process,read,firefox.exe,1557247476945000000,27,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557247476975000000,27,0.0
sysmain.sdb,file,firefox.exe,process,read,firefox.exe,1557247476975000001,27,
ntdll.dll,file,firefox.exe,process,read,firefox.exe,1557247476978000000,0,
firefox.exe,file,firefox.exe,process,read,firefox.exe,1557247476978000001,0,
firefox,file,firefox.exe,process,read,firefox.exe,1557247476979000000,0,
kernel32.dll,file,firefox.exe,process,read,firefox.exe,1557247476979000001,0,
kernelbase.dll,file,firefox.exe,process,read,firefox.exe,1557247476979000002,0,
sechost.dll,file,firefox.exe,process,read,firefox.exe,1557247476980000000,0,
advapi32.dll,file,firefox.exe,process,read,firefox.exe,1557247476980000001,0,
msvcrt.dll,file,firefox.exe,process,read,firefox.exe,1557247476980000002,0,
mozglue.dll,file,firefox.exe,process,read,firefox.exe,1557247476981000000,0,
mozglue.dll,file,firefox.exe,process,read,firefox.exe,1557247476981000001,0,
rpcrt4.dll,file,firefox.exe,process,read,firefox.exe,1557247476981000002,0,
ucrtbase.dll,file,firefox.exe,process,read,firefox.exe,1557247476981000003,0,
msvcp140.dll,file,firefox.exe,process,read,firefox.exe,1557247476982000000,0,
msvcp140.dll,file,firefox.exe,process,read,firefox.exe,1557247476982000001,0,
msvcp140.dll,file,firefox.exe,process,read,firefox.exe,1557247476982000002,0,
dbghelp.dll,file,firefox.exe,process,read,firefox.exe,1557247476983000000,0,
dbghelp.dll,file,firefox.exe,process,read,firefox.exe,1557247476983000001,0,
dbghelp.dll,file,firefox.exe,process,read,firefox.exe,1557247476983000002,0,
vcruntime140.dll,file,firefox.exe,process,read,firefox.exe,1557247476983000003,0,
vcruntime140.dll,file,firefox.exe,process,read,firefox.exe,1557247476983000004,0,
vcruntime140.dll,file,firefox.exe,process,read,firefox.exe,1557247476983000005,0,
version.dll,file,firefox.exe,process,read,firefox.exe,1557247476984000000,0,
version.dll,file,firefox.exe,process,read,firefox.exe,1557247476984000001,0,
version.dll,file,firefox.exe,process,read,firefox.exe,1557247476984000002,0,
cryptbase.dll,file,firefox.exe,process,read,firefox.exe,1557247476985000000,0,
cryptbase.dll,file,firefox.exe,process,read,firefox.exe,1557247476985000001,0,
bcryptprimitives.dll,file,firefox.exe,process,read,firefox.exe,1557247476985000002,0,
cryptbase.dll,file,firefox.exe,process,read,firefox.exe,1557247476985000003,0,
nss3.dll,file,firefox.exe,process,read,firefox.exe,1557247476988000000,0,
dependentlibs.list,file,firefox.exe,process,read,firefox.exe,1557247476988000001,0,
nss3.dll,file,firefox.exe,process,read,firefox.exe,1557247476990000000,0,
winmm.dll,file,firefox.exe,process,read,firefox.exe,1557247476990000001,0,
winmm.dll,file,firefox.exe,process,read,firefox.exe,1557247476990000002,0,
winmm.dll,file,firefox.exe,process,read,firefox.exe,1557247476990000003,0,
winmmbase.dll,file,firefox.exe,process,read,firefox.exe,1557247476991000000,0,
winmmbase.dll,file,firefox.exe,process,read,firefox.exe,1557247476991000001,0,
ws2_32.dll,file,firefox.exe,process,read,firefox.exe,1557247476991000002,0,
wsock32.dll,file,firefox.exe,process,read,firefox.exe,1557247476991000003,0,
wsock32.dll,file,firefox.exe,process,read,firefox.exe,1557247476991000004,0,
wsock32.dll,file,firefox.exe,process,read,firefox.exe,1557247476991000005,0,
cfgmgr32.dll,file,firefox.exe,process,read,firefox.exe,1557247476992000000,0,
winmmbase.dll,file,firefox.exe,process,read,firefox.exe,1557247476992000001,0,
lgpllibs.dll,file,firefox.exe,process,read,firefox.exe,1557247476993000000,0,
lgpllibs.dll,file,firefox.exe,process,read,firefox.exe,1557247476993000001,0,
xul.dll,file,firefox.exe,process,read,firefox.exe,1557247476994000000,0,
xul.dll,file,firefox.exe,process,read,firefox.exe,1557247477028000000,0,
win32u.dll,file,firefox.exe,process,read,firefox.exe,1557247477029000000,0,
user32.dll,file,firefox.exe,process,read,firefox.exe,1557247477029000001,0,
gdi32full.dll,file,firefox.exe,process,read,firefox.exe,1557247477029000002,0,
shell32.dll,file,firefox.exe,process,read,firefox.exe,1557247477029000003,0,
msvcp_win.dll,file,firefox.exe,process,read,firefox.exe,1557247477029000004,0,
gdi32.dll,file,firefox.exe,process,read,firefox.exe,1557247477029000005,0,
combase.dll,file,firefox.exe,process,read,firefox.exe,1557247477030000000,0,
windows.storage.dll,file,firefox.exe,process,read,firefox.exe,1557247477030000001,0,
shcore.dll,file,firefox.exe,process,read,firefox.exe,1557247477030000002,0,
kernel.appcore.dll,file,firefox.exe,process,read,firefox.exe,1557247477030000003,0,
powrprof.dll,file,firefox.exe,process,read,firefox.exe,1557247477030000004,0,
shlwapi.dll,file,firefox.exe,process,read,firefox.exe,1557247477030000005,0,
imm32.dll,file,firefox.exe,process,read,firefox.exe,1557247477031000000,0,
crypt32.dll,file,firefox.exe,process,read,firefox.exe,1557247477031000001,0,
setupapi.dll,file,firefox.exe,process,read,firefox.exe,1557247477031000002,0,
ole32.dll,file,firefox.exe,process,read,firefox.exe,1557247477031000003,0,
profapi.dll,file,firefox.exe,process,read,firefox.exe,1557247477031000004,0,
msasn1.dll,file,firefox.exe,process,read,firefox.exe,1557247477031000005,0,
wintrust.dll,file,firefox.exe,process,read,firefox.exe,1557247477032000000,0,
oleaut32.dll,file,firefox.exe,process,read,firefox.exe,1557247477032000001,0,
usp10.dll,file,firefox.exe,process,read,firefox.exe,1557247477033000000,0,
usp10.dll,file,firefox.exe,process,read,firefox.exe,1557247477033000001,0,
usp10.dll,file,firefox.exe,process,read,firefox.exe,1557247477033000002,0,
msimg32.dll,file,firefox.exe,process,read,firefox.exe,1557247477034000000,0,
iphlpapi.dll,file,firefox.exe,process,read,firefox.exe,1557247477034000001,0,
msimg32.dll,file,firefox.exe,process,read,firefox.exe,1557247477034000002,0,
iphlpapi.dll,file,firefox.exe,process,read,firefox.exe,1557247477034000003,0,
iphlpapi.dll,file,firefox.exe,process,read,firefox.exe,1557247477034000004,0,
msimg32.dll,file,firefox.exe,process,read,firefox.exe,1557247477034000005,0,
dwmapi.dll,file,firefox.exe,process,read,firefox.exe,1557247477035000000,0,
dwmapi.dll,file,firefox.exe,process,read,firefox.exe,1557247477035000001,0,
uxtheme.dll,file,firefox.exe,process,read,firefox.exe,1557247477035000002,0,
uxtheme.dll,file,firefox.exe,process,read,firefox.exe,1557247477035000003,0,
dwmapi.dll,file,firefox.exe,process,read,firefox.exe,1557247477035000004,0,
wtsapi32.dll,file,firefox.exe,process,read,firefox.exe,1557247477036000000,0,
wtsapi32.dll,file,firefox.exe,process,read,firefox.exe,1557247477036000001,0,
wtsapi32.dll,file,firefox.exe,process,read,firefox.exe,1557247477036000002,0,
uxtheme.dll,file,firefox.exe,process,read,firefox.exe,1557247477036000003,0,
pdh.dll,file,firefox.exe,process,read,firefox.exe,1557247477037000000,0,
pdh.dll,file,firefox.exe,process,read,firefox.exe,1557247477037000001,0,
avrt.dll,file,firefox.exe,process,read,firefox.exe,1557247477037000002,0,
pdh.dll,file,firefox.exe,process,read,firefox.exe,1557247477037000003,0,
avrt.dll,file,firefox.exe,process,read,firefox.exe,1557247477037000004,0,
userenv.dll,file,firefox.exe,process,read,firefox.exe,1557247477038000000,0,
userenv.dll,file,firefox.exe,process,read,firefox.exe,1557247477038000001,0,
userenv.dll,file,firefox.exe,process,read,firefox.exe,1557247477038000002,0,
avrt.dll,file,firefox.exe,process,read,firefox.exe,1557247477038000003,0,
imm32.dll,file,firefox.exe,process,read,firefox.exe,1557247477039000000,0,
kernelbase.dll,file,firefox.exe,process,read,firefox.exe,1557247477046000000,0,
oleaut32.dll,file,firefox.exe,process,read,firefox.exe,1557247477049000000,0,
ole32.dll,file,firefox.exe,process,read,firefox.exe,1557247477050000000,0,
omni.ja,file,firefox.exe,process,read,firefox.exe,1557247477064000000,0,
omni.ja,file,firefox.exe,process,read,firefox.exe,1557247477065000000,0,
file_root,file,firefox.exe,process,read,firefox.exe,1557247477065000001,0,
rpcss.dll,file,firefox.exe,process,read,firefox.exe,1557247477069000000,0,
ntmarta.dll,file,firefox.exe,process,read,firefox.exe,1557247477115000000,0,
ntmarta.dll,file,firefox.exe,process,read,firefox.exe,1557247477115000001,0,
browser,file,firefox.exe,process,read,firefox.exe,1557247477119000000,0,
clbcatq.dll,file,firefox.exe,process,read,firefox.exe,1557247477324000000,0,
r***********d.clb,file,firefox.exe,process,read,firefox.exe,1557247477325000000,0,
sortdefault.nls,file,firefox.exe,process,read,firefox.exe,1557247477328000000,0,
tzres.dll,file,firefox.exe,process,read,firefox.exe,1557247477328000001,0,
tzres.dll.mui,file,firefox.exe,process,read,firefox.exe,1557247477329000000,0,
chrome.manifest,file,firefox.exe,process,read,firefox.exe,1557247477332000000,0,
channel-prefs.js,file,firefox.exe,process,read,firefox.exe,1557247477356000000,0,
pref,file,firefox.exe,process,read,firefox.exe,1557247477356000001,0,
preferences,file,firefox.exe,process,read,firefox.exe,1557247477359000000,0,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557247477360000000,0,1.0
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557247477390000000,1,2.0
