sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
user32.dll,file,svchost.exe,process,read,svchost.exe,1557250833794000026,638,
windows.storage.dll,file,svchost.exe,process,read,svchost.exe,1557250833794000027,638,
msasn1.dll,file,svchost.exe,process,read,svchost.exe,1557250833794000028,638,
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557301654103000000,638,26.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557301881780000000,638,28.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557301947837000000,638,29.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557302114033000000,638,30.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557302212197000000,638,31.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557302469104000000,638,43.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557302472039000000,638,45.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557302542462000000,638,46.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557302872750000000,638,48.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557302950433000000,638,47.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557314333431000000,638,376.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557314663773000000,638,378.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557314994096000000,638,384.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557315324405000000,638,385.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557315580478000000,638,387.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557315621204000000,638,386.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557315702942000000,638,388.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557315706029000000,638,398.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557315951503000000,638,402.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557315990404000000,638,401.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557316131499000000,638,403.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557316281798000000,638,404.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557316336430000000,638,414.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557316543633000000,638,417.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557316612032000000,638,418.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557316767428000000,638,419.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557316789618000000,638,420.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557318853095000000,638,56.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557318901535000000,638,50.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320627038000000,638,399.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320644911000000,638,396.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320653067000000,638,394.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320665545000000,638,392.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320680114000000,638,405.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320700961000000,638,409.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320710640000000,638,389.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320716726000000,638,415.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320736225000000,638,410.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320742269000000,638,406.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320769347000000,638,412.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557320804025000000,638,427.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557320834307000000,638,426.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557320834444000000,638,423.0
svchost.exe,process,smartscreen.exe,process,start,svchost.exe,1557323394129000000,638,11.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557323403694000000,638,9.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557323410904000000,638,7.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557323478408000000,638,5.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557323609544000000,638,12.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557323731515000000,638,2.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557323808689000000,638,24.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557323833654000000,638,21.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557323926857000000,638,18.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557323989205000000,638,16.0
svchost.exe,process,smartscreen.exe,process,start,svchost.exe,1557324080387000000,638,44.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557324084469000000,638,39.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557324084492000000,638,14.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557324102725000000,638,41.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557324109093000000,638,37.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557324124948000000,638,35.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557324299876000000,638,53.0
svchost.exe,process,tiworker.exe,process,start,svchost.exe,1557324310225000000,638,57.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557324326264000000,638,51.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326286717000000,638,364.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326476518000000,638,383.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326495006000000,638,381.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326495015000000,638,380.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557326497800000000,638,382.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326524788000000,638,379.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326536649000000,638,400.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326601326000000,638,397.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326616594000000,638,395.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326679379000000,638,391.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326679727000000,638,393.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326819651000000,638,390.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326819673000000,638,413.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326826088000000,638,416.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557326829931000000,638,408.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326858478000000,638,411.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326883617000000,638,407.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557326942557000000,638,428.0
svchost.exe,process,dllhost.exe,process,start,svchost.exe,1557326957547000000,638,424.0
svchost.exe,process,backgroundtaskhost.exe,process,start,svchost.exe,1557327033919000000,638,425.0
svchost.exe,process,runtimebroker.exe,process,start,svchost.exe,1557328458071000000,638,23.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557329154919000000,23,698.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557329312264000000,23,699.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557329786681000000,23,700.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557331605580000000,23,701.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557332350934000000,23,707.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557333196363000000,23,708.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557335851765000000,23,709.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557336744293000000,23,710.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557337988903000000,23,711.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557338929909000000,23,717.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557339167384000000,23,718.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557341981467000000,23,719.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557342177115000000,23,720.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557344542987000000,23,721.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557345128143000000,23,727.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557346368283000000,23,639.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557404734556000000,23,640.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557405114015000000,23,641.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557405462143000000,23,642.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557406998184000000,23,653.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557407455429000000,23,654.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557408021086000000,23,655.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557410578428000000,23,656.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557411175638000000,23,657.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557411364020000000,23,668.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557411900203000000,23,669.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557413683923000000,23,670.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557415701949000000,23,671.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557415725627000000,23,672.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557415944919000000,23,683.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557420143684000000,23,684.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557421071126000000,23,685.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557421362639000000,23,686.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557422048223000000,23,687.0
runtimebroker.exe,process,firefox.exe,process,start,runtimebroker.exe,1557422738851000000,23,1.0
x.x.x.x,socket,firefox.exe,process,read,firefox.exe,1557422739288000000,1,
firefox.exe,process,firefox.exe,process,start,firefox.exe,1557422740572000000,1,0.0
