sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
thunderbird.exe,process,virtualfolders-1.dat,file,write,thunderbird.exe,1558112517682000000,740,
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558112517754000000,740,337.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558112517758000000,740,465.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558112651957000000,836,721.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558112651958000000,721,356.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558113193076000000,836,705.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558116601182000000,836,716.0
explorer.exe,process,cachedimage_1024_768_pos4.jpg,file,write,explorer.exe,1558116606352000000,836,
explorer.exe,process,**********.automaticdestinations-ms,file,write,explorer.exe,1558116666770000000,836,
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558116666911000000,836,708.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558116666915000000,708,895.0
explorer.exe,process,circumfer.lnk,file,write,explorer.exe,1558116666946000000,836,
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558116876176000000,836,757.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558118593598000000,836,727.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558119207224000000,836,772.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558119207229000000,772,350.0
explorer.exe,process,winword.exe,process,start,explorer.exe,1558119207309000000,772,352.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558119207391000000,772,357.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558119207392000000,772,351.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558122941432000000,836,730.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558124076295000000,836,732.0
explorer.exe,process,cmd.exe,process,start,explorer.exe,1558124624842000000,836,755.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558124624920000000,836,724.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558124624920000001,836,742.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124624946000000,755,355.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625132000000,755,919.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625239000000,755,927.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625240000000,755,1.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625263000000,755,2.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625298000000,755,68.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625300000000,755,381.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625311000000,755,376.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625312000000,755,398.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625312000001,755,22.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625352000000,755,389.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625356000000,755,56.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625357000000,755,48.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625358000000,755,941.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625359000000,755,6.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625359000001,755,371.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625376000000,755,404.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625420000000,755,46.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625427000000,755,25.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625539000000,755,9.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625574000000,755,936.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625580000000,755,361.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625650000000,755,923.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625684000000,755,88.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625705000000,755,932.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625743000000,755,16.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625761000000,755,65.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625905000000,755,944.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124625996000000,755,40.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124626096000000,755,391.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124626099000000,755,382.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124626102000000,755,358.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124626131000000,755,410.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124626478000000,755,938.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124626485000000,755,353.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124626594000000,755,920.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124626603000000,755,41.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124627585000000,755,374.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124627590000000,755,370.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124628006000000,755,59.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124628883000000,755,12.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124628948000000,755,17.0
cmd.exe,process,$logfile,file,write,cmd.exe,1558124628971000000,755,
cmd.exe,process,msgfilterrules-1.dat,file,write,cmd.exe,1558124628971000001,755,
cmd.exe,process,$mft,file,write,cmd.exe,1558124628996000000,755,
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124629625000000,755,363.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124629626000000,755,58.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124629626000001,755,359.0
cmd.exe,process,cmd.exe,process,start,cmd.exe,1558124629642000000,755,387.0
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124629716000000,755,28.0
cmd.exe,process,inbox.msf,file,write,cmd.exe,1558124630042000000,755,
cmd.exe,process,panacea.dat,file,write,cmd.exe,1558124630043000000,755,
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124630185000000,755,84.0
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124630187000000,755,4.0
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124630187000001,755,367.0
cmd.exe,process,inbox,file,write,cmd.exe,1558124630931000000,755,
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124635821000000,755,931.0
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124636230000000,755,385.0
cmd.exe,process,drafts.msf,file,write,cmd.exe,1558124636635000000,755,
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124636641000000,755,378.0
cmd.exe,process,drafts,file,write,cmd.exe,1558124636695000000,755,
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124637101000000,755,406.0
cmd.exe,process,sent.msf,file,write,cmd.exe,1558124637249000000,755,
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124637250000000,755,365.0
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124637828000000,755,393.0
cmd.exe,process,sent,file,write,cmd.exe,1558124638068000000,755,
cmd.exe,process,history.mab,file,write,cmd.exe,1558124653747000000,755,
cmd.exe,process,nsemail.html,file,write,cmd.exe,1558124653826000000,755,
cmd.exe,process,nsmail.tmp,file,write,cmd.exe,1558124653867000000,755,
cmd.exe,process,nsemail.eml,file,write,cmd.exe,1558124653887000000,755,
cmd.exe,process,nscopy.tmp,file,write,cmd.exe,1558124654169000000,755,
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124654414000000,755,44.0
cmd.exe,process,foldertree-1.json,file,write,cmd.exe,1558124665885000000,755,
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124666202000000,755,925.0
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124666442000000,755,38.0
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124666452000000,755,913.0
cmd.exe,process,virtualfolders-1.dat,file,write,cmd.exe,1558124666527000000,755,
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124666602000000,755,929.0
cmd.exe,process,thunderbird.exe,process,start,cmd.exe,1558124666604000000,755,401.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558124795423000000,836,763.0
explorer.exe,process,thumbcache_idx.db,file,write,explorer.exe,1558124841910000000,836,
explorer.exe,process,thumbcache_2560.db,file,write,explorer.exe,1558124841924000000,836,
explorer.exe,process,thumbcache_exif.db,file,write,explorer.exe,1558124841928000000,836,
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558125324847000000,836,746.0
explorer.exe,process,**********.automaticdestinations-ms,file,write,explorer.exe,1558125462516000000,836,
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558125853557000000,836,770.0
explorer.exe,process,thunderbird.exe,process,start,explorer.exe,1558125856393000000,836,775.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558125856408000000,836,777.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558125856418000000,836,711.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856559000000,775,396.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856685000000,775,826.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856707000000,775,841.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856708000000,775,814.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856733000000,775,774.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856755000000,775,881.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856758000000,775,416.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856768000000,775,373.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856769000000,775,405.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856769000001,775,851.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856804000000,775,828.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856814000000,775,874.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856815000000,775,816.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856816000000,775,422.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856817000000,775,390.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856817000001,775,805.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856832000000,775,800.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856860000000,775,364.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856862000000,775,384.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125856965000000,775,399.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857010000000,775,366.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857075000000,775,876.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857096000000,775,781.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857112000000,775,803.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857150000000,775,383.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857178000000,775,377.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857327000000,775,784.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857404000000,775,884.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857490000000,775,844.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857491000000,775,812.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857492000000,775,388.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857513000000,775,820.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857826000000,775,375.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857902000000,775,862.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125857912000000,775,780.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125858758000000,775,835.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125858850000000,775,796.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125858853000000,775,880.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125859152000000,775,354.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125860068000000,775,379.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125860128000000,775,782.0
thunderbird.exe,process,$logfile,file,write,thunderbird.exe,1558125860153000000,775,
thunderbird.exe,process,msgfilterrules-1.dat,file,write,thunderbird.exe,1558125860153000001,775,
thunderbird.exe,process,$mft,file,write,thunderbird.exe,1558125860178000000,775,
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125860820000000,775,854.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125860820000001,775,866.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125860820000002,775,878.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125860834000000,775,362.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125860921000000,775,831.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125861168000000,775,871.0
thunderbird.exe,process,inbox.msf,file,write,thunderbird.exe,1558125861247000000,775,
thunderbird.exe,process,panacea.dat,file,write,thunderbird.exe,1558125861247000001,775,
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125861415000000,775,368.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125861417000000,775,392.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125861420000000,775,360.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125861511000000,775,372.0
thunderbird.exe,process,inbox,file,write,thunderbird.exe,1558125861937000000,775,
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125866994000000,775,395.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125867408000000,775,380.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125867822000000,775,846.0
thunderbird.exe,process,drafts.msf,file,write,thunderbird.exe,1558125868056000000,775,
thunderbird.exe,process,sent.msf,file,write,thunderbird.exe,1558125868224000000,775,
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125868226000000,775,801.0
thunderbird.exe,process,sent,file,write,thunderbird.exe,1558125868320000000,775,
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125869126000000,775,865.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125870008000000,775,419.0
thunderbird.exe,process,history.mab,file,write,thunderbird.exe,1558125884152000000,775,
thunderbird.exe,process,nsemail.html,file,write,thunderbird.exe,1558125884233000000,775,
thunderbird.exe,process,nsmail.tmp,file,write,thunderbird.exe,1558125884271000000,775,
thunderbird.exe,process,nsemail.eml,file,write,thunderbird.exe,1558125884288000000,775,
thunderbird.exe,process,nscopy.tmp,file,write,thunderbird.exe,1558125884471000000,775,
thunderbird.exe,process,foldertree-1.json,file,write,thunderbird.exe,1558125896255000000,775,
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125896850000000,775,369.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125896964000000,775,818.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125896979000000,775,402.0
thunderbird.exe,process,virtualfolders-1.dat,file,write,thunderbird.exe,1558125897008000000,775,
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125897137000000,775,833.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125897178000000,775,386.0
thunderbird.exe,process,thunderbird.exe,process,start,thunderbird.exe,1558125897303000000,775,407.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558126294222000000,836,748.0
explorer.exe,process,explorer.exe,process,start,explorer.exe,1558127704285000000,836,744.0
